layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
1,0,<bos>,14.708297559909893,そも,0.008893879130482674,割と,0.007848820649087429,イイ,0.007848820649087429, küche,0.007848820649087429, crucial,0.00539441080763936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9621652481146157
1,1,Give,1.0246572899394801,Give,0.5599169135093689, Give,0.4360637366771698,罌,0.003772690426558256, There,8.872517355484888e-05,’.,6.909923831699416e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.883497503120452e-05
1,2, the,3.1797448480300097,',0.4612596929073334,They,0.2178836613893509, этим,0.07073646783828735,it,0.03786250203847885,If,0.026022491976618767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18623518384993076
1,3, city,0.9224164336117474, &#,0.7646795511245728, city,0.21908436715602875, Bereichen,0.004012669902294874,),0.004012669902294874,ка,0.001895451219752431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006315290695056319
1,4, name,0.0029594782886950507, name,0.9998220801353455, Publicado,5.828429129905999e-05, Infór,3.535121140885167e-05,⟞,2.753155058599077e-05,又在,2.753155058599077e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9221260774647817e-05
1,5, only,0.5450668361923643, лишь,0.8794755935668945,the,0.11902407556772232,t,0.0010297599947080016,replyreport,0.00013936286268290132,only,0.00010853591084014624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000222672097152099
1,6,",",2.752325535104767,但我,0.46250006556510925,"},",0.13250848650932312,",”",0.11693833023309708,难怪,0.07092668861150742,}\\,0.06259258091449738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15453384816646576
1,7, plain,0.00825646767861359,',0.9993484616279602,},0.0005527239991351962,You,9.604903607396409e-05,D,2.258856738990289e-06,most,3.9253043837561563e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1394965326871898e-07
1,8, text,0.030612510812326552, text,0.9974730610847473, ciertos,0.0014996400568634272, recientemente,0.00042965408647432923, byproduct,0.00026059834635816514,硖,9.586878877598792e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00024117763678077608
1,9,.,3.961502393878003,g,0.5181588530540466,h,0.11561687290668488,annique,0.09004250168800354,笵,0.01773042045533657,y,0.012971853837370872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2454794980585575
1,10, The,0.022170874839320932, The,0.9986135959625244, them,0.00017931126058101654,They,0.00015824162983335555,</b>,0.00012323871487751603,The,0.00010875778389163315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008168546482920647
1,11, capital,0.003822749300034978,鋱,0.9997648596763611,衕,9.60890538408421e-05,</sup>,4.5389257138594985e-05,ୌ,2.144036625395529e-05,㉕,2.144036625395529e-05,⤙,1.3004239008296281e-05,牁,1.0127710993401706e-05,彞,7.887469109846279e-06,,6.142767688288586e-06,𐐪,4.783992608281551e-06,姈,3.7257768781273626e-06,銪,1.3706367099075578e-06,⚋,8.313331818499137e-07,༐,8.313331818499137e-07,䉴,5.042290922574466e-07,文化的,3.926939768916782e-07, bustling,1.4446405316448363e-07,䥑,1.1250871523316164e-07,蛧,8.76218777534632e-08,isation,6.823998432992084e-08,7.662630920890479e-07
1,12, of,0.9348098044243413,’,0.7241169810295105,“,0.26638779044151306,*,0.003799817292019725,on,0.0020338958129286766, of,0.0015839994885027409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002077515935525298
1,13, Germany,0.29627660039485304,"

",0.957194447517395, of,0.028904767706990242,.,0.013653645291924477, vollständ,0.00011812717275461182," """");",5.579932621913031e-05, serão,4.345656270743348e-05, {});,7.551617727585835e-06," """"",5.88120610700571e-06,又在,3.5671316709340317e-06, to,3.5671316709340317e-06, tiveram,2.1635746634274255e-06, inclui,1.312274434894789e-06,想了想,1.312274434894789e-06,蒌,7.959346817187907e-07,快要,7.959346817187907e-07,抬手,6.198745836627495e-07,Germany,4.2603309680089296e-07, única,3.317949506254081e-07, folgendes,3.317949506254081e-07, ★★★★,2.280390987152714e-07,8.718052555423128e-07
1,14, is,1.660303805086608, Which,0.46501725912094116, is,0.3621557950973511, We,0.09156732261180878,眨眼,0.0808078721165657,,0.00020030271844007075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002514483348932117
1,15, called,0.057694317258615326,淠,0.995882511138916, Consejos,0.0006241460796445608,特徴,0.0004860855406150222, publicó,0.00042896895320154727,in,0.0003785637964028865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021997244912199676
1,16, simply,0.9891413913174163,the,0.5621663928031921,which,0.4378156363964081, godk,5.694797891919734e-06,”,5.694797891919734e-06,what,5.694797891919734e-06, området,2.208113016877178e-07,鋱,1.339288218105139e-07, όταν,1.0430387931137375e-07,vantaged,6.326349932805897e-08,昻,6.326349932805897e-08,Some,3.8371251065427714e-08,You,2.9883562291388444e-08,when,2.3273340588048086e-08,Using,2.3273340588048086e-08,鲧,2.3273340588048086e-08, beslu,1.8125295042636935e-08,,1.8125295042636935e-08,・・・・・,1.4115993707264352e-08, мама,1.099354740574654e-08, bądź,6.667923546643806e-09,9.47328326894592e-08
2,0,<bos>,13.144650532146523, crucial,0.014171450398862362,割と,0.009739886038005352,曖昧さ,0.008074648678302765, extremely,0.006694119423627853,すっ,0.005907539278268814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9554123561829329
2,1,Give,0.016253102065938566,Give,0.9984984397888184, Give,0.0015011816285550594,give,2.6955248699778167e-07, give,7.722807993104652e-08,GIVE,3.84495990601863e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7957099746345193e-08
2,2, the,17.005285623856256,其,0.0005695776198990643,ፓ,0.00032453553285449743, cancelling,0.0002954929950647056,Não,0.00027758997748605907, aptly,0.0002690494293347001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998263754445361
2,3, city,0.0008528679876871842, city,0.9999464750289917,city,5.144210808794014e-05, City,9.421950721844041e-07,City,6.475605687228381e-07, CITY,2.3822421724162268e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.548830622117748e-07
2,4, name,0.0003806419424442572, name,0.9999785423278809,name,1.8925100448541343e-05, Name,1.9946910470025614e-06,Name,3.9277790619962616e-07,NAME,7.734255547120483e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.77601619258894e-08
2,5, only,0.002909160819777843, only,0.9998151659965515,only,8.48025520099327e-05,Only,5.82838874834124e-05, только,2.1441444914671592e-05, Only,1.669861376285553e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6075052776141092e-06
2,6,",",17.11540473977393,",",0.000921700382605195, จาก,0.0008133976953104138,"’,",0.0004492008883971721, cancelling,0.0003498379955999553," ""[",0.00031853115069679916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971473318873905
2,7, plain,2.7248877860876474e-05, plain,0.9999988079071045,Plain,5.043470423515828e-07,plain,3.927858926999761e-07, Plain,3.0590194910473656e-07, plains,4.508750144072149e-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2,8, text,0.0005335036077018987, text,0.9999691247940063,text,2.430008134979289e-05, Text,6.144022790977033e-06,Text,3.927742113774002e-07, texts,2.8452468825435062e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.875172679585376e-09
2,9,.,17.260863656743204, จาก,0.0003679952642414719,۸,0.00030507880728691816,𝐏,0.0002609477087389678,その,0.00015340324898716062,"’,",0.0001486835244577378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987638914462877
2,10, The,12.423069413845885, The,0.3374546468257904,The,0.0013791000237688422, THE,0.0002322783402632922, This,0.00018089855439029634, Each,0.00014088393072597682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6606121923250612
2,11, capital,0.000480296298114704, capital,0.9999731779098511,capital,1.6701253116480075e-05,Capital,7.889112566772383e-06, Capital,2.2602687295147916e-06, CAPITAL,1.344004907366525e-08,CAPITAL,2.646502794689809e-09, capitals,3.775033410868822e-11, capitale,3.331454903610087e-11, capitalize,2.5945400342064495e-11,资本,2.0206298440017534e-11, capitol,1.5736681055478208e-11, столи,2.734624809583308e-12, capitalized,5.384795799361075e-13,capitalize,1.980955682693089e-13,資本,1.2015102725682764e-13, Capitals,1.2015102725682764e-13, kapital,1.2015102725682764e-13, capitalization,1.2015102725682764e-13,首都,1.0603291248495461e-13, Hauptstadt,9.35737219046745e-14,0.0
2,12, of,15.275595521627572, of,0.134442999958992,洐,0.0006627485272474587, researching,0.0006627485272474587, จาก,0.0003776227531488985, 教程,0.0002940928970929235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8635597873362713
2,13, Germany,0.001592422100818896, Germany,0.9998910427093506,Germany,0.00010889690747717395, germany,4.6906531991908196e-08, German,3.85032228322757e-09, GERMANY,3.3978977409532263e-09, Германии,2.998634229811614e-09,germany,2.335338589176672e-09, Alemania,1.1031358049251594e-09,德国,7.581734129402662e-10, Germans,6.690857312641185e-10,German,5.904660649314053e-10, Italy,3.16053710980313e-10,ドイツ,3.16053710980313e-10, France,1.9169626996884404e-10, Германия,9.05509070503463e-11, Allemagne,5.159435031987236e-11, german,4.277321899448516e-11, Duitsland,3.129355455322447e-11, Alemanha,2.939757465236781e-11, Sweden,2.939757465236781e-11,0.0
2,14, is,9.61334259182713, is,0.4936263859272003, הוא,0.0015711046289652586," ""[",0.000193598069017753, researching,0.00017084968567360193,is,0.00015556042490061373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5042825012642425
2,15, called,0.005986791150095819, called,0.9995537400245667,called,0.0003353129141032696,Called,0.00010886017844313756, Called,1.9938436253141845e-06, llamado,2.8440650723382532e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.459861090490904e-08
2,16, simply,0.0003098801917027146, simply,0.9999831914901733,simply,1.0129922884516418e-05,Simply,6.144109192973701e-06, Simply,4.450777453257615e-07, simplement,2.8452870282080767e-08, semplicemente,1.7257539397519395e-08, simplemente,1.5229725036647324e-08, просто,6.348693570856767e-09, simplesmente,2.3355537503988444e-09, einfach,3.581687724185656e-10, merely,7.433555507252443e-12, Просто,6.101834532437622e-13, פשוט,1.748204716840035e-13, jednod,8.257934266953093e-14, gewoon,4.152350325018449e-14, Simplemente,3.9007717141017334e-14,Просто,2.6809588891344577e-14, Einfach,1.730957059273546e-14, sencilla,1.266395401901526e-14, egyszerű,1.049878618693571e-14,1.9409003959580673e-08
3,0,<bos>,15.371569549556341,割と,0.003260031808167696, crucial,0.002876967890188098,曖昧さ,0.0023850901052355766, extremely,0.0022405849304050207,すっ,0.0021048346534371376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871324906125665
3,1,Give,0.022534919291661022,Give,0.9978125095367432, Give,0.0021827060263603926,give,3.7185011478868546e-06, give,9.401843499290408e-07, GIVE,5.304157468799531e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.270982393947634e-08
3,2, the,17.15872392067953,牐,0.0005917417583987117,৹,0.00038205718738026917,勠,0.00028839189326390624,ꠥ,0.0002625838096719235,gnąć,0.0002545049646869302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982207203865983
3,3, city,0.008814321942087219, city,0.9992976188659668,city,0.0006262864917516708, City,4.536804408417083e-05,City,2.751710962911602e-05, CITY,1.3699961982638342e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.839492369981599e-06
3,4, name,0.002210079059890768, name,0.9998553991317749,name,0.00012339196109678596, Name,9.514966222923249e-06,Name,3.966428266721778e-06, NAME,1.6534532960577053e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.074059342608962e-06
3,5, only,0.1317337032395481, only,0.9855603575706482,only,0.010948587208986282,Only,0.0017873076722025871, Only,0.0007931129657663405, только,0.00045190216042101383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00045873242197558284
3,6,",",17.02471396311988,𐄙,0.0024285861290991306,,0.001519770477898419,৹,0.000541890854947269,頔,0.000509059289470315,ਃ,0.0003498710284475237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946508222201373
3,7, plain,0.0001493035196345693, plain,0.9999922513961792,plain,6.1441646721505094e-06, Plain,8.315222999044636e-07,Plain,7.338158525271865e-07, plains,1.0261799743283007e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8998378193433325e-08
3,8, text,0.003407447330066393, text,0.9997738003730774,text,0.00013980999938212335, Text,6.604156078537926e-05, texts,8.937754500948358e-06,Text,4.2218957787554245e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.188416475401027e-06
3,9,.,17.10889554139435,,0.0016303987940773368,𐄙,0.0010526645928621292,৹,0.000900391663890332, seine,0.00037533912109211087,𝐏,0.0003525984939187765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956886073341593
3,10, The,16.774929699433248, The,0.0558055117726326,𐄙,0.00045356020564213395,The,0.000275098136626184,勠,0.0002666342770680785, fosters,0.0002280643820995465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9429711312259315
3,11, capital,0.003669497104316505, capital,0.999750554561615,capital,0.00012337902444414794,Capital,0.00010888160613831133, Capital,1.6697535102139227e-05, CAPITAL,3.926883778149204e-07,CAPITAL,2.8446249800140322e-08, capitale,1.8185078998200765e-09, capitals,1.6048274931179662e-09,资本,1.249841008466035e-09, capitalize,3.16009302059328e-10, capitol,1.025931978260175e-10, capitalized,9.053818111892653e-11, столи,7.989966327448528e-11,資本,1.7828025514199375e-11,capitalize,1.5733176914056735e-11, Capitals,8.96449407761235e-12, kapital,8.96449407761235e-12, Hauptstadt,6.981554657309319e-12,首都,4.7983479169178e-12, капита,3.0980461251939317e-12,6.080948788955709e-08
3,12, of,15.837331050262954, of,0.0817704051733017,𐄙,0.002711943117901683,啭,0.0020470821764320135,牐,0.0011305060470476747,,0.0008016488864086568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9115384145989083
3,13, Germany,0.047315250077632647, Germany,0.994769275188446,Germany,0.005220070015639067, germany,2.8871395443275105e-06, GERMANY,2.3935224362503504e-06, Германии,2.1122762063896516e-06, German,9.977686659112806e-07,germany,5.340670554687676e-07, Alemania,3.670585613235744e-07, Germans,2.6854576162804733e-07,德国,1.8456864836480236e-07,German,1.530127775595247e-07,ドイツ,9.87924764217496e-08, Германия,6.378521533179082e-08, Italy,4.666626196581092e-08, Duitsland,3.414176319438411e-08, آلمان,3.012999982843212e-08,Allemagne,2.8304517840638255e-08, Alemanha,2.658963360602229e-08, german,2.3465268839117925e-08, Deutschland,2.070802551656925e-08,3.842530951203571e-07
3,14, is,17.023146026851034, is,0.005398812238126993,𐄙,0.0014991960488259792, είναι,0.0012428772170096636,ꦮ,0.0008813319145701826, הוא,0.0007306498009711504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990247132780496
3,15, called,0.08722895030173448, called,0.9902250170707703,called,0.007560460828244686,Called,0.002166108461096883, Called,3.9673654100624844e-05, CALLED,4.738343250210164e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.001642537332373e-06
3,16, simply,0.008119218213140171, simply,0.999380350112915,simply,0.0004304756294004619,Simply,0.00017944893625099212, Simply,5.418888576969039e-06, simplement,1.9934977899538353e-06, simplemente,1.2091174994566245e-06, simplesmente,4.448094443887385e-07, просто,3.9254297234947444e-07, semplicemente,2.1011311446272884e-07, einfach,5.9604499114129794e-09, merely,9.140646017868903e-10, Просто,5.544082415376295e-10, jednod,1.4017634275553803e-10, פשוט,6.220287479541398e-11,Просто,4.016120075389651e-11, sencilla,2.938255888595975e-11, Simplemente,1.7821423156649807e-11, egyszerű,1.3879339517963718e-11, gewoon,1.1506376580705524e-11,単純,6.9789699193301136e-12,4.860100399906031e-08
4,0,<bos>,10.410582623794076,割と,0.027315542101860046,すっ,0.02410588040947914, crucial,0.02127336524426937,曖昧さ,0.017636239528656006,凄く,0.015563925728201866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8941050469875336
4,1,Give,0.06669632237716457,Give,0.9932217597961426, Give,0.0040590702556073666,L,0.00246195076033473,R,0.00020208921341691166,C,3.511783870635554e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.001213579205796e-05
4,2, the,1.2081901697612267,L,0.6006534099578857,R,0.3643147051334381,C,0.023289859294891357,N,0.0031519397161900997,M,0.002454733243212104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0061353526543825865
4,3, city,0.7778506940938033,L,0.8096916079521179,R,0.18066661059856415,C,0.0042488714680075645,H,0.0020070248283445835,N,0.0015630724374204874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018228127155452967
4,4, name,0.9741782145034448,L,0.7980644106864929,R,0.1386827826499939,C,0.051018547266721725,H,0.006904609967023134,N,0.0025400640442967415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027895853854715824
4,5, only,1.2041649939277732,R,0.48464617133140564,L,0.48464617133140564,C,0.02412911131978035,H,0.0032655203249305487,M,0.001542522688396275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017705030040815473
4,6,",",1.094168774295241,L,0.7564393281936646,R,0.16878442466259003,C,0.06209231913089752,H,0.005096848122775555,D,0.003969429060816765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003617650829255581
4,7, plain,0.0001420113524102441, plain,0.9999927282333374,L,6.144167855381966e-06,plain,5.043439728069643e-07,R,3.9278350527638395e-07,C,2.3823523065402696e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
4,8, text,1.1351674311351667,L,0.6936389207839966,R,0.25517553091049194,C,0.044342849403619766,H,0.002207700628787279,D,0.002207700628787279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00242729764431715
4,9,.,1.2920893561999314,L,0.6404865384101868,R,0.3025444447994232,C,0.02483435906469822,H,0.011730920523405075,D,0.011730920523405075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008672816678881645
4,10, The,1.0457518067068121,L,0.7100940346717834,R,0.2612290382385254,C,0.02144298329949379,D,0.0022600737866014242,M,0.0013708040351048112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003603065968491137
4,11, capital,0.005541211968042287, capital,0.9995920062065125,L,0.000335325748892501,R,5.827087807119824e-05,C,7.886105777288321e-06,Capital,2.9011364404141204e-06,D,1.370399786537746e-06,H,1.0672683856682852e-06,N,5.041418944529141e-07,M,5.041418944529141e-07,K,1.1248926057305653e-07, Capital,3.222871214347833e-08,G,3.222871214347833e-08,capital,1.954770212364565e-08,W,1.5223767135807975e-08,T,1.1856280401900676e-08,F,1.1856280401900676e-08,p,1.1856280401900676e-08,r,9.233681375064862e-09,P,5.6005102777589855e-09,is,3.3968814427964844e-09,0.0
4,12, of,1.4155050483958167,L,0.6763461828231812,R,0.1937764286994934,H,0.09153349697589874,C,0.015906138345599174,N,0.012387712486088276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010050040669739246
4,13, Germany,1.549368428302416,R,0.44723019003868103,L,0.44723019003868103,C,0.07771694660186768,H,0.0063793957233428955,M,0.0063793957233428955,N,0.004968279041349888,D,0.0038692993111908436,G,0.0018277275376021862,K,0.001423435751348734,W,0.001423435751348734,T,0.0004078211495652795,r,0.0004078211495652795,F,0.00031761141144670546,p,0.00011684270430123433,h,7.086868572514504e-05,P,7.086868572514504e-05,l,2.60711331065977e-05,is,2.0304220015532337e-05,to,2.0304220015532337e-05,B,2.0304220015532337e-05,7.288690176210366e-05
4,14, is,1.8763262426864686,L,0.4597358703613281,R,0.3580426573753357,H,0.07989010959863663,C,0.06221847981214523,N,0.017825894057750702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02228698879480362
4,15, called,1.6880832765802862,L,0.5331233739852905,R,0.32335567474365234,C,0.07215040177106857,H,0.04376143217086792, called,0.012537860311567783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015071257017552853
4,16, simply,0.7789472206857112, simply,0.8570681214332581,L,0.09033431112766266,R,0.04267090559005737,C,0.007415092084556818,H,0.0010035235900431871,D,0.0006086677894927561,M,0.00022391635866370052,N,0.00022391635866370052,W,0.0001358121371595189,K,0.00010577060311334208,G,4.996249481337145e-05,to,3.891083179041743e-05,is,3.891083179041743e-05,F,3.0303786843433045e-05,p,1.838017487898469e-05,r,1.1148139492433984e-05,Simply,5.266008429316571e-06,T,5.266008429316571e-06,l,4.1011717257788405e-06,P,3.193995553374407e-06,4.519483582043904e-06
5,0,<bos>,13.744246204881785, crucial,0.00801551342010498,割と,0.007073665503412485,曖昧さ,0.005864274688065052, extremely,0.005175204481929541,すっ,0.00456710159778595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969304240308702
5,1,Give,0.006808214769125033,Give,0.9994457364082336, Give,0.0005527778412215412,give,1.370199242956005e-06, give,1.5221539584331367e-08,GIVE,2.334298532247203e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.799546374367196e-08
5,2, the,11.42457463070249,Give,0.18298600614070892, Give,0.07165835052728653, Giving,0.024764463305473328, giving,0.021854562684893608,give,0.01811806857585907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6806185487657785
5,3, city,0.0009324740221224064, city,0.9999403953552246,city,5.829118890687823e-05, City,8.314791557495482e-07,City,3.0588410027121427e-07, CITY,1.1252846832121577e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.356414417041378e-08
