layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
2,5, only,13.505426089730499,アー,0.015311858616769314,((__,0.010464569553732872, Pike,0.009040072560310364,picker,0.008892351761460304,DCF,0.00550210103392601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9507890464738011
2,6,",",13.819551713600815,.PropTypes,0.006509488448500633,멘,0.0056680901907384396, ▲,0.0053869811818003654,üstü,0.004990474320948124,#ab,0.004731235094368458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.972713730763644
2,7, plain,12.49696385262961,ings,0.05206828564405441,�,0.045297544449567795,akens,0.014509410597383976,pname,0.010900426656007767,ائه,0.00697697140276432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8702473612502217
2,8, text,13.487121632233869,boro,0.0062252976931631565,-ни,0.005611262284219265,ODY,0.005212355405092239,-Y,0.005143152084201574,dül,0.00497467489913106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9728332576341927
2,9,.,12.683750770078689,'gc,0.118332639336586,YPRE,0.01899353414773941,cxx,0.007341750897467136,��,0.006500220391899347,IPHER,0.004177897237241268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8446539579890668
2,10, The,11.35892575878506,'gc,0.19905616343021393, Dün,0.011511685326695442,oret,0.01071878895163536,oretical,0.009749261662364006,eel,0.004924728535115719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7640393720939755
2,11, capital,13.459633301181164,.tc,0.017112085595726967,.ov,0.015202788636088371,cak,0.012849685736000538,'gc,0.0044560302048921585,PGA,0.004044721368700266,ignum,0.0034886570647358894, residence,0.0032492687460035086,CLUD,0.0031233076006174088,tee,0.0030956522095948458,LEGRO,0.002874451456591487,�t,0.0028111122082918882,city,0.002723919227719307, Donovan,0.002563934540376067, unlike,0.0025202911347150803,ucha,0.002422148361802101,τω,0.0023787671234458685,alem,0.002283490030094981,��,0.002237499225884676, RaisedButton,0.0021269035059958696, Tüm,0.0020730055402964354,0.9063622804824263
2,12, of,13.424268164718942, ​​,0.03902508690953255,nd,0.0067833238281309605,readcr,0.005581066012382507,awei,0.004427674226462841,ASN,0.004151750355958939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9400310986675322
2,13, Germany,13.482435448963159,ocoder,0.01661466807126999,圭,0.015163692645728588,agram,0.007629751693457365,'gc,0.005907037295401096,#ga,0.00541998166590929,تیب,0.004609918221831322,fried,0.004113791510462761, RedirectTo,0.00393370445817709,veis,0.0038559683598577976,шев,0.0033759574871510267,hes,0.0032294047996401787,BaseContext,0.0031610343139618635,osate,0.0026082564145326614,RDD,0.0025229931343346834,#aa,0.0024891789071261883,bbe,0.002486638957634568,RowCount,0.0024389801546931267,ัม,0.0023176122922450304,dex,0.0022587599232792854,zhou,0.002248163800686598,0.9036145058926195
2,14, is,13.071707858033806,'gc,0.0398290753364563, INTERRUPTION,0.029114823788404465,�回,0.010824039578437805,/is,0.00827978178858757,"。。

",0.008206311613321304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9037459678947926
2,15, called,13.390362816997245,apsed,0.020161278545856476,nyder,0.00680523132905364,_EXTERN,0.006704711355268955,endon,0.006155241746455431, Loose,0.005252004135400057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9549215328879654
2,16, simply,12.466059258200167,tics,0.06635958701372147,tones,0.02350948378443718,mente,0.015529411844909191,tons,0.014680827967822552,pulse,0.00961727648973465,MU,0.00753026595339179,éré,0.006721981801092625, architekt,0.0063528865575790405, nick,0.0053329383954405785, unr,0.0046957931481301785,.statusStrip,0.004227840341627598, Simply,0.0031682641711086035, bol,0.0029564325232058764,-minded,0.002914905548095703,aires,0.0028573733288794756,qualities,0.0027558531146496534,ovel,0.0027539983857423067,Enumerator,0.002679846715182066,pent,0.0026794993318617344,SelectedItem,0.002646161476150155,0.8100293721072376
3,0,<|begin_of_text|>,15.735668213034057,.GraphicsUnit,0.0023442362435162067,#echo,0.0020384546369314194,aeda,0.001281249220483005,긔,0.000953274720814079,وینت,0.0009362120181322098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924465731601231
3,1,Give,13.641350170082807,aways,0.009341785684227943,oucher,0.007550972979515791,niční,0.006884910631924868, sext,0.005053617060184479, vay,0.004976639524102211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9661920741200447
3,2, the,13.538449510418571,imu,0.0055939373560249805,cí,0.005060009192675352,urg,0.005050246603786945, Dustin,0.004705601837486029,ISCO,0.004629878792911768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9749603262171149
3,3, city,13.42119999422755,ffd,0.018649429082870483,prü,0.009950041770935059,scape,0.008469000458717346,ahr,0.007195674814283848,ipl,0.005209505558013916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9505263483151793
3,4, name,11.371812074848908,plates,0.09113091230392456,plate,0.07146122306585312, extingu,0.026724379509687424,'gc,0.019502364099025726, lửa,0.009630801156163216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.781550319865346
3,5, only,13.492693870121823,�,0.01164446584880352,awei,0.010824695229530334,thumbnail,0.006746997125446796,oload,0.0040770103223621845,чие,0.004051676485687494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9626551549881697
3,6,",",13.5299040364625,#ad,0.021211113780736923,��,0.006801075767725706, ▲,0.005983502604067326, steer,0.005274730268865824,atel,0.005126724950969219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.955602852627635
3,7, plain,13.028326954180171,ings,0.014149017632007599,育,0.010162417776882648,�,0.009789585135877132,881,0.009410296566784382,�回,0.009127907454967499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9473607754334807
3,8, text,12.793690335677438,trap,0.03658657148480415,/WebAPI,0.026107575744390488,_trap,0.022390425205230713,XHR,0.012964035384356976,'gc,0.010619179345667362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8913322128355503
3,9,.,5.091878649274917,'gc,0.6944965124130249,capability,0.00739133870229125, itemprop,0.0016076681204140186,��,0.0013343552127480507,YPRE,0.0013193882768973708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2938507372746244
3,10, The,10.219568214043091,'gc,0.2906646728515625, Dün,0.032641731202602386,че,0.00713597796857357,rane,0.005882150959223509,_vue,0.005134580656886101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6585408863611519
3,11, capital,13.195477580484338,tee,0.0387372188270092,'gc,0.029355503618717194,defer,0.005635540001094341,son,0.00539800152182579,.son,0.004288801923394203, Jian,0.0033266148529946804,.jd,0.00305141881108284,/core,0.003000125754624605,.tc,0.0029400980565696955,uploader,0.0029156438540667295, št,0.0028711226768791676, unlike,0.0028676255606114864,.ov,0.002665553940460086, Donovan,0.0026303520426154137,dech,0.0025745120365172625,adata,0.0025599105283617973,city,0.002509370446205139,cak,0.0024054900277405977, Devin,0.0023934831842780113,\core,0.0023336298763751984,0.8755399824585766
3,12, of,13.595492716056748, ​​,0.009941107593476772,.scalablytyped,0.009570030495524406,ippo,0.005261451471596956,.ov,0.0052026985213160515, Sasha,0.004227501805871725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9657972101122141
3,13, Germany,13.673776467007086,圭,0.01371116191148758,bbe,0.011368914507329464, ,0.009438591077923775, ㅡ,0.00674225389957428, bul,0.0064693111926317215,ERAL,0.004430174361914396,utas,0.0040369522757828236,SPATH,0.003657130990177393,andom,0.0034133652225136757, sil,0.0033060384448617697,isches,0.002888015704229474,/***/,0.0024967212229967117,tee,0.0022550909779965878,wart,0.00206581293605268,تیب,0.002059229649603367,RowCount,0.0020168886985629797, spontaneously,0.0018875380046665668,/us,0.001884708646684885,.centerX,0.001874340232461691,ocoder,0.0017506163567304611,0.9122471436858177
3,14, is,11.564168478463529,'gc,0.18007612228393555, INTERRUPTION,0.01886601373553276,Liked,0.011031084693968296,.GroupLayout,0.008857413195073605,-transitional,0.0061942837201058865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7749750823713839
3,15, called,13.418164844405123,WC,0.011515423655509949, pull,0.00934678129851818,лю,0.007246953435242176,wc,0.005583448335528374,endon,0.0054251765832304955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9608822166919708
3,16, simply,13.295414635108905,tones,0.016184024512767792,Simply,0.006561769172549248," ($(""#",0.006486473139375448,interp,0.006292369682341814,936,0.006191868335008621,aires,0.006126568652689457, pulse,0.0056475866585969925, Simply,0.004985765088349581,pulse,0.004465499892830849,ucid,0.004041382111608982,macros,0.0038307984359562397, cor,0.0034957341849803925,�n,0.0033731062430888414, ($('#,0.0032244164030998945,oples,0.0030584109481424093,vention,0.003017802257090807, simply,0.0028942343778908253,々,0.002828640630468726,tons,0.0028236410580575466,μι,0.0025056854356080294,0.9019642227794975
4,0,<|begin_of_text|>,15.735734254371987,.GraphicsUnit,0.0023297760635614395,#echo,0.002026995876803994,aeda,0.001259470358490944,긔,0.0009555370197631419,وینت,0.000934010196942836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924942104844376
4,1,Give,13.194137491668815,aways,0.029464179649949074,:param,0.011218784376978874,avana,0.010031137615442276,uge,0.008715926669538021,957,0.008058861829340458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9325111098587513
4,2, the,13.337906732622882,cen,0.01044359803199768,cent,0.009684529155492783,""":[{
",0.008414024487137794,(units,0.008211467415094376, WWW,0.007119599264115095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9561267816461623
4,3, city,13.398557446345556,fcn,0.009168878197669983,iere,0.009040718898177147,ZR,0.0075914510525763035,ähr,0.007263611536473036,INLINE,0.006865496281534433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9600698440335691
4,4, name,11.784435602521373,'gc,0.11102294921875,eparator,0.0419483408331871,embali,0.014437607489526272,warts,0.010341716930270195,upported,0.010169136337935925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8120802491903305
4,5, only,13.10582784010378,clearfix,0.013053519651293755, Pai,0.01043567806482315,=$('#,0.009401792660355568,erdale,0.008030115626752377,iferay,0.007996589876711369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9510823041200638
4,6,",",13.193093213012776,'gc,0.02181706205010414,#ad,0.01596391387283802,edException,0.014119336381554604,atel,0.010686423629522324," -*-
",0.0059513915330171585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9314618725329638
4,7, plain,13.198405413132626,.RESET,0.008673128671944141,056,0.007077282294631004,264,0.006708059459924698,-toggler,0.006416196934878826,aned,0.005328647792339325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965796684846282
4,8, text,12.925016287876279,/WebAPI,0.04201556369662285,のも,0.006256163120269775,ả,0.006104697473347187,ToBounds,0.005829961970448494,trap,0.00482372660189867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.934969887137413
4,9,.,10.884275656183018,cxx,0.16651064157485962,'gc,0.09672078490257263,.ArgumentParser,0.0065785618498921394,herits,0.00616005714982748,ernet,0.005928392522037029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7181015620008111
4,10, The,13.247412213461285,'gc,0.05142848193645477, Dün,0.016159264370799065,odor,0.006306965835392475,ateg,0.0058256350457668304,IRON,0.005131034180521965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9151486186310649
4,11, capital,13.361962289964364,'gc,0.03284509479999542,№№,0.01271088793873787,ignum,0.010806877166032791,son,0.005962264724075794,adata,0.0050616138614714146, št,0.0046064592897892,defer,0.0044021508656442165,ương,0.0040364135056734085,city,0.003453657031059265,.jd,0.002607310190796852, Exercise,0.002502022311091423,เด,0.002413562498986721,orus,0.002132963854819536,lobber,0.0021008667536079884,LEGRO,0.002066554967314005,heiro,0.002010214840993285,esModule,0.0019674329087138176,ucha,0.001960298977792263, Work,0.00195296760648489,bury,0.0017712933477014303,0.8926290925592184
4,12, of,13.391734550620527, нав,0.01627962850034237,クラ,0.006988158915191889,rypton,0.005826521199196577,参照,0.005235815886408091, Gle,0.004968174733221531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9607017007656395
4,13, Germany,13.144378095259981,یین,0.023582186549901962,utas,0.01632591336965561,bbe,0.008800830692052841,�回,0.006062091328203678,osate,0.005822305101901293, colonies,0.0045738425105810165,ickness,0.00425367709249258,indsight,0.003802364692091942, Exercise,0.0037983525544404984,RowCount,0.0035151171032339334,atypes,0.003453838173300028,/us,0.0034499734174460173,ρέ,0.0032344688661396503, roast,0.0030943830497562885,TokenType,0.002997203031554818, ㅡ,0.0029512899927794933,aData,0.002894982695579529,.ReadFile,0.0028564974199980497,ERAL,0.002820683177560568,isches,0.0027200798504054546,0.8889899193309247
4,14, is,13.245093887327656,'gc,0.03977114334702492,nde,0.00932980701327324,DisplayStyle,0.006423562299460173,ignum,0.0060190786607563496,メント,0.005304133985191584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9331522746942937
4,15, called,13.322620914614195,ignum,0.016281383112072945,OfFile,0.012964059598743916,rops,0.011487689800560474, pull,0.011293012648820877, klu,0.008859610185027122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9391142446547747
4,16, simply,12.993834113723127,tones,0.016839005053043365,interp,0.01635543629527092,Samples,0.014591356739401817,aires,0.01452725101262331,�,0.009716268628835678,_firestore,0.007133654318749905," ($(""#",0.006334066390991211,levator,0.0062784720212221146,_prefs,0.0045783789828419685,birth,0.003973199985921383, reg,0.0037384037859737873,tons,0.003599222283810377,.Encode,0.003313568187877536, Ober,0.0032271866220980883,altar,0.0030509955249726772,toFloat,0.0029795519076287746,paralle,0.002773134969174862, Sext,0.0027174754068255424,.Dot,0.0025198874063789845,'url,0.002447444014251232,0.8693060404621065
5,0,<|begin_of_text|>,15.736415305669404,.GraphicsUnit,0.0023289385717362165,#echo,0.00202155951410532,aeda,0.0012529902160167694,긔,0.000946461281273514,podob,0.000940312456805259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925097379600629
5,1,Give,12.985896770420506,assin,0.04226071760058403,folio,0.019131578505039215,věř,0.008389102295041084,oucher,0.00795596931129694,"…


",0.0076225511729717255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.914640081115067
5,2, the,12.058544303188931,itsu,0.12853467464447021,abcdefghijkl,0.006325859110802412,Falsy,0.0055932896211743355,Insets,0.0053198253735899925,ща,0.0052489349618554115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8489774162881076
5,3, city,13.4062402553249,scape,0.01181187853217125,晴,0.01067428756505251,tpl,0.010373092256486416,#ac,0.008014267310500145,fcn,0.0067817168310284615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9523447575047612
5,4, name,12.081079533896787,'gc,0.048588331788778305,embali,0.028256554156541824,inyin,0.02176731824874878,#ac,0.019014040008187294,elps,0.014525456354022026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8678482994437218
5,5, only,13.072489347199326,ريل,0.012541397474706173,erez,0.012008242309093475,��,0.00664609856903553,iferay,0.006628349889069796,'gc,0.005841531790792942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9563343799673021
5,6,",",12.779463930798066,#ad,0.06131771206855774,iglia,0.017936620861291885,iban,0.010960684157907963,áze,0.007691921200603247,akin,0.006855711340904236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8952373503707349
5,7, plain,13.29820212991409,رانی,0.014165550470352173,/plain,0.009002042934298515, Hayes,0.00863685179501772,ighbor,0.0065775299444794655,.RESET,0.006124001462012529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9554940233938396
5,8, text,13.152611248722085, Wort,0.02257625386118889,sik,0.009606254287064075,/***/,0.007800286635756493,trap,0.006824364420026541,Fallback,0.006182616110891104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9470102246850729
