layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
1,1,Give,1.0246542692184448,Give,0.5599169731140137, Give,0.4360637664794922,罌,0.0037726906593889, There,8.87251808308065e-05,’.,6.909923831699416e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.874532795744017e-05
1,2, the,3.275848865509033,',0.4320427179336548,They,0.23125581443309784, этим,0.07507776468992233,it,0.04018623009324074,If,0.02761956676840782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19381790608167648
1,3, city,0.9229115843772888, &#,0.7646471858024597, city,0.21907509863376617, Bereichen,0.004012500401586294,),0.004012500401586294,ка,0.0018953710095956922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006357343751005828
1,4, name,0.0029460752848535776, name,0.9998227953910828, Publicado,5.8284331316826865e-05, Infór,3.535123323672451e-05,⟞,2.753157059487421e-05,又在,2.753157059487421e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.850590317393653e-05
1,5, only,0.6235728859901428, лишь,0.8506327867507935,the,0.14781780540943146,t,0.0009959886083379388,replyreport,0.0001730768708512187,あっという間に,0.00013479239714797586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002455499634379521
1,6,",",2.7573699951171875,但我,0.4621436595916748,"},",0.13240638375282288,",”",0.11684821546077728,难怪,0.07087203115224838,}\\,0.0625443384051323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15518537163734436
1,7, plain,0.01029787678271532,',0.9991636276245117,},0.0007095803739503026,You,0.00012330658501014113,D,2.899893161156797e-06,most,5.039258326178242e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.159753406289383e-08
1,8, text,0.02488747425377369, text,0.9980080723762512, ciertos,0.001168547198176384, recientemente,0.0003347944002598524, byproduct,0.00020306307123973966,硖,9.592020069248974e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00018960275338031352
1,9,.,3.835116386413574,g,0.5360974669456482,h,0.10556384921073914,annique,0.0931597650051117,笵,0.016188742592930794,y,0.01342093851417303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23556923773139715
1,10, The,0.023211441934108734, The,0.9985432624816895, them,0.00020317196322139353,They,0.00015823048306629062, Your,0.0001232300273841247,</b>,0.0001232300273841247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008488750172546133
1,11, capital,0.003805863903835416,鋱,0.9997656941413879,衕,9.608913387637585e-05,</sup>,4.5389293518383056e-05,ୌ,2.1440384443849325e-05,㉕,2.1440384443849325e-05,⤙,1.3004249922232702e-05,牁,1.0127719178854022e-05,彞,7.887475476309191e-06,,6.142772690509446e-06,𐐪,4.783996246260358e-06,姈,2.901640527852578e-06,銪,1.370637846775935e-06,⚋,8.3133386397094e-07,༐,8.3133386397094e-07,䉴,5.042294901613786e-07,文化的,3.9269431795219134e-07,䥑,1.1250880760371729e-07, bustling,1.1250880760371729e-07,蛧,8.762194880773677e-08, gewährle,6.82400411733397e-08,7.876992995647925e-07
1,12, of,0.8471982479095459,’,0.7711329460144043,“,0.22093330323696136,*,0.0031514442525804043,on,0.0016868464881554246, of,0.0013137174537405372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017817425541579723
1,13, Germany,0.2636905014514923,"

",0.9633901715278625, of,0.022656764835119247,.,0.013742022216320038, vollständ,9.259302169084549e-05," """");",5.616050475509837e-05, serão,3.406306859687902e-05," """"",5.9192739172431175e-06, {});,5.9192739172431175e-06,又在,3.590221012927941e-06, to,3.590221012927941e-06, tiveram,2.177579062845325e-06, inclui,1.3207685469751596e-06,想了想,1.3207685469751596e-06,蒌,8.010865713004023e-07,快要,8.010865713004023e-07,抬手,6.238868763830396e-07,Germany,4.287907131583779e-07, única,2.9470328399838763e-07, folgendes,2.9470328399838763e-07, ★★★★,2.0254640276107239e-07,9.3991593530518e-07
1,14, is,1.6805570125579834, Which,0.4600610136985779, is,0.35829588770866394,眨眼,0.09059137850999832, We,0.09059137850999832,,0.00019816785061266273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002621737221488729
1,15, called,0.055795952677726746,淠,0.9960225820541382, Consejos,0.0006242339150048792,特徴,0.0004861539346165955, publicó,0.00042902931454591453,in,0.00033412835909985006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002103872422594577
1,16, simply,0.9891958832740784,the,0.5621645450592041,which,0.4378141760826111,what,7.312241450563306e-06,”,7.312241450563306e-06, godk,5.694779247278348e-06, området,2.208105627232726e-07,鋱,1.7196742874148185e-07, όταν,1.0430353114543323e-07,vantaged,6.326328616523824e-08,昻,6.326328616523824e-08,Some,3.837112316773528e-08,You,3.837112316773528e-08,when,2.988345926269176e-08,Using,2.988345926269176e-08,鲧,2.3273262428347152e-08, beslu,2.3273262428347152e-08,,2.3273262428347152e-08,・・・・・,1.8125234646504396e-08, мама,1.4115946633808107e-08, bądź,6.6679008980941035e-09,9.074990714452724e-08
2,0,<bos>,13.145866394042969, crucial,0.014175796881318092,割と,0.009742873720824718,曖昧さ,0.008077125065028667, extremely,0.006696172524243593,すっ,0.0059093511663377285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9553986806422472
2,1,Give,0.016252242028713226,Give,0.9984984397888184, Give,0.0015011816285550594,give,2.3787923453255644e-07, give,6.815354680611563e-08,GIVE,2.9944577928375793e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.955538744968237e-08
2,2, the,16.997106552124023,其,0.0005654239212162793,ፓ,0.00033239557524211705, cancelling,0.00030264962697401643,Não,0.00028431302052922547, aptly,0.00026708736550062895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982481304905377
2,3, city,0.0010667074238881469, city,0.9999314546585083,city,6.605197995668277e-05, City,1.0676308193069417e-06,City,8.314717092616775e-07,CITY,3.058813433653995e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.883776630824286e-07
2,4, name,0.00037971182609908283, name,0.9999785423278809,name,1.8925100448541343e-05, Name,1.9946910470025614e-06,Name,3.466253133410646e-07,NAME,7.734255547120483e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1391275478445095e-07
2,5, only,0.0030611460097134113, only,0.9998038411140442,only,9.60928009590134e-05,Only,5.828322537126951e-05, только,2.1441201170091517e-05, Only,1.669842458795756e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.643233867478557e-06
2,6,",",17.122480392456055,",",0.0008983116131275892, จาก,0.0008179220021702349,"’,",0.00043780211126431823, cancelling,0.0003409606288187206," ""[",0.0003203028754796833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971847007691395
2,7, plain,3.018393908860162e-05, plain,0.9999986886978149,Plain,6.475943905570603e-07,plain,3.9278583585655724e-07, Plain,3.0590192068302713e-07, plains,5.1090824279564906e-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2,8, text,0.0005984106683172286, text,0.9999649524688721,text,2.753548506007064e-05, Text,6.962060524529079e-06,Text,4.450696167168644e-07, texts,3.653354241350826e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.838238419959453e-08
2,9,.,17.262319564819336, จาก,0.0003686636046040803,۸,0.000305632856907323,𝐏,0.00026142163551412523,その,0.0001536818454042077,"’,",0.00014895354979671538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987616465077735
2,10, The,12.636673927307129, The,0.3246268928050995,The,0.001412239158526063, THE,0.00023054170014802366, This,0.00017954605573322624, Each,0.00014426931738853455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6734065109631047
2,11, capital,0.00048024713760241866, capital,0.9999731779098511,capital,1.6701253116480075e-05,Capital,7.889112566772383e-06, Capital,2.2602687295147916e-06, CAPITAL,1.186080211823537e-08,CAPITAL,2.3355304357153273e-09, capitals,3.331454903610087e-11, capitale,2.939998938744637e-11, capitalize,2.289673485533772e-11,资本,1.783199456151241e-11, capitol,1.3887572515580704e-11, столи,2.4132978601598687e-12, capitalized,4.752065711419173e-13,capitalize,1.7481872340800036e-13,資本,1.0603291248495461e-13, Capitals,1.0603291248495461e-13, kapital,1.0603291248495461e-13, capitalization,9.35737219046745e-14,首都,9.35737219046745e-14, Hauptstadt,8.257851596537441e-14,0.0
2,12, of,15.27878189086914, of,0.1338648796081543,洐,0.0006808459875173867, researching,0.0006808459875173867, จาก,0.0003879343857988715, 教程,0.0003021236043423414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8640833704266697
2,13, Germany,0.0017819770146161318, Germany,0.9998766183853149,Germany,0.00012339458044152707, germany,5.315129669725138e-08, German,4.36292424410567e-09, GERMANY,3.397848669095538e-09, Германии,2.998590931113654e-09,germany,2.3353048383967234e-09, Alemania,1.1031199287359073e-09,德国,7.581624772434736e-10, Germans,7.581624772434736e-10,German,5.904575717252669e-10,ドイツ,3.581306085020941e-10, Italy,3.16049159065912e-10, France,1.9169350828907028e-10, Германия,9.638954912016828e-11, Allemagne,5.492110932703298e-11, german,4.5531196868342505e-11, Sweden,3.1293103525120713e-11, Alemanha,3.1293103525120713e-11, Tyskland,3.1293103525120713e-11,0.0
2,14, is,9.58981704711914, is,0.4952760934829712, הוא,0.001527855871245265," ""[",0.00019424507627263665, researching,0.00016614662308711559,is,0.00015127821825444698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5026843807281693
2,15, called,0.005986757576465607, called,0.9995537400245667,called,0.0003353129141032696,Called,0.00010886017844313756, Called,1.9938436253141845e-06, llamado,2.8440650723382532e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.459861090490904e-08
2,16, simply,0.000339683290803805, simply,0.9999815225601196,simply,1.0129905604117084e-05,Simply,7.889178959885612e-06, Simply,4.450770063613163e-07, simplement,2.8452822320446103e-08, semplicemente,1.7257509199453125e-08, simplemente,1.5229700167651572e-08, просто,7.194000506416387e-09, simplesmente,2.6465249991503015e-09, einfach,3.5816818955147767e-10, merely,7.433543364188111e-12, Просто,6.101824232516984e-13, פשוט,1.8609511718073457e-13, jednod,8.257920714425937e-14, gewoon,4.152343548754871e-14, Simplemente,3.900765276651334e-14,Просто,2.680954484563132e-14, Einfach,1.7309541793615255e-14, sencilla,1.3480684362581537e-14, egyszerű,1.0498768399243817e-14,0.0
3,0,<bos>,15.37158203125,割と,0.0032593964133411646, crucial,0.0028764072339981794,曖昧さ,0.0023846253752708435, extremely,0.0022401483729481697,すっ,0.002104424638673663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.987134997965768
3,1,Give,0.020242149010300636,Give,0.9980689883232117, Give,0.0019267264287918806,give,3.2824091249494813e-06, give,9.404259913026181e-07, GIVE,4.6821057253509935e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.559182294386119e-08
3,2, the,17.15816879272461,牐,0.0005917094531469047,৹,0.0003820363199338317,勠,0.00028837614809162915,ꠥ,0.00026256946148350835,gnąć,0.0002544910821598023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982208175351843
3,3, city,0.008814296685159206, city,0.9992976188659668,city,0.0006262864917516708, City,4.536804408417083e-05,City,2.751710962911602e-05, CITY,1.3699961982638342e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.839492369981599e-06
3,4, name,0.0024367631413042545, name,0.9998382329940796,name,0.00013981902156956494, Name,1.0128454960067756e-05,Name,3.966360054619145e-06, NAME,1.7600616502022604e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.093107685956056e-06
3,5, only,0.13478443026542664, only,0.985317051410675,only,0.010945884510874748,Only,0.0019021093612536788, Only,0.0008440559031441808, только,0.0004809286037925631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005099702102597803
3,6,",",17.024276733398438,𐄙,0.002427597064524889,,0.0015191513812169433,৹,0.0005416701314970851,頔,0.0005088519537821412,ਃ,0.0003497285069897771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9946530009619892
3,7, plain,0.00014728996029589325, plain,0.9999923706054688,plain,6.144165581645211e-06,Plain,7.338159662140242e-07, Plain,7.338159662140242e-07, plains,9.056008026808726e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.750645706177778e-08
3,8, text,0.0034114087466150522, text,0.9997735619544983,text,0.0001398099702782929, Text,6.604154623346403e-05, texts,8.937751772464253e-06,Text,4.221894869260723e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.426882348227082e-06
3,9,.,17.10637092590332,,0.0016273671062663198,𐄙,0.0010507071856409311,৹,0.000898717378731817, seine,0.00037464118213392794,𝐏,0.00035194281372241676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956966243335046
3,10, The,16.726661682128906, The,0.05894860997796059,𐄙,0.00046436526463367045,The,0.0002816517371684313,勠,0.00027298624627292156, fosters,0.00023349748516920954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9397988892887952
3,11, capital,0.004595832899212837, capital,0.9996798038482666,capital,0.00015841057756915689,Capital,0.00013979685900267214, Capital,2.1438541807583533e-05, CAPITAL,5.041861754762067e-07,CAPITAL,3.6523122304288336e-08, capitale,2.3348452060645286e-09, capitals,1.8183792249715225e-09,资本,1.604713917302547e-09, capitalize,4.0573525095233265e-10, capitol,1.317229519903762e-10, capitalized,1.1624510382057807e-10, столи,1.0258593280410011e-10,資本,2.289001627131526e-11,capitalize,2.0200369155176645e-11, kapital,1.150982347625229e-11, Capitals,1.0812478516697421e-11, Hauptstadt,8.963860036181881e-12,首都,6.160764606799596e-12, капита,3.977688404349644e-12,2.8653136530110146e-09
3,12, of,15.769003868103027, of,0.08610671013593674,𐄙,0.0027678958140313625,啭,0.002089317189529538,牐,0.001153830555267632,,0.0007930153515189886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9070892309537157
3,13, Germany,0.04729914665222168, Germany,0.9947702288627625,Germany,0.005220075137913227, germany,2.712218929445953e-06, GERMANY,2.2485085082735168e-06, Германии,1.9843018890242092e-06, German,8.805285460766754e-07,germany,4.713129726496845e-07, Alemania,3.4481996635804535e-07, Germans,2.369910419020016e-07,德国,1.7338633995223063e-07,German,1.3503343154752656e-07,ドイツ,9.280702784053574e-08, Германия,5.992072260596615e-08, Italy,4.3838937813234224e-08, Duitsland,3.207325249832138e-08, آلمان,2.658965847501804e-08,Allemagne,2.658965847501804e-08, Alemanha,2.3465291931756838e-08, german,2.2043600722554402e-08, Deutschland,1.9453409549896605e-08,1.6211613917960221e-07
3,14, is,17.02409553527832, is,0.005404019728302956,𐄙,0.0015006420435383916, είναι,0.0012440759455785155,ꦮ,0.0008821819792501628, הוא,0.0007313545211218297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902377257822081
3,15, called,0.09673894941806793, called,0.988937497138977,called,0.008555985987186432,Called,0.0024513311218470335, Called,4.489769344218075e-05, CALLED,5.362264801078709e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.925793746224372e-06
3,16, simply,0.006511886604130268, simply,0.9995167255401611,simply,0.000335300515871495,Simply,0.00013977405615150928, Simply,4.782805262948386e-06, simplement,1.7594956034372444e-06, simplemente,9.417901196684397e-07, simplesmente,3.464652422735526e-07, просто,3.057544688545022e-07, semplicemente,1.636585835740334e-07, einfach,4.642636497464991e-09, merely,7.578895844240208e-10, Просто,4.3183245868050335e-10, jednod,1.1622613982353869e-10, פשוט,4.8450261164179054e-11,Просто,3.128183823086772e-11, sencilla,2.288628314639496e-11, Simplemente,1.3881232968637747e-11, egyszerű,1.1507946505451283e-11, gewoon,9.54042227163665e-12,単純,5.435968515599132e-12,0.0
4,0,<bos>,10.407983779907227,割と,0.02736380510032177,すっ,0.024148473516106606, crucial,0.021310953423380852,曖昧さ,0.01766740158200264,凄く,0.015591425821185112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.893917940557003
4,1,Give,0.07347863167524338,Give,0.9924571514129639, Give,0.004055945668369532,L,0.003158773761242628,R,0.0002592878881841898,C,4.505748438532464e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3783784854458645e-05
4,2, the,1.2094351053237915,L,0.6005887389183044,R,0.3642754852771759,C,0.023287352174520493,N,0.003151600481942296,M,0.0024544689804315567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006242354167625308
4,3, city,0.8705923557281494,L,0.7684222459793091,R,0.22015665471553802,C,0.005177588202059269,H,0.0024457196705043316,N,0.0019047283567488194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018930630758404732
4,4, name,0.9145438075065613,L,0.8093594312667847,R,0.1406455636024475,C,0.04029563069343567,H,0.005453420802950859,N,0.0020062015391886234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002239752095192671
4,5, only,1.2033668756484985,R,0.48468315601348877,L,0.48468315601348877,C,0.02413095161318779,H,0.0032657694537192583,M,0.0015426402678713202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016943266382440925
4,6,",",1.0866307020187378,L,0.7571948170661926,R,0.16895301640033722,C,0.062154337763786316,H,0.005101938731968403,D,0.003094482235610485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00350140780210495
4,7, plain,0.00017444616241846234, plain,0.9999908208847046,L,7.889251719461754e-06,R,5.043430633122625e-07,plain,5.043430633122625e-07,C,2.3823477590667608e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.294267341720115e-08
4,8, text,1.1341854333877563,L,0.6936959028244019,R,0.2551964819431305,C,0.04434649273753166,H,0.0022078820038586855,D,0.0022078820038586855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023453584872186184
4,9,.,1.2920844554901123,L,0.6404866576194763,R,0.3025444746017456,C,0.024834362789988518,H,0.011730922386050224,D,0.011730922386050224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00867266021668911
4,10, The,1.0457332134246826,L,0.7100947499275208,R,0.2612293064594269,C,0.02144300378859043,D,0.0022600761149078608,M,0.0013708054320886731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003602058277465403
4,11, capital,0.005299308802932501, capital,0.9996079802513123,L,0.00033533110399730504,R,4.53821339760907e-05,C,6.141803623904707e-06,Capital,2.2594433630729327e-06,D,1.0672854386939434e-06,H,8.312027262036281e-07,N,3.9263235862563306e-07,M,3.9263235862563306e-07,K,8.760812164609888e-08, Capital,2.5100145961687303e-08,G,2.5100145961687303e-08,capital,1.5224010496694973e-08,W,1.1856469583904072e-08,T,9.233828812682532e-09,F,9.233828812682532e-09,p,9.233828812682532e-09,r,7.1913128785183744e-09,P,4.361751848591666e-09,is,2.6455362345245703e-09,1.4721864172173582e-08
4,12, of,1.4155049324035645,L,0.6763461828231812,R,0.1937764286994934,H,0.09153349697589874,C,0.015906138345599174,N,0.012387712486088276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010050040669739246
4,13, Germany,1.5526559352874756,R,0.44704410433769226,L,0.44704410433769226,C,0.07768461108207703,M,0.006376741454005241,H,0.006376741454005241,N,0.0049662115052342415,D,0.003867689287289977,K,0.0018269669963046908,G,0.0018269669963046908,W,0.0014228434301912785,T,0.00040765144512988627,r,0.00040765144512988627,F,0.00031747925095260143,p,0.00011679408635245636,h,7.083919626893476e-05,P,7.083919626893476e-05,l,2.6060284653794952e-05,to,2.6060284653794952e-05,is,2.6060284653794952e-05,B,2.0295770809752867e-05,7.32878743292531e-05
4,14, is,1.8760818243026733,L,0.45974546670913696,R,0.358050137758255,H,0.07989177852869034,C,0.062219783663749695,N,0.017826266586780548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02226656675338745
4,15, called,1.674731969833374,L,0.5346060395240784,R,0.32425495982170105,C,0.07235106080770493,H,0.04388313740491867, called,0.009791651740670204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01511315070092678
4,16, simply,0.9029709696769714, simply,0.8236289620399475,L,0.11146605759859085,R,0.052652835845947266,C,0.00914969202131033,H,0.0012382760178297758,D,0.0007510524010285735,M,0.00027629671967588365,N,0.00027629671967588365,W,0.00016758243145886809,K,0.00013051333371549845,G,6.165013473946601e-05,to,4.8013171181082726e-05,is,4.8013171181082726e-05,F,3.739269595826045e-05,p,2.2679818357573822e-05,r,1.3756003681919537e-05,Simply,8.343437912117224e-06,T,6.497875801869668e-06,l,6.497875801869668e-06,P,3.941161139664473e-06,5.649525064654881e-06
5,0,<bos>,13.744302749633789, crucial,0.008015913888812065,割と,0.007074018474668264,曖昧さ,0.005864567123353481, extremely,0.005175462923943996,すっ,0.0045673297718167305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9693027078174055
5,1,Give,0.006808199919760227,Give,0.9994457364082336, Give,0.0005527778412215412,give,1.370199242956005e-06, give,1.5221539584331367e-08,GIVE,2.334298532247203e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.799546374367196e-08
5,2, the,11.268407821655273,Give,0.18955639004707336, Give,0.0742313489317894, Giving,0.025653667747974396, giving,0.022639282047748566,give,0.017631489783525467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6702878214418888
5,3, city,0.0009355255751870573, city,0.9999402761459351,city,5.829118163092062e-05, City,9.421892173122615e-07,City,3.4661206882447004e-07, CITY,1.1252845411036105e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.134269377369492e-08
