layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
0,13,Germany,13.508165429393442,mist,0.006828987039625645,lyn,0.006026559974998236,cca,0.003906268626451492,Reyn,0.002813579747453332,erk,0.002684736391529441,jam,0.00227850629016757,Leip,0.0021912180818617344,ycl,0.001971883000805974,quir,0.001964195165783167,oman,0.00194131163880229,industrial,0.0017132015200331807,app,0.0016800651792436838,admit,0.001641146489419043,xFC,0.0015968793304637074,urb,0.001409241114743054,Printf,0.0013712291838601232,irl,0.0013186982832849026,dar,0.0012731432216241956,lig,0.001205387874506414,moderate,0.0011637471616268158,0.953020014683716
0,14,is,13.040254294982809,nt,0.04444718360900879,rael,0.009136433713138103,believed,0.009100815281271935,part,0.007284199818968773,thm,0.0039603509940207005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9260710165835917
0,15,called,13.449216655983705,nitt,0.009686612524092197,antry,0.004986240528523922,repeatedly,0.0034673858899623156,called,0.002965812338516116,nez,0.0026585368905216455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9762354118283838
0,16,simply,13.45753786456305,/******/,0.009899575263261795,simply,0.008736344054341316,celebrated,0.0032773104030638933,mux,0.002582458546385169,bob,0.0023883834946900606,++],0.0023421880323439837,ovie,0.002217539120465517,ʋ,0.0019877890590578318,istr,0.0018893670057877898,oard,0.0017202881863340735,anco,0.0016738864360377192,stra,0.0016034849686548114,ueto,0.0015724707627668977,Assembly,0.0015724707627668977,ASK,0.001454297685995698,inkle,0.0014261689502745867,Pars,0.0014150704955682158,ulu,0.001371533377096057,stating,0.00135026965290308,inch,0.00135026965290308,0.9481688340893015
1,0,<s>,13.293099060697688,yll,0.005018853582441807,ieux,0.004569718148559332,efore,0.003317259717732668,woh,0.00330432690680027,ota,0.003032220993191004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9807576206512749
1,1,Give,13.764800692733338,rise,0.004684749059379101,pract,0.004183010198175907,予,0.0036627661902457476,zens,0.002128143096342683,ko,0.0017990902997553349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9835422411561012
1,2,the,12.59261372373347,ses,0.11051478236913681,atr,0.017830854281783104,aters,0.008227587677538395,same,0.006662903353571892,ta,0.0035111033357679844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8532527689822018
1,3,city,13.810633381257674,wide,0.004709419794380665,ugno,0.001815643161535263,streets,0.0015960525488480926,pad,0.0015469472855329514,gom,0.0012675231555476785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9890644140541553
1,4,name,13.81150980484647,name,0.002941211685538292,称,0.0024478936102241278,aho,0.0021942774765193462,akes,0.0021602583583444357,lessly,0.002013582270592451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9882427765987813
1,5,only,13.811431380757677,chi,0.0029670060612261295,htt,0.0022396137937903404,Enumer,0.0018933252431452274,nost,0.0018785912543535233,exclus,0.0018785912543535233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9891428723931313
1,6,",",13.93568540635304,dare,0.0027730846777558327,EventHandler,0.002142873592674732,janu,0.0016238567186519504,сту,0.001394394552335143,rog,0.0013462245697155595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9907195658888668
1,7,plain,13.715330227177953,igg,0.004330732859671116,če,0.0039896578527987,aces,0.0035763063933700323,Prototype,0.00262672221288085,paren,0.0020536999218165874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9834228807594627
1,8,text,13.700232902154612,ual,0.010601784102618694,READ,0.009283232502639294,narr,0.00500792870298028,text,0.002103988779708743,lim,0.0017856319900602102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9712174339219928
1,9,.,14.096161729942523,nitt,0.0024780051317065954,acknow,0.0016898527974262834,勝,0.0014971266500651836,utschen,0.001428568153642118,toget,0.0011125700548291206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9917938772123307
1,10,The,13.009165335151641,oret,0.08456195145845413,ft,0.010139009915292263,mes,0.007773848716169596,ories,0.0037153917364776134,biggest,0.0034496246371418238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8903601735364646
1,11,capital,13.741997169090137,ization,0.0054470510222017765,ized,0.004411156754940748,gepubliceerd,0.001934634055942297,most,0.0018678013002499938,revol,0.001824533799663186,Fact,0.0017139908159151673,isation,0.0015790023608133197,ist,0.0014833355089649558,izing,0.0014265096979215741,kennis,0.0013880321057513356,Моск,0.0013826205395162106,izar,0.001324469456449151,li,0.0013090389547869563,mk,0.0013090389547869563,inet,0.001288744155317545,izations,0.0012837197864428163,rights,0.0012249340070411563,jan,0.001146232709288597,biologie,0.0010642411652952433,city,0.001039588009007275,0.9645513248397037
1,12,of,13.891315258291641,course,0.0025300949346274137,ﬁ,0.0021725750993937254,sorts,0.0014137215912342072,Cup,0.0014137215912342072,t,0.0013809727970510721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9910889139864594
1,13,Germany,13.845137228604374,biologie,0.005587203428149223,kennis,0.003233625553548336,ľ,0.0020877853967249393,lyn,0.0017512375488877296,bourg,0.0015274564502760768,släktet,0.0014237461145967245,vale,0.001337485620751977,₄,0.0013270771596580744,aser,0.0011711415136232972,◄,0.0011262757470831275,admitted,0.0010621792171150446,pro,0.0010621792171150446,adj,0.001053913263604045,industrial,0.001029499457217753,Wild,0.0010135384509339929,▸,0.001009587082080543,Naz,0.0010056510800495744,ubern,0.0009978250600397587,🇸,0.0009823552099987864,народ,0.0009709104197099805,0.969239327008836
1,14,is,13.750736639476381,acknow,0.013474159874022007,nt,0.006828371435403824,rael,0.0062905908562242985,sugg,0.002994770184159279,rele,0.0022255240473896265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968186583602801
1,15,called,13.73210885459613,nitt,0.008005975745618343,ingår,0.003871436696499586,cas,0.0020641519222408533,�,0.001901585841551423,︎,0.0017794101731851697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9823774396209046
1,16,simply,13.773416335610962,❶,0.0038105198182165623,,0.0031467159278690815,simply,0.0028875889256596565,ask,0.00210436899214983,fasc,0.0019310774514451623,top,0.0019011388067156076,Occ,0.0018140793545171618,multip,0.0016843157354742289,stra,0.0014864032855257392,cél,0.0013909029075875878,log,0.0012565760407596827,izard,0.0012516771676018834,äst,0.001222682069055736,straight,0.0011897023068740964,rob,0.001180444029159844,må,0.0011758417822420597,stating,0.0011219960870221257,faç,0.001070616184733808,celebrated,0.0010376768186688423,Ì,0.0009901580633595586,0.9663455182453617
2,0,<s>,14.76584428620661,kennis,0.0007536407792940736,biologie,0.0006163062644191086,dévelop,0.000414577400078997,artikel,0.0003738086379598826,besk,0.00036657851887866855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974750883993693
2,1,Give,13.788633360559302,away,0.0023139482364058495,予,0.0019183304393664002,rise,0.0018959813751280308,ings,0.0018162388587370515,access,0.001788080669939518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902674204204232
2,2,the,13.650466626439743,ses,0.010591477155685425,ore,0.004830226767808199,atr,0.002496118890121579,ța,0.002354064490646124,burden,0.0020693554542958736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9776587572414428
2,3,city,13.795088901342089,wide,0.00892561860382557,eller,0.0030131563544273376,sage,0.0021366477012634277,CN,0.001737082377076149,streets,0.0014400918735191226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9827474030898884
2,4,name,13.739993915172887,aho,0.007111449260264635,lessly,0.0030946501065045595,oa,0.0030825852882117033,orrow,0.002907154615968466,aaaaaaaa,0.0022203028202056885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.981583857908845
2,5,only,13.793945560679154,ones,0.003448672126978636,nost,0.002685828600078821,Stefan,0.0026031944435089827,trait,0.0021921093575656414,osta,0.0019119918579235673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871582036139444
2,6,",",13.920630733027112,inclusive,0.0018445176538079977,Serial,0.0016794524854049087,ipage,0.0014534449437633157,dare,0.0014534449437633157,DI,0.0014477785443887115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9921213614288718
2,7,plain,13.633031713225876,plain,0.011168569326400757,plain,0.004994892980903387,oval,0.0027156760916113853,aval,0.0022513747680932283,anka,0.0019946072716265917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9768748795613647
2,8,text,13.66046638569151,narr,0.004992830567061901,sg,0.004745618440210819,ual,0.0031860575545579195,entertainment,0.0024238249752670527,cotton,0.0020732071716338396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9825784612912685
2,9,.,14.088961848246802,sometimes,0.0026032004971057177,"–,",0.0023610005155205727,zd,0.0016418179729953408,Насе,0.0014208751963451505,wherever,0.0013771593803539872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9905959464376792
2,10,The,13.484281854702822,oret,0.05395204946398735,ft,0.011759461835026741,mes,0.005620254669338465,sis,0.004032335244119167,biggest,0.002417241223156452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9222186575643718
2,11,capital,13.818649148649087,inos,0.0029150627087801695,capital,0.0026959923561662436,most,0.002306004287675023,ized,0.0018457028781995177,bage,0.0017680749297142029,otta,0.0016161514213308692,Fact,0.0015973226400092244,ization,0.0015664276434108615,ю,0.0013932095607742667,apture,0.0013609357411041856,machinery,0.0012537529692053795,och,0.0012439960846677423,isation,0.0011824015527963638,jan,0.0011326713720336556,iba,0.0011238568695262074,city,0.0011064329883083701,ised,0.0010074187302961946,mk,0.0009612856665626168,Ё,0.0008995236712507904,fact,0.0008995236712507904,0.9701242522569373
2,12,of,13.795273266743814,avi,0.0051069497130811214,usz,0.0026083746924996376,iances,0.00242179399356246,icken,0.002310891868546605,iman,0.001503726001828909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9860482637304813
2,13,Germany,14.017890361743047,🇸,0.003078131703659892,biologie,0.002632865449413657,kennis,0.0023144371807575226,ľ,0.0016801012679934502,vale,0.0016220613615587354,ю,0.0014711457770317793,aser,0.0013447361998260021,dar,0.0013135853223502636,ubern,0.0012101315660402179,₄,0.0011728997342288494,립,0.0010350802913308144,▸,0.0010350802913308144,IsNull,0.0009260296355932951,erk,0.0009152410202659667,народ,0.0008922950946725905,тва,0.0008836236083880067,",.",0.0008349656709469855,atis,0.0007889870903454721,Wild,0.0007843776256777346,outh,0.000778273562900722,0.9732859505456872
2,14,is,14.014542891426654,compr,0.0018871043575927615,nt,0.0015045306645333767,sugg,0.0014639486325904727,acknow,0.0014133758377283812,NOT,0.001386038726195693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9923450017813593
2,15,called,13.861870452602721,iat,0.0018661417998373508,СР,0.0017258991720154881,anqu,0.0015775995561853051,ão,0.0013284719316288829,unter,0.0012143217027187347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9922875658376142
2,16,simply,13.709573623888273,❶,0.005626223515719175,simply,0.0051027629524469376,/******/,0.002896131481975317,tb,0.002840114990249276,azu,0.0026472783647477627,ouse,0.002391616813838482,ством,0.0020139431580901146,eston,0.001848098123446107,stra,0.0016827125800773501,Jug,0.0015083737671375275,äst,0.001490800641477108,ró,0.0014849886065348983,Ì,0.0013627021107822657,amen,0.0013311352813616395,мой,0.0013002994237467647,amon,0.00124561064876616,stra,0.0012120124883949757,staying,0.0012120124883949757,ationToken,0.0011297197779640555,ój,0.0010992474853992462,0.9585742152994499
3,0,<s>,14.765676431139367,kennis,0.0007550400914624333,biologie,0.0006174505106173456,dévelop,0.0004145366547163576,artikel,0.00037450267700478435,besk,0.00036654251744039357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974719275487587
3,1,Give,13.904629467190837,ings,0.0032602848950773478,scal,0.0023209366481751204,away,0.0018005003221333027,access,0.001765675493516028,ances,0.001620274968445301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9892323276726529
3,2,the,13.544222624042735,ses,0.025736112147569656,ore,0.006687491666525602,same,0.004989173263311386,selves,0.0034424257464706898,entire,0.0030260863713920116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9561187108047307
3,3,city,13.75485046448502,wide,0.014039183966815472,streets,0.002507273806259036,oin,0.0022126613184809685,Tax,0.0017640874721109867,chell,0.0016572069143876433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9778195865219459
3,4,name,13.736576275934942,name,0.00447183707728982,称,0.0039004054851830006,lik,0.0034963011275976896,Name,0.0020795974414795637,ake,0.0016710034105926752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9843808554578573
3,5,only,13.804885033135236,parallel,0.002601980697363615,Parallel,0.00211539538577199,yy,0.00199500797316432,ones,0.0017743967473506927,parallel,0.0016734155360609293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9898398036602885
3,6,",",14.021563911165478,solid,0.0017890981398522854,plate,0.0012153023853898048,ammen,0.0012011437211185694,ch,0.001119589083828032,furn,0.0010809123050421476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9935939543647692
3,7,plain,13.714750989609847,plain,0.012711167335510254,ly,0.0033549927175045013,flat,0.002825187286362052,­,0.0028141727671027184,Fn,0.002643670653924346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9756508092395961
3,8,text,13.709136100024478,narr,0.003646733006462455,text,0.002999720862135291,ual,0.002840078668668866,sov,0.002596041886135936,mining,0.002336184959858656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855812406167388
3,9,.,14.142284725181513,nitt,0.002537837717682123,СР,0.0017374285962432623,itaire,0.001457357662729919,noten,0.0013690608320757747,wherever,0.0011664543999359012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991731860791333
3,10,The,13.293401750163207,oret,0.0757620707154274,mes,0.007923122495412827,ft,0.00575157068669796,bes,0.00427420437335968,ories,0.00407847436144948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9022105573676527
3,11,capital,13.799204102211934,capital,0.0059906053356826305,city,0.005920812953263521,most,0.0025866117794066668,inos,0.00235513667576015,machinery,0.002186670433729887,jek,0.0021443762816488743,kennis,0.0016313553787767887,supp,0.001581164076924324,jan,0.0015385147416964173,equipment,0.0015028751222416759,entr,0.0014680610038340092,oj,0.0014284626813605428,ennen,0.0014063164126127958,ю,0.0013006300432607532,ization,0.001250803703442216,ized,0.001207594177685678,Cpp,0.0011796201579272747,bend,0.0011658772127702832,ٰ,0.00111684191506356,bent,0.0010909702396020293,0.9599466996733099
3,12,of,13.790397214626552,usz,0.004369647242128849,avi,0.003722985740751028,atu,0.0024320746306329966,ﬁ,0.0021886304020881653,either,0.0019015150610357523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9853851469233632
3,13,Germany,13.968796882158355,🇸,0.005384534131735563,kennis,0.004498946480453014,admitted,0.0018754397751763463,ḷ,0.001817738520912826,ю,0.0017142908181995153,bourg,0.0013991633895784616,₄,0.0012251484440639615,mist,0.0012156142620369792,wide,0.0011690447572618723,Xamarin,0.0011464334093034267,Turk,0.0011419638758525252,▸,0.0010602775728330016,UnityEngine,0.001035716268233955,newsp,0.0010236497037112713,esser,0.0010236497037112713,admission,0.0009430304053239524,oux,0.0008824412943795323,ic,0.0008619995205663145,opsis,0.0008502946584485471,◄,0.000797219283413142,0.9689334037248045
3,14,is,13.96788331031697,nt,0.0068124388344585896,NOT,0.0028177471831440926,definitely,0.0018479236168786883,fon,0.0015200607012957335,sugg,0.0012261834926903248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9857756461715326
3,15,called,13.917420848831409,iano,0.0020445766858756542,称,0.001905755023472011,syn,0.001394280232489109,fond,0.001388844451867044,integration,0.0013619817327708006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9919045618735254
3,16,simply,13.740603421687545,eston,0.007204192690551281,simply,0.005168755538761616,azu,0.002499446738511324,恩,0.002258062129840255,/******/,0.0022057541646063328,Delegate,0.0018215051386505365,ством,0.0016846169019117951,ifi,0.0015219246270135045,❶,0.0014636204577982426,ῆ,0.0013965965481474996,ohl,0.0013378574512898922,ouse,0.0012765924911946058,мой,0.0012666579568758607,Simply,0.0012519009178504348,adt,0.0012373158242553473,shrugged,0.0011760520283132792,beast,0.0011091227643191814,Jug,0.0011091227643191814,ublic,0.0011091227643191814,enson,0.001083429902791977,0.9608183501986787
4,0,<s>,14.76543565542816,kennis,0.000754931359551847,biologie,0.0006185685633681715,dévelop,0.00041447696276009083,artikel,0.000374448747606948,besk,0.0003672062302939594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997470368136419
4,1,Give,13.87275351474932,ye,0.0026718901935964823,jal,0.002490475308150053,ware,0.0021892681252211332,ings,0.0017729235114529729,če,0.0014526814920827746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9894227613694966
4,2,the,13.522085017223674,ore,0.016930734738707542,ses,0.01298124436289072,selves,0.005183791741728783,e,0.002657984383404255,cit,0.002458233619108796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9597880111541599
4,3,city,13.61995277659306,wide,0.020842092111706734,streets,0.0077577559277415276,horn,0.00420137494802475,scape,0.0022053373977541924,(&,0.001588445040397346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9634049945743755
4,4,name,13.544119434452217,Name,0.015357881784439087,name,0.015178957022726536,itel,0.002617180347442627,Ut,0.0025267687160521746,stam,0.0021194573491811752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9621997547801584
4,5,only,13.75477479211864,tex,0.002531621605157852,blacks,0.0017881898675113916,sek,0.001753603108227253,onel,0.0017264160560443997,subs,0.00169965042732656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9905005189357325
4,6,",",13.813200738269753,sell,0.0026442594826221466,ikk,0.0025231700856238604,сту,0.0017409349093213677,incl,0.0014153701486065984,implied,0.0012687294511124492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904075359227136
4,7,plain,13.189788394393796,plain,0.06119783595204353,flat,0.006106930319219828,­,0.00341232237406075,enough,0.003399018896743655,ly,0.0026163181755691767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9232675742823631
4,8,text,13.570980372794574,plain,0.008369284681975842,transport,0.00559696601703763,Transport,0.0049586365930736065,torn,0.004603938199579716,rich,0.003151901299133897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9733192732091993
4,9,.,14.02689674920343,Mär,0.004058382008224726,吧,0.002610072959214449,лази,0.0016333420062437654,unden,0.0016206310829147696,kamp,0.001528400694951415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9885491712484509
4,10,The,13.453609780817345,oret,0.05704156681895256,ft,0.012003359384834766,atr,0.00541033735498786,mes,0.0038665940519422293,ories,0.002616268116980791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9190618742723018
4,11,capital,13.660196716894957,city,0.013830512762069702,capital,0.00903491023927927,most,0.003885866142809391,cities,0.0030980827286839485,supp,0.0021968698129057884,Segment,0.002047707559540868,inos,0.0020002725068479776,Cpp,0.0017378670163452625,oj,0.0016909909900277853,advances,0.001684398390352726,heck,0.0015639109769836068,bend,0.001509884954430163,Mün,0.0013694062363356352,pros,0.0013694062363356352,Hay,0.0013694062363356352,horn,0.001246858504600823,entr,0.0012132267002016306,jek,0.0011990921339020133,city,0.001194417360238731,Opt,0.001091785728931427,0.945665126782842
4,12,of,13.719673821008145,uty,0.0029415495228022337,ttp,0.002626508241519332,oen,0.0023452078457921743,ô,0.0021270110737532377,bend,0.0018844273872673512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9880752959288657
4,13,Germany,13.882824818783845,🇸,0.0015910838264971972,atis,0.0014096221420913935,wide,0.0012935419799759984,D,0.0012199262855574489,l,0.0011823931708931923,lod,0.0011731917038559914,Mic,0.0011731917038559914,mist,0.0010192866902798414,"
",0.000991793000139296,Wild,0.0009575310978107154,mass,0.0009065722697414458,pro,0.0008650572854094207,etc,0.0008650572854094207,Leip,0.0008583253948017955,Naz,0.0008549791527912021,v,0.0008516458328813314,iah,0.0008384422981180251,German,0.0008351734722964466,virtually,0.000831917452160269,mic,0.0007922722725197673,0.9794889956829138
4,14,is,13.686181231648517,almost,0.003118636319413781,mass,0.0023540700785815716,trait,0.002077459590509534,blocked,0.0020693603437393904,inline,0.001898951712064445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9884815219556913
4,15,called,13.77470964514545,叫,0.003316810354590416,стви,0.003278168383985758,称,0.0032147627789527178,“,0.00292707490734756,clock,0.002464844146743417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9847983394283801
4,16,simply,13.74127621781772,simply,0.006284552160650492,eston,0.004387324675917625,ohl,0.0024419138208031654,�,0.0023667842615395784,azu,0.002330090617761016,bou,0.001939273439347744,äl,0.0018577100709080696,ifi,0.0018360671820119023,inx,0.0017451572930440307,❶,0.001516218762844801,[]{,0.0014022733084857464,Bou,0.0011947517050430179,Russ,0.0010626341681927443,ices,0.0010502540972083807,bour,0.001042080926708877,chill,0.0009751279139891267,Simply,0.0009377713431604207,oder,0.0009377713431604207,把,0.0009304736158810556,ój,0.000901845924090594,0.9628599233692512
5,0,<s>,14.765208638329021,kennis,0.0007563102408312261,biologie,0.0006196983740665019,dévelop,0.0004152340115979314,artikel,0.00037513268762268126,besk,0.00036787695717066526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997465747728711
5,1,Give,13.762815325011779,in,0.004092549439519644,ware,0.0029362605419009924,ye,0.002462939824908972,ings,0.001963626826182008,"
",0.001823165686801076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9867214576806873
5,2,the,13.569301822122153,e,0.005771719850599766,ses,0.004637707024812698,ore,0.004637707024812698,uber,0.0041410066187381744,olog,0.003997953608632088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9768139058724046
5,3,city,13.281102926834706,wide,0.046168774366378784,streets,0.014872158877551556,city,0.007806522771716118,scape,0.0024278131313622,city,0.0018981831381097436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9268265477148816
5,4,name,13.682144454867466,Name,0.006307422649115324,name,0.005609937943518162,embarrass,0.003469709772616625,stam,0.0027662934735417366,Ä,0.0022666198201477528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9795800163410604
5,5,only,13.738937253765986,tex,0.003419976681470871,chan,0.002581533743068576,ikan,0.002482636831700802,otte,0.0024251264985650778,Насе,0.0021569523960351944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9869337738491595
5,6,",",13.768768676454044,bou,0.0024500105064362288,fat,0.0020874349866062403,enas,0.0019006312359124422,chill,0.0018784883432090282,sake,0.0017994814552366734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9898839534725994
5,7,plain,6.733277629456545,plain,0.5698719620704651,plain,0.013935983180999756,ordinary,0.002820228459313512,ly,0.001849550986662507,plaat,0.0012861608993262053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41023611440323293
5,8,text,12.886565094726976,plain,0.08547977358102798,plain,0.008397779427468777,text,0.002368702320381999,transport,0.0022078733891248703,TES,0.0021992656402289867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8993466056417674
5,9,.,13.799962201736937,plaat,0.01180723775178194,smithy,0.002882207278162241,ṯ,0.002573521574959159,kamp,0.0022012495901435614,rets,0.0020517902448773384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9784839935600758
