fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Germany→Berlin,0,pos,orig,3,4, name,11.253915786743164,11.253915786743164,",",0.04551931843161583, and,0.04124175012111664, the,0.037280090153217316,.,0.03341672942042351, of,0.024200305342674255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8183418065309525
Germany→Berlin,0,pos,orig,3,5, only,11.128457069396973,11.128457069396973, the,0.051888659596443176,",",0.04388328641653061, and,0.034693602472543716,.,0.030411111190915108, of,0.0279574953019619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8111658450216055
Germany→Berlin,0,pos,orig,3,6,",",11.361518859863281,11.361518859863281, the,0.04910372197628021, and,0.04730335995554924,",",0.036164265125989914,.,0.027037225663661957, to,0.021302495151758194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8190889321267605
Germany→Berlin,0,pos,orig,3,7, plain,11.314940452575684,11.314940452575684, the,0.044904399663209915,",",0.04465083032846451, and,0.037367142736911774,.,0.031427573412656784, of,0.02888002060353756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8127700332552195
Germany→Berlin,0,pos,orig,3,8, text,11.473376274108887,11.473376274108887,",",0.043244343250989914, the,0.03740682080388069, and,0.03565526008605957,.,0.0336306169629097, of,0.02491895854473114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.825144000351429
Germany→Berlin,0,pos,orig,3,9,.,11.690577507019043,11.690577507019043, the,0.04312466084957123,",",0.04117048531770706,.,0.03185243159532547, and,0.03137996047735214, to,0.018937746062874794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8335347156971693
Germany→Berlin,0,pos,orig,3,10, The,11.52269458770752,11.52269458770752, the,0.04409162700176239,",",0.04408302903175354, and,0.03955093026161194, of,0.025129888206720352,.,0.02325529418885708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8238892313092947
Germany→Berlin,0,pos,orig,3,11, capital,11.40742301940918,11.40742301940918,",",0.04778474569320679, and,0.03502729535102844, the,0.03484680876135826,.,0.0333392508327961, of,0.030387260019779205, to,0.0234372578561306,"
",0.017323562875390053, a,0.015071633271872997, ,0.012629937380552292, in,0.012571216560900211, is,0.011118235066533089,1,0.008400920778512955, for,0.008207189850509167, or,0.006399612873792648,2,0.005543087609112263, on,0.0053414576686918736, that,0.005248295143246651,-,0.005204205866903067, as,0.004554511047899723, with,0.004468928556889296,0.6730945869348943
Germany→Berlin,0,pos,orig,3,12, of,11.42386531829834,11.42386531829834, the,0.05904364958405495,",",0.04228749871253967, and,0.038851529359817505,.,0.02602478303015232, to,0.022200655192136765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8115918841212988
Germany→Berlin,0,pos,orig,3,13, Germany,11.810897827148438,11.810897827148438,",",0.04462151601910591,.,0.035568419843912125, the,0.029655829071998596, and,0.02794986218214035, of,0.02131229266524315,"
",0.018977051600813866, to,0.01821005716919899, a,0.013262497261166573, ,0.011703375726938248, in,0.011506876908242702, is,0.011048476211726665,1,0.00861060805618763, for,0.0071394662372767925, or,0.0058218990452587605,2,0.005670316983014345,-,0.005139378365129232, on,0.004818728659301996, that,0.004693829454481602,0,0.004563202615827322, are,0.004401575308293104,0.705324740614742
Germany→Berlin,0,pos,orig,3,14, is,11.535008430480957,11.535008430480957, the,0.0509067177772522,",",0.04288071393966675, and,0.03156908228993416,.,0.027950754389166832, to,0.023634469136595726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8230582624673843
Germany→Berlin,0,pos,orig,3,15, called,11.434514045715332,11.434514045715332, the,0.054921213537454605,",",0.0441502220928669,.,0.03123907372355461, and,0.028510745614767075, of,0.025866901502013206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8153118435293436
Germany→Berlin,0,pos,orig,3,16, simply,11.433314323425293,11.433314323425293, the,0.047287717461586,",",0.04373351112008095,.,0.035614460706710815, of,0.02632005512714386, and,0.026253271847963333, to,0.02499835193157196,"
",0.019695352762937546, a,0.01855303905904293, in,0.012775625102221966, ,0.010953984223306179, for,0.009571148082613945, is,0.008977021090686321,1,0.006956726778298616, that,0.00620809243991971, or,0.005554492585361004, on,0.005231698043644428, as,0.005200651939958334,2,0.004767646547406912, with,0.004548216238617897, it,0.004082069266587496,0.6727168676443398
Germany→Berlin,0,pos,orig,4,0,<|startoftext|>,8.230822563171387,8.230822563171387,",",0.11611074954271317,.,0.07726636528968811,"
",0.060811664909124374, and,0.04814114049077034, of,0.03592289611697197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.661747183650732
Germany→Berlin,0,pos,orig,4,1,Give,10.602496147155762,10.602496147155762,",",0.05832124501466751, the,0.0412321612238884, and,0.04108988493680954,.,0.038803890347480774, to,0.025403136387467384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951496820896864
Germany→Berlin,0,pos,orig,4,2, the,6.4612531661987305,6.4612531661987305,",",0.1751423478126526,.,0.0738043412566185, and,0.07255050539970398, ,0.06672004610300064, the,0.06641266494989395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5453700944781303
Germany→Berlin,0,pos,orig,4,3, city,11.570510864257812,11.570510864257812, and,0.04429692029953003,",",0.042848557233810425, the,0.03312832862138748,.,0.02503247559070587, of,0.024106623604893684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8305870946496725
Germany→Berlin,0,pos,orig,4,4, name,11.415246963500977,11.415246963500977,",",0.04374668747186661, and,0.04319616034626961, the,0.03648478910326958,.,0.02991548366844654, of,0.02329113893210888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8233657404780388
Germany→Berlin,0,pos,orig,4,5, only,11.220719337463379,11.220719337463379, the,0.05298566445708275,",",0.04354221373796463, and,0.03690735995769501,.,0.027444137260317802, of,0.026285484433174133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8128351401537657
Germany→Berlin,0,pos,orig,4,6,",",11.5216064453125,11.5216064453125, and,0.04906122013926506, the,0.049011651426553726,",",0.03437022119760513,.,0.024092134088277817, to,0.019671764224767685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8237930089235306
Germany→Berlin,0,pos,orig,4,7, plain,11.338751792907715,11.338751792907715,",",0.04541638493537903, the,0.044896431267261505, and,0.03963072970509529,.,0.029910877346992493, of,0.028787774965167046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8113578017801046
Germany→Berlin,0,pos,orig,4,8, text,11.608113288879395,11.608113288879395,",",0.04137822985649109, and,0.0369190014898777, the,0.03632178157567978,.,0.03083898313343525, of,0.02309991791844368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8314420860260725
Germany→Berlin,0,pos,orig,4,9,.,11.802929878234863,11.802929878234863, the,0.04346735402941704,",",0.039109859615564346, and,0.033103808760643005,.,0.02837684005498886, to,0.017929071560502052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8380130659788847
Germany→Berlin,0,pos,orig,4,10, The,11.575764656066895,11.575764656066895, the,0.046235401183366776,",",0.041619203984737396, and,0.04141049459576607, of,0.023510141298174858, to,0.022216444835066795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8250083141028881
Germany→Berlin,0,pos,orig,4,11, capital,11.531051635742188,11.531051635742188,",",0.046009257435798645, and,0.03577949479222298, the,0.035336002707481384,.,0.03151656687259674, of,0.027459288015961647, to,0.02201998420059681,"
",0.015042302198708057, a,0.015035583637654781, in,0.012133841402828693, ,0.011574351228773594, is,0.011210106313228607,1,0.008065193891525269, for,0.007780758664011955, or,0.006603789981454611,2,0.005354998633265495, that,0.005263971630483866,-,0.0050588855519890785, on,0.005051952786743641, are,0.004416865296661854, as,0.004349740222096443,0.6849370645359159
Germany→Berlin,0,pos,orig,4,12, of,11.513304710388184,11.513304710388184, the,0.056788474321365356,",",0.0407545231282711, and,0.03958006948232651,.,0.025384968146681786, to,0.021626561880111694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8158654030412436
Germany→Berlin,0,pos,orig,4,13, Germany,11.935067176818848,11.935067176818848,",",0.043749887496232986,.,0.03500803932547569, and,0.028370212763547897, the,0.027592943981289864, of,0.01886066235601902,"
",0.018494021147489548, to,0.016170309856534004, a,0.012573217041790485, in,0.011094470508396626, is,0.010988959111273289, ,0.010682445019483566,1,0.008321904577314854, for,0.006526231300085783, or,0.005929464474320412,2,0.0054697501473128796,-,0.005153878126293421, are,0.004686800763010979, that,0.004567034542560577,0,0.0044974214397370815, on,0.0044913883320987225,0.7167709576897323
Germany→Berlin,0,pos,orig,4,14, is,11.611257553100586,11.611257553100586, the,0.053077079355716705,",",0.04075818136334419, and,0.0321400985121727,.,0.026331601664423943, to,0.02224530652165413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8254477325826883
Germany→Berlin,0,pos,orig,4,15, called,11.421601295471191,11.421601295471191, the,0.05637810751795769,",",0.045244909822940826,.,0.03053482621908188, and,0.028219973668456078, of,0.026169829070568085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8134523537009954
Germany→Berlin,0,pos,orig,4,16, simply,11.334490776062012,11.334490776062012, the,0.05080429092049599,",",0.04753101244568825,.,0.03607615828514099, and,0.026740912348031998, to,0.025134650990366936, of,0.025089625269174576,"
",0.020011063665151596, a,0.018971234560012817, in,0.013047851622104645, ,0.010529745370149612, for,0.00934265460819006, is,0.0090188505128026,1,0.006516109220683575, that,0.006434405222535133, or,0.005793829448521137, as,0.005142612848430872, on,0.005058822222054005, with,0.004654915537685156,2,0.004548422060906887, it,0.004309845622628927,0.6652429872192442
Germany→Berlin,0,pos,orig,5,0,<|startoftext|>,8.282086372375488,8.282086372375488,",",0.10932660847902298,.,0.07214974611997604,"
",0.056255266070365906, and,0.05247804522514343, ,0.03911633789539337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6706739962100983
Germany→Berlin,0,pos,orig,5,1,Give,10.030317306518555,10.030317306518555,",",0.08040567487478256, and,0.051867853850126266,.,0.05056197941303253, the,0.03804429993033409,"
",0.031423404812812805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7476967871189117
Germany→Berlin,0,pos,orig,5,2, the,6.972241401672363,6.972241401672363,",",0.15856343507766724, and,0.07395843416452408, the,0.06800413131713867,.,0.06528247147798538, ,0.059498898684978485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5746926292777061
Germany→Berlin,0,pos,orig,5,3, city,11.352461814880371,11.352461814880371, and,0.04624151065945625,",",0.0458250492811203, the,0.034089166671037674, of,0.02631506137549877,.,0.02515452913939953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8223746828734875
Germany→Berlin,0,pos,orig,5,4, name,11.13764762878418,11.13764762878418,",",0.04744865000247955, and,0.04604024067521095, the,0.037381861358881,.,0.03140505403280258, of,0.026171978563070297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8115522153675556
Germany→Berlin,0,pos,orig,5,5, only,10.975017547607422,10.975017547607422, the,0.05784684419631958,",",0.04645748808979988, and,0.0369652658700943,.,0.029554054141044617, of,0.026533842086791992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8026425056159496
Germany→Berlin,0,pos,orig,5,6,",",11.221085548400879,11.221085548400879, and,0.05358229950070381, the,0.05282062292098999,",",0.03706106171011925,.,0.026095442473888397, to,0.01973152719438076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8107090461999178
Germany→Berlin,0,pos,orig,5,7, plain,11.181777000427246,11.181777000427246, the,0.04731183871626854,",",0.04615551978349686, and,0.04291263595223427,.,0.03027433343231678, of,0.028212781995534897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8051328901201487
Germany→Berlin,0,pos,orig,5,8, text,11.449552536010742,11.449552536010742,",",0.044358063489198685, and,0.036940522491931915, the,0.03440537676215172,.,0.03354167938232422, of,0.02219274267554283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8285616151988506
Germany→Berlin,0,pos,orig,5,9,.,11.499323844909668,11.499323844909668, the,0.04736920818686485,",",0.0437590628862381, and,0.034351762384176254,.,0.031618647277355194, of,0.018379757180809975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8245215620845556
Germany→Berlin,0,pos,orig,5,10, The,11.317736625671387,11.317736625671387, the,0.05002548173069954,",",0.046451274305582047, and,0.042794328182935715, of,0.025626763701438904, to,0.02224102057516575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.812861131504178
Germany→Berlin,0,pos,orig,5,11, capital,11.396538734436035,11.396538734436035,",",0.04859374463558197, and,0.03700914606451988, the,0.03479195013642311,.,0.030790403485298157, of,0.029636355116963387, to,0.021329224109649658, a,0.015164091251790524,"
",0.01474865060299635, ,0.013276892714202404, in,0.012198536656796932, is,0.01163920946419239,1,0.008073778823018074, for,0.007893471978604794, or,0.006656482350081205, that,0.0056216297671198845,-,0.005597307812422514,2,0.005431231111288071, on,0.004805883392691612, are,0.0044844443909823895, as,0.004457469563931227,0.6778000965714455
Germany→Berlin,0,pos,orig,5,12, of,11.294441223144531,11.294441223144531, the,0.06294192373752594,",",0.043996963649988174, and,0.040958207100629807,.,0.02527986466884613, to,0.021383820101618767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8054392207413912
Germany→Berlin,0,pos,orig,5,13, Germany,11.902425765991211,11.902425765991211,",",0.04574087634682655,.,0.03552645817399025, and,0.027181018143892288, the,0.026614317670464516,"
",0.01923627033829689, of,0.017461713403463364, to,0.014981965534389019, a,0.011945495381951332, ,0.011881014332175255, is,0.011051809415221214, in,0.010996313765645027,1,0.008338028565049171, for,0.006330588366836309,-,0.005824599880725145, or,0.005568285938352346,2,0.005510902963578701, are,0.004883599933236837, that,0.0047908988781273365, on,0.004385656211525202,0,0.004362227860838175,0.7173879588954151
Germany→Berlin,0,pos,orig,5,14, is,11.432065963745117,11.432065963745117, the,0.05690956488251686,",",0.04414103180170059, and,0.032570499926805496,.,0.026613697409629822, to,0.021972347050905228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.817792858928442
Germany→Berlin,0,pos,orig,5,15, called,11.319332122802734,11.319332122802734, the,0.05983381345868111,",",0.04621601849794388,.,0.03114643506705761, and,0.027411112561821938, to,0.026082484051585197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8093101363629103
Germany→Berlin,0,pos,orig,5,16, simply,11.294845581054688,11.294845581054688, the,0.05092587694525719,",",0.04868899658322334,.,0.03674402832984924, and,0.02631594054400921, to,0.02545846998691559, of,0.02501688525080681,"
",0.01917446218430996, a,0.018518323078751564, in,0.012829083949327469, ,0.011314448900520802, for,0.009743758477270603, is,0.008231695741415024, that,0.0067949071526527405,1,0.006603534799069166, or,0.005830392241477966, as,0.005390537437051535, on,0.00479414127767086, with,0.0047605000436306,2,0.00445910170674324,-,0.00422876188531518,0.6641761534847319
Germany→Berlin,0,pos,orig,6,0,<|startoftext|>,8.486172676086426,8.486172676086426,",",0.10594141483306885, and,0.06076757237315178,.,0.05322432518005371, ,0.03803890570998192,"
",0.03629874438047409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7057290375232697
