fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Germany→Berlin,0,pos,orig,11,15,⟨NEXT⟩,11.670074462890625,11.670074462890625, the,0.05058395117521286,",",0.039241086691617966, of,0.02922915667295456, to,0.029071642085909843, and,0.02716624177992344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8247079215943813,False,False,False,False,False,False,False,False,False,False,0.05058395117521286,0.17529208958148956,2.675481027836213e-06,-3.906237590529414e-06,,3.1225837383336885,9.029847269822456,,31708,,,-0.256059467792511,-0.007432528305798769,0.23695988953113556,False,0.0950899953922999,2.675481027836213e-06,-0.09508731991127206,2.8136303810532748e-05,0.09256201377138495,,,,,-9.8472600877285
Germany→Berlin,0,pos,orig,12,15,⟨NEXT⟩,11.779657363891602,11.779657363891602, the,0.045276325196027756,",",0.04091370105743408, and,0.03140604868531227, to,0.030402306467294693, of,0.023334499448537827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8286671191453934,False,False,False,False,False,False,False,False,False,False,0.045276325196027756,0.17133288085460663,3.1761253467266215e-06,-3.4055932716390058e-06,,3.1225837383336885,9.131293644190997,,27420,,,-0.26689982414245605,-0.00614793598651886,0.23163141310214996,False,0.08352675520586672,3.1761253467266215e-06,-0.08352357908052,3.802524473593215e-05,0.08158507663756609,,,,,-9.564877361059189
Germany→Berlin,0,pos,orig,13,15,⟨NEXT⟩,11.672480583190918,11.672480583190918,",",0.047223810106515884, and,0.040027979761362076, the,0.038802146911621094, to,0.026847438886761665, of,0.026448126882314682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8206504974514246,False,False,False,False,False,False,False,False,False,False,0.047223810106515884,0.17934949696063995,2.955531044790405e-06,-3.6261875735752224e-06,,3.1225837383336885,9.067911158042017,,28781,,,-0.2687124013900757,-0.00783532578498125,0.23488712310791016,False,0.0795192328084795,2.955531044790405e-06,-0.07951627727743471,3.716749902179318e-05,0.07790854945778847,,,,,-9.678975194692612
Germany→Berlin,0,pos,orig,14,15,⟨NEXT⟩,11.038119316101074,11.038119316101074,",",0.050241533666849136, and,0.042662620544433594, the,0.04261675104498863, to,0.031365327537059784, of,0.03097677230834961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8021369948983192,False,False,False,False,False,False,False,False,False,False,0.050241533666849136,0.19786301255226135,2.3743803012621356e-06,-4.207338317103492e-06,,3.1225837383336885,8.888593103154609,,29228,,,-0.28083446621894836,-0.00904868170619011,0.2119203507900238,False,0.09003998488196885,2.3743803012621356e-06,-0.09003761050166759,2.637028735627137e-05,0.0883891370613128,,,,,-9.959860444068909
Germany→Berlin,0,pos,orig,15,15,⟨NEXT⟩,11.01469898223877,11.01469898223877, and,0.04345392435789108, the,0.0415058434009552,",",0.03944017365574837, to,0.030890800058841705, of,0.026797395199537277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8179118633270264,False,False,False,False,False,False,False,False,False,False,0.04345392435789108,0.18208813667297363,3.762417009056662e-06,-2.819301609308965e-06,,3.1225837383336885,8.962428006892425,,18795,,,-0.27605360746383667,-0.00023283762857317924,0.20494794845581055,False,0.08853104998047456,3.762417009056662e-06,-0.0885272875634655,4.2498275660213947e-05,0.08669016417115927,,,,,-9.354395132511854
Germany→Berlin,0,pos,orig,16,15,⟨NEXT⟩,9.527591705322266,9.527591705322266,",",0.06073183938860893, and,0.055253904312849045, the,0.05183470621705055, to,0.04818747192621231,.,0.03349752724170685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7504945509135723,False,False,False,False,False,False,False,False,False,False,0.06073183938860893,0.24950546026229858,3.3677445117064053e-06,-3.213974106659222e-06,,3.1225837383336885,8.372261285289456,,14164,,,-0.29991787672042847,0.0012907646596431732,0.19273081421852112,False,0.1113069503311408,3.3677445117064053e-06,-0.11130358258662909,3.02563718746306e-05,0.10977497952990234,,,,,-9.799980588257313
Germany→Berlin,0,pos,orig,17,15,⟨NEXT⟩,10.111464500427246,10.111464500427246, and,0.054116781800985336, the,0.0540880411863327, to,0.04593173414468765,",",0.041438836604356766, of,0.02952858991920948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7748960163444281,False,False,False,False,False,False,False,False,False,False,0.054116781800985336,0.22510398924350739,3.945239313907223e-06,-2.6364793044584045e-06,,3.1225837383336885,8.581809074684323,,14258,,,-0.2821823060512543,0.0030075267422944307,0.19543707370758057,False,0.10145274275100746,3.945239313907223e-06,-0.10144879751169356,3.888745802272149e-05,0.09878193447366357,,,,,-9.526390343904495
Germany→Berlin,0,pos,orig,18,15,⟨NEXT⟩,10.058670043945312,10.058670043945312, the,0.05618557706475258,",",0.051269933581352234, and,0.050856687128543854, to,0.03460538759827614, of,0.03431340306997299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7727690115571022,False,False,False,False,False,False,False,False,False,False,0.05618557706475258,0.2272309958934784,3.686261379698408e-06,-2.8954572386672194e-06,,3.1225837383336885,8.407768135455989,,15115,,,-0.2895697355270386,0.000301470048725605,0.18749168515205383,False,0.10967107381225105,3.686261379698408e-06,-0.10966738755087135,3.361197458864172e-05,0.10731911798939109,,,,,-9.631802888587117
Germany→Berlin,0,pos,orig,19,15,⟨NEXT⟩,10.56075668334961,10.56075668334961, the,0.06527412682771683,",",0.03962966427206993, and,0.02759995311498642, be,0.02418496459722519,.,0.02138902246952057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8219222687184811,False,False,False,False,False,False,False,False,False,False,0.06527412682771683,0.17807772755622864,5.47089621250052e-06,-1.1108224058651072e-06,,3.1225837383336885,9.619460207289649,,12158,,,-0.2843348979949951,0.005385130178183317,0.147193044424057,False,0.1033903728530845,5.47089621250052e-06,-0.103384901956872,5.2914947577949044e-05,0.1008429795037955,,,,,-9.386908829212189
Germany→Berlin,0,pos,orig,20,15,⟨NEXT⟩,10.135924339294434,10.135924339294434,",",0.07466460764408112, the,0.06218847259879112,.,0.033882688730955124, and,0.03233432397246361, of,0.02417602948844433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7727538775652647,False,False,False,False,False,False,False,False,False,False,0.07466460764408112,0.22724613547325134,6.575587121915305e-06,-6.1314964503222504e-09,,3.1225837383336885,8.887250262616671,,9842,,,-0.2754923701286316,0.007938049733638763,0.1501544713973999,False,0.10263610145005941,6.575587121915305e-06,-0.1026295258629375,6.406699947627931e-05,0.10030902153812349,,,,,-9.337397396564484
Germany→Berlin,0,pos,orig,21,15,⟨NEXT⟩,8.48839282989502,8.48839282989502,",",0.12470950931310654, and,0.07310084253549576,.,0.06840995699167252, the,0.06230027601122856,ed,0.029538225382566452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6419411897659302,False,False,False,False,False,False,False,False,False,False,0.12470950931310654,0.35805878043174744,5.937639798503369e-06,-6.440788198622582e-07,,3.1225837383336885,7.926477438738832,,7316,,,-0.2922685146331787,0.008764469996094704,0.13395938277244568,False,0.10271949536118541,5.937639798503369e-06,-0.1027135577213869,5.7804409180758243e-05,0.09979624976404011,,,,,-9.95243114233017
Germany→Berlin,0,pos,orig,22,15,⟨NEXT⟩,7.209109783172607,7.209109783172607,",",0.13222187757492065,.,0.09874320775270462,ed,0.059661783277988434, and,0.044068433344364166,____,0.03414059057831764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6311641074717045,False,False,False,False,False,False,False,False,False,False,0.13222187757492065,0.3688358664512634,4.596984581439756e-06,-1.9847340369258714e-06,,3.1225837383336885,7.458756861105355,,4909,,,-0.31328266859054565,0.009623276069760323,0.10696645081043243,False,0.06782393735191761,4.596984581439756e-06,-0.06781934036733617,6.777820181404703e-05,0.06675206846557558,,,,,-10.266836285591125
Germany→Berlin,0,pos,orig,23,15,⟨NEXT⟩,6.798258304595947,6.798258304595947,.,0.13845111429691315,",",0.1333480328321457,____,0.09049485623836517, ______,0.040773164480924606, by,0.023658988997340202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5732738431543112,False,False,False,False,False,False,False,False,False,False,0.13845111429691315,0.42672616243362427,4.540690497378819e-06,-2.0410281209868086e-06,,3.1225837383336885,6.394189755709397,,4538,,,-0.30958378314971924,0.009755028411746025,0.10831591486930847,False,0.0372798054009138,4.540690497378819e-06,-0.03727526471041642,0.00012180027032724927,0.034708846593275666,,,,,-10.325193524360657
Germany→Berlin,0,pos,orig,24,15,⟨NEXT⟩,4.962549686431885,4.962549686431885,____,0.214751198887825, “,0.1576528251171112, by,0.07672525942325592,"""",0.06293001025915146, ______,0.0605752058327198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4273655004799366,False,False,False,False,False,False,False,False,False,False,0.214751198887825,0.5726344585418701,1.1602774065977428e-06,-5.4214412117678845e-06,,3.1225837383336885,5.008167469828652,,5150,,,-0.3212313652038574,0.0047362446784973145,0.10265477001667023,False,0.020717306420166892,1.1602774065977428e-06,-0.020716146142760294,5.600522225529615e-05,0.017779516521841288,,,,,-12.128576040267944
Germany→Berlin,0,pos,orig,25,15,⟨NEXT⟩,5.76315450668335,5.76315450668335,____,0.12361466884613037, by,0.09094646573066711, simply,0.08405239880084991,.,0.08176019787788391, “,0.05989512801170349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5597311407327652,False,False,False,False,False,False,False,False,False,False,0.12361466884613037,0.4402688443660736,7.516769983340055e-05,6.858598121503492e-05,,3.1225837383336885,5.539994580571241,,305,,,-0.3082926273345947,0.033338021486997604,0.11387515068054199,False,0.14160716923450423,7.516769983340055e-05,-0.14153200153467083,0.0005308184586198663,0.14021258929278702,,,,,-7.405202865600586
Germany→Berlin,0,pos,orig,26,15,⟨NEXT⟩,2.9959487915039062,2.9959487915039062,____,0.5596664547920227, ______,0.09738557040691376, _____,0.06633706390857697, ____,0.045787788927555084, “,0.03211263567209244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19871048629283905,False,False,False,False,False,False,False,False,False,False,0.5596664547920227,0.8012895584106445,2.026702895818744e-05,1.3685310339821812e-05,,3.1225837383336885,6.765529879938149,,229,,,-0.31057822704315186,0.034294623881578445,0.10921543836593628,False,0.009744012673253977,2.026702895818744e-05,-0.00972374564429579,0.002079946687043117,0.009402680094353855,,,,,-10.226100444793701
Germany→Berlin,0,pos,orig,27,15,⟨NEXT⟩,3.839834213256836,3.839834213256836,____,0.34832316637039185," """,0.12715718150138855, “,0.11109181493520737, ______,0.08587294816970825, _____,0.03962869197130203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28792619705200195,False,False,False,False,False,False,False,False,False,False,0.34832316637039185,0.712073802947998,0.00015184450603555888,0.00014526278741719325,,3.1225837383336885,4.747667068393264,,87,,,-0.31425532698631287,0.04629557952284813,0.10709807276725769,False,0.010711308995011493,0.00015184450603555888,-0.010559464488975934,0.014176091076280718,0.00988290284294635,,,,,-7.7380290031433105
Germany→Berlin,0,pos,orig,28,15,⟨NEXT⟩,4.540225505828857,4.540225505828857,____,0.2598212957382202," """,0.1601414829492569, “,0.1163979172706604,"""",0.05370005592703819, ______,0.04429885372519493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36564039438962936,False,False,False,False,False,False,False,False,False,False,0.2598212957382202,0.63435959815979,0.0009353517089039087,0.0009287699902855431,,3.1225837383336885,4.391025269437851,,39,,,-0.3215068578720093,0.05203680321574211,0.1034621149301529,False,0.023536970209953267,0.0009353517089039087,-0.02260161850104936,0.03973968020610779,0.02201327169314027,,,,,-5.626826763153076
Germany→Berlin,0,pos,orig,29,15,⟨NEXT⟩,4.735116958618164,4.735116958618164, “,0.18145710229873657," """,0.1383247971534729,____,0.12728065252304077,"""",0.06803537905216217, ',0.06572116166353226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41918090730905533,False,False,False,False,False,False,False,False,False,False,0.18145710229873657,0.5808190703392029,0.01779087819159031,0.017784296472971944,,3.1225837383336885,4.3101287580556065,,12,,,-0.3012976050376892,0.0739753246307373,0.09378053992986679,False,0.022920974137569772,0.01779087819159031,-0.005130095945979463,0.7761833030580484,0.021952209528535604,,,,,-2.322333335876465
Germany→Berlin,0,pos,orig,30,15,⟨NEXT⟩,2.555551767349243,2.555551767349243," """,0.472406804561615, “,0.26164376735687256, ',0.09003685414791107,"""",0.03893744945526123, German,0.01928764581680298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11768747866153717,False,False,False,False,False,False,False,False,False,False,0.472406804561615,0.882312536239624,0.012660551816225052,0.012653970097606687,,3.1225837383336885,2.1288611023423454,,8,,,-0.3034857213497162,0.08477485179901123,0.1009359061717987,False,0.020380880276605895,0.012660551816225052,-0.007720328460380843,0.6211974666059907,0.020216044271364808,,,,,-3.619349479675293
Germany→Berlin,0,pos,orig,31,15,⟨NEXT⟩,2.1874423027038574,2.1874423027038574, “,0.3871408700942993," """,0.37050119042396545, Berlin,0.10102814435958862, ',0.0631503239274025,"""",0.03838818147778511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039791289716959,False,False,False,False,False,False,False,False,False,False,0.3871408700942993,0.9602087736129761,0.10102814435958862,0.10102156264097026,,3.1225837383336885,2.274930955217004,,3,,,-0.3062571883201599,0.09870165586471558,0.08904150128364563,False,0.005231814409283192,0.10102814435958862,0.09579632995030543,19.310341909297296,0.0052079679880989715,,,,,-1.3433895111083984
Germany→Berlin,0,pos,orig,32,15,⟨NEXT⟩,1.0235050916671753,1.0235050916671753, German,0.7388694882392883, Berlin,0.21775592863559723, Germany,0.03798884525895119,德国,0.005101250950247049,德,0.00018052470113616437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00010396221478004009,False,False,False,False,False,False,False,False,False,False,0.7388694882392883,0.9998960494995117,0.21775592863559723,0.21774934691697886,,3.1225837383336885,6.310253966921105,,2,,,-0.2877410650253296,0.14787782728672028,0.1491006314754486,False,0.03798885182301593,0.21775592863559723,0.1797670768125813,5.73210066779557,0.03798885121331752,,,,,-1.2217464447021484
Germany→Berlin,0,pos,orig,33,15,⟨NEXT⟩,1.0784356594085693,1.0784356594085693, German,0.5764742493629456, Berlin,0.4135250747203827, Germany,0.003589456435292959,____,0.0025994956959038973,德国,0.0009912427049130201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028204810805618763,False,False,False,False,False,False,False,False,False,False,0.5764742493629456,0.9971794486045837,0.4135250747203827,0.4135184930017643,,3.1225837383336885,4.825203038777649,,2,,,-0.26870787143707275,0.1157585009932518,0.10508357733488083,False,0.00358946119391869,0.4135250747203827,0.409935613526464,115.205301624567,0.003589456435292959,,,,,-0.3322124481201172
Germany→Berlin,0,pos,orig,34,15,⟨NEXT⟩,2.0419514179229736,2.0419514179229736, Berlin,0.4173722267150879, “,0.3194871246814728, ',0.12050069123506546," """,0.09958621114492416, ______,0.01655394397675991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026499802246689796,False,False,False,False,False,False,False,False,False,True,0.4173722267150879,0.9735001921653748,0.4173722267150879,0.4173656449964695,,3.1225837383336885,1.4205867571118749,,1,,,-0.2623366713523865,0.10646726191043854,0.08435870707035065,True,0.00036129898749030396,0.4173722267150879,0.41701092772759757,1155.1957961977198,0.0003612244886426197,,,,0.2672615051269531,
Germany→Berlin,0,pos,orig,35,15,⟨NEXT⟩,2.790672779083252,2.790672779083252, Berlin,0.3130834698677063, ______,0.2227814495563507," """,0.1422490030527115, __,0.1124153733253479,____,0.08824644237756729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12122426182031631,False,False,False,False,False,False,False,False,False,True,0.3130834698677063,0.8787757158279419,0.3130834698677063,0.3130768881490879,,3.1225837383336885,1.5725027302459873,,1,,,-0.17500635981559753,0.12546856701374054,0.11514057219028473,False,0.016333490977497922,0.3130834698677063,0.2967499788902084,19.168189527324003,0.016309025391819887,,,,0.34027862548828125,
Germany→Berlin,0,pos,orig,36,15,⟨NEXT⟩,3.1225836277008057,3.1225836277008057, Berlin,0.43340176343917847," """,0.21371299028396606, ',0.09827979654073715, Germany,0.05315983667969704, __,0.02600824646651745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17543736658990383,False,False,False,False,False,False,False,False,False,True,0.43340176343917847,0.8245626091957092,0.43340176343917847,0.4333951817205601,,3.1225837383336885,0.0,,1,,,1.0000007152557373,0.10429637134075165,0.11681686341762543,False,0.06021918270833648,0.43340176343917847,0.373182580730842,7.197071377425201,0.059615231584757566,,,,0.70703125,
Germany→Berlin,0,pos,no_filler,1,14,⟨NEXT⟩,11.745050430297852,11.745050430297852, the,0.047645095735788345,",",0.047538481652736664,.,0.028166718780994415, and,0.027134494855999947, of,0.025310732424259186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8242044765502214,False,False,False,False,False,False,False,False,False,False,0.047645095735788345,0.1757955253124237,2.10370080822031e-06,-4.478017810145317e-06,,2.425700749974441,10.67049365392391,,43765,,,-0.18058361113071442,-0.01504022441804409,0.3004576861858368,False,0.08799598421160226,2.10370080822031e-06,-0.08799388051079404,2.390678169193266e-05,0.0866031744517386,,,,,-10.027836441993713
Germany→Berlin,0,pos,no_filler,2,14,⟨NEXT⟩,11.647652626037598,11.647652626037598,",",0.05178223177790642, the,0.04898848012089729,.,0.029089419171214104, and,0.028027789667248726, of,0.02556658163666725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8165454976260662,False,False,False,False,False,False,False,False,False,False,0.05178223177790642,0.1834544986486435,2.139372554665897e-06,-4.44234606369973e-06,,2.425700749974441,10.571292685045035,,42586,,,-0.18754908442497253,-0.015971608459949493,0.3066331446170807,False,0.0893556111475391,2.139372554665897e-06,-0.08935347177498443,2.3942229293147053e-05,0.08792951668146998,,,,,-10.09428983926773
Germany→Berlin,0,pos,no_filler,3,14,⟨NEXT⟩,11.590972900390625,11.590972900390625,",",0.052790381014347076, the,0.0488986074924469,.,0.030204614624381065, and,0.029155006632208824, to,0.02610638178884983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8128450084477663,False,False,False,False,False,False,False,False,False,False,0.052790381014347076,0.18715497851371765,2.261618647025898e-06,-4.320099971339729e-06,,2.425700749974441,10.47647727376316,,40286,,,-0.1948830485343933,-0.016607806086540222,0.31157755851745605,False,0.08923861886205486,2.261618647025898e-06,-0.08923635724340784,2.53434964651169e-05,0.08779048069845885,,,,,-10.05800348520279
Germany→Berlin,0,pos,no_filler,4,14,⟨NEXT⟩,11.43535327911377,11.43535327911377,",",0.05526319518685341, the,0.04989629238843918,.,0.030477235093712807, and,0.03022630512714386, to,0.027723733335733414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8064132388681173,False,False,False,False,False,False,False,False,False,False,0.05526319518685341,0.19358676671981812,2.227848881375394e-06,-4.3538697369902335e-06,,2.425700749974441,10.442251350380255,,38644,,,-0.18687912821769714,-0.01364155113697052,0.30026888847351074,False,0.08954549785198651,2.227848881375394e-06,-0.08954327000310514,2.4879518344723257e-05,0.08794179616961628,,,,,-10.11882597208023
