prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
pos,orig,10,16,⟨NEXT⟩,16.850629806518555,tons,6.175688758958131e-05,biased,5.008099105907604e-05,abcdefghijklmnop,4.9595484597375616e-05,paced,4.802934199688025e-05,wel,4.608096060110256e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999744456334156,False,False,False,False,False,False,False,False,False,False,6.175688758958131e-05,0.000255543680395931,1.2987701666133944e-05,2.961002254229761,11.619590919599974,12.361826764887649,8826,0.09491478651762009,0.02416686713695526,0.041478294879198074,False,0.0001743049365359184,1.2987701666133944e-05,-0.00016131723486978444,0.07451095426952158,0.0,,5.865804672241211,0.9691399931907654,,-1.5592027306556702
pos,orig,11,16,⟨NEXT⟩,16.854135513305664,tons,4.994481787434779e-05, Gott,4.540574082056992e-05,283,3.894672045134939e-05,paced,3.8249250792432576e-05, Hanson,3.763247514143586e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997898209949199,False,False,False,False,False,False,False,False,False,False,4.994481787434779e-05,0.00021017901599407196,1.5150740182434674e-05,2.961002254229761,11.526672132991816,12.030830330898295,3954,0.15419304370880127,0.02823990024626255,0.039537347853183746,False,0.00018999705116584664,1.5150740182434674e-05,-0.00017484631098341197,0.07974155571316785,0.0,,5.23039436340332,0.9686877727508545,,-1.1928694248199463
pos,orig,12,16,⟨NEXT⟩,16.876976013183594,LEGAL,3.6158999137114733e-05,283,3.489412119961344e-05,龄,3.4803946618922055e-05,macros,3.476326310192235e-05,tons,3.4583641536301e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998247960284061,False,False,False,False,False,False,False,False,False,False,3.6158999137114733e-05,0.00017520396795589477,1.0936209946521558e-05,2.961002254229761,11.566693183778195,11.747687725546214,16088,0.1246941089630127,0.016555197536945343,0.049968503415584564,False,0.00018931010708911344,1.0936209946521558e-05,-0.00017837389714259189,0.05776845381488162,0.0,,4.559866428375244,0.9749956727027893,,-1.1958465576171875
pos,orig,13,16,⟨NEXT⟩,16.843040466308594,macros,5.123610026203096e-05, ifndef,4.819437526748516e-05,][_,4.545204865280539e-05,ToPoint,4.495179746299982e-05,CLUD,4.4552205508807674e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997656134728459,False,False,False,False,False,False,False,False,False,False,5.123610026203096e-05,0.00023438651987817138,1.213335053762421e-05,2.961002254229761,11.715912210972803,11.94897484425484,12627,0.03340846300125122,0.02307112142443657,0.05099833756685257,False,0.0001834284780670714,1.213335053762421e-05,-0.0001712951275294472,0.06614722271186763,0.0,,5.089360237121582,0.9429280757904053,,-1.440486490726471
pos,orig,14,16,⟨NEXT⟩,16.835134506225586,tons,6.698714423691854e-05,太郎,5.064699143986218e-05, tie,4.819887544726953e-05, simply,4.803936826647259e-05,.tie,4.7232773795258254e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997388948468142,False,False,False,False,False,False,False,False,False,False,6.698714423691854e-05,0.0002611051604617387,7.572094091301551e-06,2.961002254229761,11.673963578635552,11.652520781725977,56658,0.06717852503061295,0.0019483109936118126,0.06462720781564713,False,0.0002152750562345318,7.572094091301551e-06,-0.00020770296214323025,0.035173879639694615,8.393068128498271e-05,,4.902437686920166,0.9622803926467896,,-2.1800309531390667
pos,orig,15,16,⟨NEXT⟩,16.8466739654541, simply,7.020390330580994e-05,tons,6.439792196033522e-05,enance,4.884822919848375e-05, IReadOnly,4.70258564746473e-05, reg,4.5788117859046906e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997237359712017,False,False,False,False,False,False,False,False,False,False,7.020390330580994e-05,0.00027626403607428074,8.352089025720488e-06,2.961002254229761,11.559749212266958,11.969747596756653,44842,0.13716064393520355,0.00389429135248065,0.07934239506721497,False,0.00025469373849773547,8.352089025720488e-06,-0.000246341649472015,0.032792546383107746,0.00011348740736139007,,4.195590496063232,0.9704768061637878,,-2.1288922727108
pos,orig,16,16,⟨NEXT⟩,16.84711265563965, simply,7.320788427023217e-05,enance,5.784818495158106e-05,tons,5.768649498349987e-05,íme,4.8446210712427273e-05,tics,4.629281465895474e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997165184104233,False,False,False,False,False,False,False,False,False,False,7.320788427023217e-05,0.0002834815823007375,7.4048020906047896e-06,2.961002254229761,11.727543741615955,11.959205748189365,59881,0.02275756374001503,0.003685659496113658,0.08451814204454422,False,0.00023079848597262753,7.4048020906047896e-06,-0.00022339368388202274,0.03208326942063895,0.00010787499559228308,,3.7623512744903564,0.9698973298072815,,-2.2911744117736816
pos,orig,17,16,⟨NEXT⟩,16.84765625, simply,7.002830534474924e-05,tons,6.239228969207034e-05, plain,5.4823864047648385e-05,enance,4.7446952521568164e-05, repos,4.4611559133045375e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997206970292609,False,False,False,False,False,False,False,False,False,False,7.002830534474924e-05,0.0002793029707390815,1.2850448001699988e-05,2.961002254229761,11.558326571779022,12.686129634105423,9599,0.13715137541294098,0.023100830614566803,0.08037499338388443,False,0.00029177630494814366,1.2850448001699988e-05,-0.0002789258569464437,0.04404197236650686,0.00012485216939239763,,3.3389902114868164,0.9715609550476074,,-1.6955208778381348
pos,orig,18,16,⟨NEXT⟩,16.8392276763916, simply,0.00010315180406905711,¤¤,4.8330286517739296e-05,STANCE,4.742785313283093e-05,serter,4.597804581862874e-05,ABCDEFGHIJKLMNOP,4.4412066927179694e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997106999435346,False,False,False,False,False,False,False,False,False,False,0.00010315180406905711,0.00028930004918947816,1.2859994967584498e-05,2.961002254229761,11.609227932989585,12.848914652800088,10019,0.10761997103691101,0.02349953167140484,0.09219533205032349,False,0.00030060227481953916,1.2859994967584498e-05,-0.00028774227985195466,0.04278062165259086,0.00014399041538126767,,2.98547101020813,0.9752249717712402,,-2.082080364227295
pos,orig,19,16,⟨NEXT⟩,16.839860916137695, ',8.05020026746206e-05, simply,7.79338224674575e-05,abouts,4.838160384679213e-05, Rif,4.650345726986416e-05,paced,4.5186785428086296e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997014923283132,False,False,False,False,False,False,False,False,False,False,8.05020026746206e-05,0.0002985076862387359,1.3498378393705934e-05,2.961002254229761,11.460051557492392,11.922185450695242,8179,0.1984529197216034,0.022171111777424812,0.0803758054971695,False,0.00031447942956219777,1.3498378393705934e-05,-0.00030098105116849183,0.04292279304151813,0.0001946004958881531,,2.616088628768921,0.9664716124534607,,-1.785712480545044
pos,orig,20,16,⟨NEXT⟩,16.830411911010742, ',8.868071745382622e-05,tons,8.237014844780788e-05, simply,5.772470103693195e-05, Unt,5.1162402087356895e-05,jší,4.8808495193952695e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996712535357801,False,False,False,False,False,False,False,False,False,False,8.868071745382622e-05,0.00032874647877179086,1.869422703748569e-05,2.961002254229761,11.443457983406544,12.537931495926339,1747,0.21060428023338318,0.03549404442310333,0.06782633811235428,False,0.0002916063444899919,1.869422703748569e-05,-0.0002729121174525062,0.06410753155130934,5.772470103693195e-05,,2.5223097801208496,0.950828492641449,,-1.55682772397995
pos,orig,21,16,⟨NEXT⟩,16.83380126953125, ',8.925724978325889e-05,tons,8.39341155369766e-05, ‘,5.149970456841402e-05, simply,4.9643909733276814e-05,imas,4.750472726300359e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996781602931151,False,False,False,False,False,False,False,False,False,False,8.925724978325889e-05,0.0003218397032469511,2.07768189284252e-05,2.961002254229761,11.376975681958413,12.070034120127774,897,0.24495568871498108,0.038966841995716095,0.06276915967464447,False,0.00028493738818724523,2.07768189284252e-05,-0.00026416056925882003,0.07291688234992001,8.85552799445577e-05,,2.274609327316284,0.9466552138328552,,-1.4576846957206726
pos,orig,22,16,⟨NEXT⟩,16.82646942138672,tons,8.058527600951493e-05, ',6.348337774397805e-05, simply,6.115059659350663e-05,abouts,5.1489914767444134e-05, MainAxisAlignment,5.071167470305227e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996925791601825,False,False,False,False,False,False,False,False,False,False,8.058527600951493e-05,0.00030742085073143244,3.136312443530187e-05,2.961002254229761,11.419894296446529,13.819039893231848,111,0.22506307065486908,0.05653858929872513,0.06925451010465622,False,0.0002955736704279843,3.136312443530187e-05,-0.00026421054599268246,0.10610897202351234,0.00010235932131763548,,2.0476009845733643,0.9251088500022888,,-0.9436831474304199
pos,orig,23,16,⟨NEXT⟩,16.827957153320312,tons,7.86720120231621e-05, ',7.383414776995778e-05, simply,6.522980402223766e-05, ‘,6.062025931896642e-05,ehler,5.232959665590897e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996693141802098,False,False,False,False,False,False,False,False,False,False,7.86720120231621e-05,0.0003306858125142753,3.5774719435721636e-05,2.961002254229761,11.394082452274436,12.75416184320313,56,0.2395276129245758,0.062123507261276245,0.0719476044178009,False,0.00030653210342279635,3.5774719435721636e-05,-0.0002707573839870747,0.11670752371034497,0.00015456641267519444,,1.8519200086593628,0.9278060793876648,,-0.7880460023880005
pos,orig,24,16,⟨NEXT⟩,16.82991600036621, capital,8.008148142835125e-05,tons,6.980956823099405e-05, ',6.950880197109655e-05, ‘,6.524846685351804e-05,capital,5.785315443063155e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996574985270854,False,False,False,False,False,False,False,False,False,False,8.008148142835125e-05,0.00034250147291459143,5.143837915966287e-05,2.961002254229761,11.321120532472397,11.107809762676652,7,0.28176432847976685,0.0772923082113266,0.08178509771823883,False,0.0003392607609384868,5.143837915966287e-05,-0.0002878223817788239,0.1516185585353647,0.00017995318557950668,,1.645163893699646,0.8955015540122986,,-0.4426600933074951
pos,orig,25,16,⟨NEXT⟩,16.81424903869629, Berlin,0.00013230618787929416, capital,8.802481897873804e-05,tons,8.649366645840928e-05, Germany,7.363397162407637e-05, simply,6.596661842195317e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995535747366375,False,False,False,False,False,False,False,False,False,True,0.00013230618787929416,0.00044642528519034386,0.00013230618787929416,2.961002254229761,11.205929304646903,9.416160203635325,1,0.32107651233673096,0.11148232221603394,0.09704230725765228,False,0.0004058559729855915,0.00013230618787929416,-0.00027354978510629735,0.3259921516341453,0.00027937128106714226,,1.5004991292953491,0.9224115610122681,0.4075000286102295,
pos,orig,26,16,⟨NEXT⟩,16.828458786010742, Berlin,0.00017179483256768435,Berlin,8.673621050547808e-05,tons,7.942607771838084e-05, capital,6.755267531843856e-05, Germany,6.650611612712964e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995279840877629,False,False,False,False,False,False,False,False,False,True,0.00017179483256768435,0.00047201590496115386,0.00017179483256768435,2.961002254229761,11.234574734974611,7.64359555908546,1,0.3191247284412384,0.12744863331317902,0.09683704376220703,True,0.00033890656914081774,0.00017179483256768435,-0.00016711173657313338,0.5069076297210192,0.00017885702618514188,,1.3313499689102173,0.9076725244522095,0.683429479598999,
pos,orig,27,16,⟨NEXT⟩,16.819435119628906, Berlin,0.0001844052312662825,Berlin,9.681857045507059e-05,tons,8.194435940822586e-05, Stuttgart,7.211526826722547e-05, Germany,6.564016075571999e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994990764098475,False,False,False,False,False,False,False,False,False,True,0.0001844052312662825,0.0005009236047044396,0.0001844052312662825,2.961002254229761,11.228778231709931,7.2742339232722335,1,0.3199467658996582,0.12704023718833923,0.09380616247653961,True,0.0003348599439050304,0.0001844052312662825,-0.00015045471263874788,0.5506919651955037,0.00017498209126642905,,1.2305430173873901,0.8938274383544922,0.6442968845367432,
pos,orig,28,16,⟨NEXT⟩,16.819427490234375, Berlin,0.00015829174662940204,tons,9.269473230233416e-05,Berlin,8.218021685024723e-05, Deutschland,6.351216870825738e-05,serter,6.249034049687907e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995408307950129,False,False,False,False,False,False,False,False,False,True,0.00015829174662940204,0.0004591692122630775,0.00015829174662940204,2.961002254229761,11.146902795078976,8.299859340998628,1,0.3494873046875,0.12014441192150116,0.08783219009637833,True,0.0003094705093644734,0.00015829174662940204,-0.00015117876273507136,0.5114905309198506,0.00015363422426162288,,1.1245837211608887,0.890558660030365,0.535128116607666,
pos,orig,29,16,⟨NEXT⟩,16.798986434936523, Berlin,0.0001591120526427403,tons,9.242929081665352e-05, ‘,8.29215205158107e-05, “,7.763083704048768e-05," """,7.722010923316702e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995106861897511,False,False,False,False,False,False,False,False,False,True,0.0001591120526427403,0.000489313795696944,0.0001591120526427403,2.961002254229761,10.95159310538374,5.207196800296749,1,0.3936310112476349,0.11502157151699066,0.08183050155639648,True,0.00034948807524415315,0.0001591120526427403,-0.00019037602260141284,0.4552704616920703,0.00012407053509377874,,1.024097204208374,0.9051752090454102,0.5431647300720215,
pos,orig,30,16,⟨NEXT⟩,16.794559478759766, Berlin,0.00017104884318541735, “,0.00010708912304835394, ‘,9.849434718489647e-05," """,9.838573168963194e-05,:,9.50443500187248e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999429937604873,False,False,False,False,False,False,False,False,False,True,0.00017104884318541735,0.0005700623732991517,0.00017104884318541735,2.961002254229761,10.80215669211844,1.5411109089666497,1,0.44165974855422974,0.12110024690628052,0.0800824761390686,True,0.0003987226755270967,0.00017104884318541735,-0.00022767383234167937,0.42899093704254615,0.000167726946529001,,0.8684945106506348,0.8767229914665222,0.46828770637512207,
pos,orig,31,16,⟨NEXT⟩,16.83784294128418,:,0.00013926524843554944," """,0.00013187783770263195, Berlin,0.000120153883472085, ',9.6342628239654e-05, “,8.550981874577701e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994268505834043,False,False,False,False,False,False,False,False,False,False,0.00013926524843554944,0.0005731494165956974,0.000120153883472085,2.961002254229761,10.731057000459947,1.8268587075139993,3,0.5345937013626099,0.12691347301006317,0.08745567500591278,True,0.0003410011277082958,0.000120153883472085,-0.00022084724423621083,0.35235523097635474,9.635712922317907e-05,,0.6415863633155823,0.8831668496131897,,-0.14760708808898926
pos,orig,32,16,⟨NEXT⟩,2.9610018730163574, Berlin,0.5201817154884338," """,0.18647965788841248, “,0.05880223214626312, ',0.04182837903499603,:,0.03018997609615326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16251803934574127,False,False,False,False,False,False,False,False,False,True,0.5201817154884338,0.8374819755554199,0.5201817154884338,2.961002254229761,0.0,0.0,1,1.000001072883606,0.17005640268325806,0.15595035254955292,False,0.024011771983385666,0.5201817154884338,0.49616994350504817,21.663611256376626,0.022990514407865703,,2.245663642883301,0.9892060160636902,1.0258560180664062,
pos,no_filler,0,15,⟨NEXT⟩,16.957271575927734,izi,1.4630236364610028e-05,owi,1.4036958418728318e-05,ugu,1.3741358088736888e-05,ots,1.356418215436861e-05,ษ,1.3306987057148945e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999307202779164,False,False,False,False,False,False,False,False,False,False,1.4630236364610028e-05,6.927971844561398e-05,9.585232874087524e-06,1.4934297509108412,12.255336483334606,12.283200424496794,5486,0.1697213351726532,0.026913605630397797,0.03620595484972,False,0.00011264457680226769,9.585232874087524e-06,-0.00010305934392818017,0.0850919596329375,0.0,,19.104286193847656,0.5188659429550171,,-0.42286667227745056
pos,no_filler,1,15,⟨NEXT⟩,16.94346046447754,andır,1.7960075638256967e-05,WithMany,1.7787915567168966e-05,rops,1.7155614841612987e-05,endon,1.7074455172405578e-05, beri,1.7042493709595874e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999912979445071,False,False,False,False,False,False,False,False,False,False,1.7960075638256967e-05,8.702055492904037e-05,9.507148206466809e-06,1.4934297509108412,12.337919800556511,12.393178514209335,15407,-0.0022895927540957928,0.020078832283616066,0.02198394574224949,False,0.00010222601213172311,9.507148206466809e-06,-9.27188639252563e-05,0.09300035292253786,0.0,,16.81501007080078,0.7946246862411499,,-0.6361072957515717
pos,no_filler,2,15,⟨NEXT⟩,16.883726119995117,apsed,3.952057159040123e-05,byname,3.438483690842986e-05,matrix,3.3826643630163744e-05,リーズ,3.359617403475568e-05,InstanceOf,3.210350769222714e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999826568266144,False,False,False,False,False,False,False,False,False,False,3.952057159040123e-05,0.00017343173385597765,1.310216339334147e-05,1.4934297509108412,12.32977470221165,12.622128698343941,5769,0.0625741109251976,0.028554322198033333,0.0261822696775198,False,0.00012397597174640396,1.310216339334147e-05,-0.00011087380835306249,0.10568223444061908,0.0,,21.01255989074707,0.9212976694107056,,-1.104043960571289
pos,no_filler,3,15,⟨NEXT⟩,16.895366668701172,лю,3.180763087584637e-05, pull,3.178662882419303e-05,WC,3.1111398129723966e-05,endon,3.0866885936120525e-05,pull,2.978502379846759e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998446424324356,False,False,False,False,False,False,False,False,False,False,3.180763087584637e-05,0.00015535755665041506,1.1528922186698765e-05,1.4934297509108412,12.23021600941898,12.69221231650114,10333,0.15625479817390442,0.021650534123182297,0.03997828811407089,False,0.00014528233032251592,1.1528922186698765e-05,-0.00013375340813581715,0.07935474882841408,0.0,,13.120018005371094,0.9857624173164368,,-1.0148473680019379
pos,no_filler,4,15,⟨NEXT⟩,16.90239906311035,ignum,3.914167245966382e-05, klu,3.4694166970439255e-05,'gc,3.306764847366139e-05,rops,3.147350435028784e-05,надлеж,3.124434806522913e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998303786596807,False,False,False,False,False,False,False,False,False,False,3.914167245966382e-05,0.00016962134395726025,1.0289088095305488e-05,1.4934297509108412,12.307404574848622,12.39417188600072,17883,0.07615341246128082,0.0173477940261364,0.03217897191643715,False,0.0001345208374914364,1.0289088095305488e-05,-0.0001242317493961309,0.07648637787868819,0.0,,8.79979419708252,0.9644136428833008,,-1.3361038267612457
pos,no_filler,5,15,⟨NEXT⟩,16.877410888671875,rops,6.55420808470808e-05,'gc,6.201246287673712e-05, klu,4.0904440538724884e-05,EdgeInsets,3.5525328712537885e-05,надлеж,3.487061621854082e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997611450708064,False,False,False,False,False,False,False,False,False,False,6.55420808470808e-05,0.0002388549328316003,8.185844308172818e-06,1.4934297509108412,12.432821203163817,12.644505705013003,47960,-0.03011496737599373,0.006675451062619686,0.03152227774262428,False,0.00011990474263257056,8.185844308172818e-06,-0.00011171889832439774,0.06826899303110824,0.0,,8.708099365234375,0.9617813229560852,,-2.080286055803299
