fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Germany→Berlin,0,pos,orig,11,16,⟨NEXT⟩,10.803855895996094,10.803855895996094, and,0.10892938077449799,",",0.05556478723883629, to,0.03577692434191704, of,0.03308815509080887," """,0.030961431562900543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7356793209910393,False,False,False,False,False,False,False,False,False,False,0.10892938077449799,0.2643207013607025,8.579311725043226e-06,9.49917193793226e-07,,3.180720065700749,6.112248277190943,,8841,,,0.3283742070198059,0.0055556572042405605,0.1444084644317627,False,0.0691982995467697,8.579311725043226e-06,-0.06918972023504466,0.00012398153794607492,0.06782968901097775,,,,,-9.449101597070694
Germany→Berlin,0,pos,orig,12,16,⟨NEXT⟩,8.806937217712402,8.806937217712402, and,0.09603415429592133," """,0.08061745017766953,",",0.07861975580453873, a,0.05242286995053291, of,0.040042538195848465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.652263231575489,False,False,False,False,False,False,False,False,False,False,0.09603415429592133,0.34773677587509155,2.240154117316706e-06,-5.389240413933294e-06,,3.180720065700749,5.124873864808248,,26898,,,0.31722772121429443,-0.010666780173778534,0.13956815004348755,False,0.07704944041370254,2.240154117316706e-06,-0.07704720025958522,2.907424215171942e-05,0.07564728334546089,,,,,-10.66591477394104
Germany→Berlin,0,pos,orig,13,16,⟨NEXT⟩,7.722699165344238,7.722699165344238,",",0.12595713138580322, and,0.12094167619943619, of,0.07838492840528488, a,0.06908057630062103, as,0.03810414299368858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5675315447151661,False,False,False,False,False,False,False,False,False,False,0.12595713138580322,0.4324684739112854,2.0828510969295166e-06,-5.546543434320483e-06,,3.180720065700749,5.70911509615839,,19963,,,0.3198407292366028,-0.008537213318049908,0.16061817109584808,False,0.12051901283598454,2.0828510969295166e-06,-0.12051692998488761,1.728234434247934e-05,0.11928704474121332,,,,,-11.009959399700165
Germany→Berlin,0,pos,orig,14,16,⟨NEXT⟩,7.651727676391602,7.651727676391602, of,0.09933842718601227,",",0.09556590765714645, a,0.07310554385185242, as,0.06068158149719238, to,0.05672226473689079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6145862750709057,False,False,False,False,False,False,False,False,False,False,0.09933842718601227,0.3854137361049652,1.7148063307104167e-06,-5.914588200539583e-06,,3.180720065700749,5.695232312615443,,23190,,,0.3223935663700104,-0.007860683836042881,0.14392420649528503,False,0.14561869439398833,1.7148063307104167e-06,-0.14561697958765762,1.1776003940090306e-05,0.14354382921010256,,,,,-10.966987609863281
Germany→Berlin,0,pos,orig,15,16,⟨NEXT⟩,8.086854934692383,8.086854934692383, of,0.09698890894651413,",",0.09553004801273346, to,0.08163414895534515, a,0.05165017023682594, as,0.04902663454413414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6251700893044472,False,False,False,False,False,False,False,False,False,False,0.09698890894651413,0.37482988834381104,1.3503569107342628e-06,-6.279037620515737e-06,,3.180720065700749,5.944073322218237,,34199,,,0.32337167859077454,-0.012913906946778297,0.14469894766807556,False,0.1431303125980321,1.3503569107342628e-06,-0.14312896224112137,9.434457850253944e-06,0.1417316230945289,,,,,-11.181982934474945
Germany→Berlin,0,pos,orig,16,16,⟨NEXT⟩,8.885958671569824,8.885958671569824,",",0.07430100440979004, to,0.0708630234003067, of,0.06501621752977371, the,0.05391432344913483, in,0.041874587535858154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6940308436751366,False,False,False,False,False,False,False,False,False,False,0.07430100440979004,0.3059691786766052,2.1941411887382856e-06,-5.4352533425117144e-06,,3.180720065700749,5.802104395653402,,25826,,,0.3228917121887207,-0.009536162950098515,0.1432686448097229,False,0.12571564434779248,2.1941411887382856e-06,-0.12571345020660374,1.7453207058422932e-05,0.12385762063786387,,,,,-10.430089056491852
Germany→Berlin,0,pos,orig,17,16,⟨NEXT⟩,9.86097526550293,9.86097526550293, of,0.09507816284894943,",",0.06377824395895004, to,0.04915965721011162, a,0.043753329664468765, as,0.032544929534196854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7156856767833233,False,False,False,False,False,False,False,False,False,False,0.09507816284894943,0.2843143343925476,1.9885853816958843e-06,-5.640809149554116e-06,,3.180720065700749,6.366325814547208,,36357,,,0.31302446126937866,-0.01229213085025549,0.12530246376991272,False,0.13128880219846906,1.9885853816958843e-06,-0.13128681361308736,1.5146648710703404e-05,0.1293656072812155,,,,,-10.775030672550201
Germany→Berlin,0,pos,orig,18,16,⟨NEXT⟩,9.517807006835938,9.517807006835938, of,0.06324131041765213, in,0.060395024716854095, to,0.053396712988615036,",",0.05165022611618042, as,0.043224822729825974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7280919030308723,False,False,False,False,False,False,False,False,False,False,0.06324131041765213,0.27190810441970825,5.233321644482203e-06,-2.396072886767797e-06,,3.180720065700749,6.188776429241273,,11854,,,0.31838297843933105,0.002759158844128251,0.11891518533229828,False,0.0972895720019551,5.233321644482203e-06,-0.09728433868031061,5.379118730819218e-05,0.0962715761270374,,,,,-9.399667143821716
Germany→Berlin,0,pos,orig,19,16,⟨NEXT⟩,8.11046028137207,8.11046028137207,",",0.0855633020401001, in,0.06362473219633102, to,0.06326805055141449, as,0.06246503069996834, a,0.060384150594472885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6646947339177132,False,False,False,False,False,False,False,False,False,False,0.0855633020401001,0.3353053033351898,1.9296248865430243e-06,-5.699769644706976e-06,,3.180720065700749,5.434948265354841,,21763,,,0.3263397216796875,-0.005845729261636734,0.12640103697776794,False,0.08522203557686225,1.9296248865430243e-06,-0.08522010595197571,2.264232308978775e-05,0.08204691810533404,,,,,-10.699685961008072
Germany→Berlin,0,pos,orig,20,16,⟨NEXT⟩,10.084710121154785,10.084710121154785, a,0.057504624128341675, to,0.05444199964404106, in,0.04939714074134827, as,0.04087959975004196, for,0.035394445061683655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7623821906745434,False,False,False,False,False,False,False,False,False,False,0.057504624128341675,0.23761782050132751,3.047811787837418e-06,-4.581582743412582e-06,,3.180720065700749,6.256222521464839,,24988,,,0.3292563557624817,-0.005419371649622917,0.11538872122764587,False,0.06542647525930079,3.047811787837418e-06,-0.06542342744751295,4.658376794981607e-05,0.0632394552230835,,,,,-9.845197051763535
Germany→Berlin,0,pos,orig,21,16,⟨NEXT⟩,7.8087897300720215,7.8087897300720215,",",0.09316051751375198, in,0.07786837220191956," """,0.06428679078817368, to,0.06207539141178131, for,0.054880376905202866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6477285511791706,False,False,False,False,False,False,False,False,False,False,0.09316051751375198,0.3522714376449585,2.349489705011365e-06,-5.279904826238635e-06,,3.180720065700749,5.018042369675892,,15511,,,0.34057989716529846,-0.001899448223412037,0.12916406989097595,False,0.07730749899860712,2.349489705011365e-06,-0.0773051495089021,3.0391484720805832e-05,0.07539173611439764,,,,,-10.587881177663803
Germany→Berlin,0,pos,orig,22,16,⟨NEXT⟩,8.895194053649902,8.895194053649902," """,0.09643294662237167,",",0.09389664232730865, as,0.06363218277692795, to,0.03827148303389549, a,0.034720562398433685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6730461828410625,False,False,False,False,False,False,False,False,False,False,0.09643294662237167,0.32695382833480835,4.611849362845533e-06,-3.0175451684044674e-06,,3.180720065700749,4.613501338663377,,11986,,,0.3387807607650757,0.002956685610115528,0.1103941798210144,False,0.04384318394386355,4.611849362845533e-06,-0.043838572094500705,0.00010518965190942461,0.04129558173008263,,,,,-9.947974488139153
Germany→Berlin,0,pos,orig,23,16,⟨NEXT⟩,8.536516189575195,8.536516189575195," """,0.1122361272573471,",",0.08012484759092331, as,0.06263477355241776,:,0.0539759062230587, ',0.053062066435813904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6379662789404392,False,False,False,False,False,False,False,False,False,False,0.1122361272573471,0.3620337247848511,8.797809641691856e-06,1.168415110441856e-06,,3.180720065700749,4.084886519873603,,4914,,,0.3443898558616638,0.012311115860939026,0.10745422542095184,False,0.027145727111928863,8.797809641691856e-06,-0.02713692930228717,0.0003240955484935313,0.025401461287401617,,,,,-9.45385754108429
Germany→Berlin,0,pos,orig,24,16,⟨NEXT⟩,8.48196792602539,8.48196792602539," """,0.09900275617837906,",",0.09182561933994293,:,0.08475183695554733, as,0.0504031665623188, to,0.042699988931417465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313166320323944,False,False,False,False,False,False,False,False,False,False,0.09900275617837906,0.3686833679676056,1.2116045581933577e-05,4.486651050683577e-06,,3.180720065700749,3.9719871328535055,,3277,,,0.3394322991371155,0.015538161620497704,0.10843915492296219,False,0.03273680170332227,1.2116045581933577e-05,-0.03272468565774034,0.0003701047317215248,0.030398306902498007,,,,,-9.00837230682373
Germany→Berlin,0,pos,orig,25,16,⟨NEXT⟩,10.09173583984375,10.09173583984375," """,0.07556286454200745,:,0.06065645068883896,",",0.05877819284796715, in,0.03783795237541199, ',0.03488292917609215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7322816103696823,False,False,False,False,False,False,False,False,False,False,0.07556286454200745,0.2677184045314789,4.639456528821029e-05,3.876517075696029e-05,,3.180720065700749,4.5788836388018055,,892,,,0.3423474431037903,0.028852950781583786,0.09537078440189362,False,0.03434010994806158,4.639456528821029e-05,-0.03429371538277337,0.0013510313160717716,0.031494620139710605,,,,,-7.395537853240967
Germany→Berlin,0,pos,orig,26,16,⟨NEXT⟩,11.452666282653809,11.452666282653809," """,0.05625815689563751,",",0.04738243296742439,:,0.035744961351156235, as,0.025035884231328964, in,0.02330542914569378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8122731354087591,False,False,False,False,False,False,False,False,False,False,0.05625815689563751,0.18772687017917633,0.0001324132172157988,0.0001247838226845488,,3.180720065700749,5.219769763970725,,301,,,0.3543977737426758,0.04212263226509094,0.09032479673624039,False,0.02690357389747078,0.0001324132172157988,-0.02677116068025498,0.004921770349123642,0.02414915687404573,,,,,-6.051778793334961
Germany→Berlin,0,pos,orig,27,16,⟨NEXT⟩,11.304937362670898,11.304937362670898," """,0.1068917065858841,",",0.04413376748561859,:,0.03633035346865654, ',0.02997993491590023, as,0.020472029224038124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7621922083199024,False,False,False,False,False,False,False,False,False,False,0.1068917065858841,0.23780779540538788,0.0001434350124327466,0.0001358056179014966,,3.180720065700749,4.901036380918493,,255,,,0.36333391070365906,0.04473508149385452,0.0894482284784317,False,0.020991979112295667,0.0001434350124327466,-0.02084854409986292,0.0068328481479806745,0.019143261830322444,,,,,-6.613689422607422
Germany→Berlin,0,pos,orig,28,16,⟨NEXT⟩,9.939576148986816,9.939576148986816," """,0.15050141513347626,",",0.06609819084405899,:,0.060683976858854294, ',0.05013320595026016, as,0.022958366200327873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6496248450130224,False,False,False,False,False,False,False,False,False,False,0.15050141513347626,0.35037514567375183,0.00023830773716326803,0.00023067834263201803,,3.180720065700749,3.9904040670038,,132,,,0.3574693202972412,0.05222406983375549,0.08392167091369629,False,0.014783616152271861,0.00023830773716326803,-0.014545308415108593,0.01611971784095114,0.012753377668559551,,,,,-6.448164939880371
Germany→Berlin,0,pos,orig,29,16,⟨NEXT⟩,12.016388893127441,12.016388893127441,",",0.057065919041633606," """,0.05527886003255844,:,0.04675845056772232, as,0.02468239888548851, ',0.021033016964793205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7951813545078039,False,False,False,False,False,False,False,False,False,False,0.057065919041633606,0.20481863617897034,0.0003956844157073647,0.0003880550211761147,,3.180720065700749,5.406992829422393,,89,,,0.36019185185432434,0.05620384216308594,0.08575761318206787,False,0.014769594501558458,0.0003956844157073647,-0.014373910085851094,0.02679047071164629,0.012095609912648797,,,,,-4.9713454246521
Germany→Berlin,0,pos,orig,30,16,⟨NEXT⟩,11.9439058303833,11.9439058303833,:,0.06867598742246628," """,0.06085289642214775,",",0.044109638780355453, ',0.023427432402968407, as,0.017794093117117882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7851399518549442,False,False,False,False,False,False,False,False,False,False,0.06867598742246628,0.21486005187034607,0.0013285271124914289,0.0013208977179601789,,3.180720065700749,5.2121106885972015,,45,,,0.352140337228775,0.07188844680786133,0.07984340190887451,False,0.012651823793021322,0.0013285271124914289,-0.011323296680529893,0.10500675864751441,0.010326397605240345,,,,,-3.945328712463379
Germany→Berlin,0,pos,orig,31,16,⟨NEXT⟩,12.324268341064453,12.324268341064453,:,0.05227102339267731," """,0.041359566152095795,",",0.03791459649801254, as,0.02330821566283703, in,0.01893474906682968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8262118492275476,False,False,False,False,False,False,False,False,False,False,0.05227102339267731,0.1737881600856781,0.0031346480827778578,0.0031270186882466078,,3.180720065700749,5.477013157964073,,31,,,0.35531342029571533,0.08901655673980713,0.0908384770154953,False,0.014053665785468183,0.0031346480827778578,-0.010919017702690326,0.22304841367230627,0.010024969466030598,,,,,-2.813925266265869
Germany→Berlin,0,pos,orig,32,16,⟨NEXT⟩,12.897114753723145,12.897114753723145,:,0.0529831200838089,",",0.04790498688817024," """,0.026546882465481758, as,0.019036060199141502, in,0.0161209125071764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8374080378562212,False,False,False,False,False,False,False,False,False,False,0.0529831200838089,0.16259194910526276,0.0034580628853291273,0.0034504334907978773,,3.180720065700749,5.8743164710976785,,22,,,0.357506662607193,0.08958986401557922,0.08623513579368591,False,0.011256237809902814,0.0034580628853291273,-0.0077981749245736864,0.3072129992735099,0.007820986676961184,,,,,-2.729264736175537
Germany→Berlin,0,pos,orig,33,16,⟨NEXT⟩,12.865577697753906,12.865577697753906,:,0.05888260528445244,",",0.04086173325777054," """,0.028284694999456406, as,0.019719844684004784, ',0.012861756607890129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8393893651664257,False,False,False,False,False,False,False,False,False,False,0.05888260528445244,0.160610631108284,0.006419131997972727,0.006411502603441477,,3.180720065700749,5.768793419973087,,15,,,0.3438560962677002,0.09622560441493988,0.08140402287244797,False,0.013581059773059678,0.006419131997972727,-0.0071619277750869514,0.4726532120897476,0.011388884973712265,,,,,-2.2162628173828125
Germany→Berlin,0,pos,orig,34,16,⟨NEXT⟩,12.185248374938965,12.185248374938965,:,0.06851494312286377," """,0.05531955510377884,",",0.04561799019575119, ',0.022301871329545975, as,0.016851933673024178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791393706575036,False,False,False,False,False,False,False,False,False,False,0.06851494312286377,0.2086062878370285,0.007932349108159542,0.007924719713628292,,3.180720065700749,5.167262772731706,,10,,,0.33445149660110474,0.09993547201156616,0.07856401801109314,True,0.010650548101693857,0.007932349108159542,-0.0027181989935343154,0.7447831123465725,0.008529303944669664,,,,,-2.1561026573181152
Germany→Berlin,0,pos,orig,35,16,⟨NEXT⟩,10.968002319335938,10.968002319335938," """,0.08316187560558319,:,0.06419697403907776,",",0.06113363429903984, Berlin,0.05192001536488533, ',0.026929445564746857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.712658055126667,False,False,False,False,False,False,False,False,False,False,0.08316187560558319,0.2873419523239136,0.05192001536488533,0.05191238597035408,,3.180720065700749,4.046274694928393,,4,,,0.31099745631217957,0.1283811777830124,0.08486343920230865,True,0.010950416572995891,0.05192001536488533,0.04096959879188944,4.741373104613096,0.007359494105912745,,,,,-0.4710845947265625
Germany→Berlin,0,pos,orig,36,16,⟨NEXT⟩,10.032712936401367,10.032712936401367," """,0.10728957504034042,:,0.10026386380195618, “,0.07071781903505325,",",0.05352727323770523, Berlin,0.037587083876132965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.630614385008812,False,False,False,False,False,False,False,False,False,False,0.10728957504034042,0.36938560009002686,0.037587083876132965,0.037579454481601715,,3.180720065700749,3.5001269328137603,,5,,,0.2931399345397949,0.1272827386856079,0.0832749456167221,True,0.008944817315750697,0.037587083876132965,0.028642266560382268,4.202107024348035,0.00531920965295285,,,,,-1.0488710403442383
Germany→Berlin,0,pos,orig,37,16,⟨NEXT⟩,6.855000972747803,6.855000972747803," """,0.2717262804508209,:,0.11577854305505753, “,0.09840185195207596,",",0.05581347271800041, ',0.04962969943881035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40865015238523483,False,False,False,False,False,False,False,False,False,False,0.2717262804508209,0.5913498401641846,0.01774543710052967,0.01773780770599842,,3.180720065700749,1.9692343730481245,,8,,,0.30308347940444946,0.12248468399047852,0.07992308586835861,True,0.00485930640411425,0.01774543710052967,0.012886130696415421,3.6518449286630985,0.003259141289163381,,,,,-2.7286667823791504
Germany→Berlin,0,pos,orig,38,16,⟨NEXT⟩,3.940477132797241,3.940477132797241," """,0.4417586624622345, “,0.1433253437280655,:,0.10586658120155334,",",0.06617327034473419, ',0.06066456437110901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18221157789230347,False,False,False,False,False,False,False,False,False,False,0.4417586624622345,0.8177884221076965,0.007829437032341957,0.007821807637810707,,3.180720065700749,1.211201405330748,,7,,,0.3204588294029236,0.13065749406814575,0.08892267942428589,True,0.002543562630194174,0.007829437032341957,0.005285874402147783,3.0781368861388634,0.001338859845418483,,,,,-4.032873153686523
Germany→Berlin,0,pos,orig,39,16,⟨NEXT⟩,5.508936405181885,5.508936405181885, Berlin,0.3330937623977661, ber,0.19802099466323853," """,0.09578528255224228, “,0.04154606908559799,:,0.03842020407319069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2931336872279644,False,False,False,False,False,False,False,False,False,True,0.3330937623977661,0.7068662643432617,0.3330937623977661,0.33308613300323486,,3.180720065700749,1.3456199495574037,,1,,,0.37225353717803955,0.19295817613601685,0.10732723027467728,True,0.005606520599258147,0.3330937623977661,0.32748724179850797,59.41183967646552,0.004805306438356638,,,,0.5200510025024414,
Germany→Berlin,0,pos,orig,40,16,⟨NEXT⟩,3.180720090866089,3.180720090866089, Berlin,0.45546209812164307," """,0.21269574761390686, “,0.07918655127286911, ',0.036301713436841965,:,0.03526588901877403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18108800053596497,False,False,False,False,False,False,False,False,False,True,0.45546209812164307,0.8189120292663574,0.45546209812164307,0.4554544687271118,,3.180720065700749,0.0,,1,,,1.0000014305114746,0.15585264563560486,0.12275431305170059,True,0.004237974450470361,0.45546209812164307,0.4512241236711727,107.4716225812711,0.0035559326643124223,,,,0.7614498138427734,
