fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Germany→Berlin,0,pos,orig,10,15,⟨NEXT⟩,17.142314910888672,17.142314910888672,鞅,2.8368058337946422e-05, RaycastHit,2.7560781745705754e-05,jav,2.5781288059079088e-05,iqu,2.4674935048096813e-05,InitialState,2.4388999008806422e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998692259378004,False,False,,,,False,False,False,False,False,2.8368058337946422e-05,0.0001307740603806451,8.383604836126324e-06,1.807426384947873e-06,,4.135574622597097,9.472401282189878,,25471,,,-0.06136157363653183,,,,,,,,,,,,,-1.2189857959747314
Germany→Berlin,0,pos,orig,11,15,⟨NEXT⟩,17.137744903564453,17.137744903564453,鞅,2.8934406145708635e-05,OnInit,2.7465530365589075e-05,/******/,2.630703238537535e-05, RaycastHit,2.563810267020017e-05,牢记使命,2.502894858480431e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998666259798483,False,False,,,,False,False,False,False,False,2.8934406145708635e-05,0.00013337402197066694,8.695335964148398e-06,2.1191575129699476e-06,,4.135574622597097,9.463861999609238,,22308,,,-0.03249068558216095,,,,,,,,,,,,,-1.202244609594345
Germany→Berlin,0,pos,orig,12,15,⟨NEXT⟩,17.132810592651367,17.132810592651367, Ips,2.8271730116102844e-05,/******/,2.7739990400732495e-05, RaycastHit,2.7304406103212386e-05,OnInit,2.7084999601356685e-05,鞅,2.6566804081085138e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998630320696975,False,False,,,,False,False,False,False,False,2.8271730116102844e-05,0.00013696792302653193,9.224048881151248e-06,2.647870429972797e-06,,4.135574622597097,9.454979439657475,,17658,,,0.014982005581259727,,,,,,,,,,,,,-1.1200483441352844
Germany→Berlin,0,pos,orig,13,15,⟨NEXT⟩,17.13553237915039,17.13553237915039,zoek,2.5693108909763396e-05,踱,2.5599620130378753e-05,InitialState,2.554268758103717e-05,一会,2.5243551135645248e-05,鞅,2.5000745154102333e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998729202870891,False,False,,,,False,False,False,False,False,2.5693108909763396e-05,0.0001270797074539587,9.127344128501136e-06,2.551165677322685e-06,,4.135574622597097,9.449963737627712,,18069,,,0.022294405847787857,,,,,,,,,,,,,-1.0349481701850891
Germany→Berlin,0,pos,orig,14,15,⟨NEXT⟩,17.139266967773438,17.139266967773438,airobi,2.7668613256537355e-05,zoek,2.6558049285085872e-05,OnInit,2.6049219741253182e-05,InitialState,2.583965215308126e-05,踱,2.448757913953159e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998693968864245,False,False,,,,False,False,False,False,False,2.7668613256537355e-05,0.00013060310448054224,9.101479918172117e-06,2.5253014669936664e-06,,4.135574622597097,9.451918148472117,,17748,,,-0.00782172754406929,,,,,,,,,,,,,-1.1118615865707397
Germany→Berlin,0,pos,orig,15,15,⟨NEXT⟩,17.124820709228516,17.124820709228516, Lamb,3.5235658288002014e-05,zoek,3.155314698233269e-05,quivos,3.061203460674733e-05,一会,2.9867847842979245e-05,entropy,2.942363244073931e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998433076798392,False,False,,,,False,False,False,False,False,3.5235658288002014e-05,0.00015669231652282178,9.279134246753529e-06,2.702955795575078e-06,,4.135574622597097,9.46196675079673,,18143,,,-0.002876773476600647,,,,,,,,,,,,,-1.3342902064323425
Germany→Berlin,0,pos,orig,16,15,⟨NEXT⟩,17.12530517578125,17.12530517578125,zoek,3.4800155845005065e-05, Lamb,3.3829594030976295e-05,OnInit,3.2323816412827e-05,quivos,3.065375494770706e-05,entropy,2.9687993446714245e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998387046853168,False,False,,,,False,False,False,False,False,3.4800155845005065e-05,0.00016129532014019787,9.24014784686733e-06,2.6639693956888795e-06,,4.135574622597097,9.455162429197992,,18436,,,0.018535129725933075,,,,,,,,,,,,,-1.3260639607906342
Germany→Berlin,0,pos,orig,17,15,⟨NEXT⟩,17.13540267944336,17.13540267944336, Lamb,2.9724451451329514e-05,zoek,2.964061604870949e-05,InitialState,2.8377831768011674e-05,OnInit,2.7537051209947094e-05,airobi,2.6684960175771266e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998580350893462,False,False,,,,False,False,False,False,False,2.9724451451329514e-05,0.00014196491974871606,8.405719199799933e-06,1.8295407486214816e-06,,4.135574622597097,9.436284237578084,,26625,,,0.04736533761024475,,,,,,,,,,,,,-1.2630575895309448
Germany→Berlin,0,pos,orig,18,15,⟨NEXT⟩,17.12497901916504,17.12497901916504, Lamb,3.471772652119398e-05,zoek,3.299565287306905e-05,plx,3.1234063499141484e-05,InitialState,3.090935933869332e-05,olute,2.7400166800362058e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998427430309675,False,False,,,,False,False,False,False,False,3.471772652119398e-05,0.0001572569744894281,8.847521712596063e-06,2.2713432614176117e-06,,4.135574622597097,9.399468943403788,,22733,,,0.1424999237060547,,,,,,,,,,,,,-1.3671129941940308
Germany→Berlin,0,pos,orig,19,15,⟨NEXT⟩,17.11447525024414,17.11447525024414,zoek,3.902379467035644e-05,plx,3.5517223295755684e-05, Lamb,3.2827647373778746e-05,InitialState,3.2665469916537404e-05,NegativeButton,3.238838689867407e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998275774778449,False,False,,,,False,False,False,False,False,3.902379467035644e-05,0.00017242252943105996,7.700152309553232e-06,1.1239738583747812e-06,,4.135574622597097,9.403638490791305,,39867,,,0.15629053115844727,,,,,,,,,,,,,-1.6229314655065536
Germany→Berlin,0,pos,orig,20,15,⟨NEXT⟩,17.13457679748535,17.13457679748535, Lamb,3.3156960853375494e-05,zoek,2.762853546300903e-05, twin,2.7106976631330326e-05,OnInit,2.6910023734671995e-05,憩,2.6424448151374236e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998587730551662,False,False,,,,False,False,False,False,False,3.3156960853375494e-05,0.0001412269484717399,7.726443982392084e-06,1.150265531213633e-06,,4.135574622597097,9.459469562706202,,37185,,,-0.0025674141943454742,,,,,,,,,,,,,-1.4566040635108948
Germany→Berlin,0,pos,orig,21,15,⟨NEXT⟩,17.14262580871582,17.14262580871582, Lamb,2.9711294700973667e-05,airobi,2.526829302951228e-05,憩,2.505728116375394e-05, twin,2.480390867276583e-05,zoek,2.4576858777436428e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998705823636556,False,False,,,,False,False,False,False,False,2.9711294700973667e-05,0.00012941764725837857,7.716116670053452e-06,1.1399382188750014e-06,,4.135574622597097,9.460683760221293,,36528,,,-0.019377443939447403,,,,,,,,,,,,,-1.3482160866260529
Germany→Berlin,0,pos,orig,22,15,⟨NEXT⟩,17.108871459960938,17.108871459960938, Lamb,4.6205583203118294e-05,憩,3.460289372014813e-05,zoek,3.416430627112277e-05, twin,3.321589611005038e-05,olute,3.1878225854597986e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999819933094841,False,False,,,,False,False,False,False,False,4.6205583203118294e-05,0.00018006689788307995,7.751082193863112e-06,1.1749037426846616e-06,,4.135574622597097,9.424778598235362,,39208,,,0.12422744929790497,,,,,,,,,,,,,-1.785268172621727
Germany→Berlin,0,pos,orig,23,15,⟨NEXT⟩,17.109682083129883,17.109682083129883, Lamb,4.7797078877920285e-05, twin,3.7290024920366704e-05,.DEFAULT,3.5536861105356365e-05,憩,3.361450580996461e-05, Twin,3.3496980904601514e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998122645483818,False,False,,,,False,False,False,False,False,4.7797078877920285e-05,0.00018773543706629425,7.1875615503813606e-06,6.113830992029097e-07,,4.135574622597097,9.449596382685469,,48938,,,0.08013573288917542,,,,,,,,,,,,,-1.8946124911308289
Germany→Berlin,0,pos,orig,24,15,⟨NEXT⟩,17.11617088317871,17.11617088317871, Lamb,4.360851744422689e-05, Twin,3.2372594432672486e-05, twin,3.18624843202997e-05, Wass,3.134497092105448e-05,憩,3.083135015913285e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998299800827226,False,False,,,,False,False,False,False,False,4.360851744422689e-05,0.00017001992091536522,7.37513619242236e-06,7.989577412439093e-07,,4.135574622597097,9.4392175736712,,45303,,,0.0842665359377861,,,,,,,,,,,,,-1.7771380841732025
Germany→Berlin,0,pos,orig,25,15,⟨NEXT⟩,17.093442916870117,17.093442916870117, Lamb,4.691901631304063e-05, Twin,3.852976078633219e-05,陪同,3.3922809961950406e-05, Wass,3.291562097729184e-05, twin,3.242089587729424e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998152918960841,False,False,,,,False,False,False,False,False,4.691901631304063e-05,0.0001847081002779305,7.177069619501708e-06,6.008911683232572e-07,,4.135574622597097,9.42166846397716,,49786,,,0.17434734106063843,,,,,,,,,,,,,-1.8775319159030914
Germany→Berlin,0,pos,orig,26,15,⟨NEXT⟩,17.11211395263672,17.11211395263672, Lamb,4.312942473916337e-05, Twin,3.243472383474e-05, Wass,3.073991319979541e-05, chipset,2.975173993036151e-05, impart,2.9415235985652544e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998345289623103,False,False,,,,False,False,False,False,False,4.312942473916337e-05,0.00016547103587072343,6.902731001900975e-06,3.2655255072252377e-07,,4.135574622597097,9.449592255101848,,55010,,,0.08665646612644196,,,,,,,,,,,,,-1.8322883695363998
Germany→Berlin,0,pos,orig,27,15,⟨NEXT⟩,17.11383056640625,17.11383056640625, Lamb,3.891398591804318e-05, impart,3.1852709071245044e-05, Wass,3.119483153568581e-05, Twin,3.055160050280392e-05,NegativeButton,3.024596480827313e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999837240908164,False,False,,,,False,False,False,False,False,3.891398591804318e-05,0.0001627590972930193,6.440960078180069e-06,-1.3521837299838179e-07,,4.135574622597097,9.433577918584106,,66095,,,0.1280958652496338,,,,,,,,,,,,,-1.7986761406064034
Germany→Berlin,0,pos,orig,28,15,⟨NEXT⟩,17.114408493041992,17.114408493041992, Lamb,3.668942008516751e-05, impart,3.271302557550371e-05, Wass,3.225291220587678e-05,NegativeButton,3.164252848364413e-05, Twin,2.905939254560508e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998376427211042,False,False,,,,False,False,False,False,False,3.668942008516751e-05,0.0001623572752578184,5.940461051068269e-06,-6.357174001101822e-07,,4.135574622597097,9.436291116884119,,79462,,,0.12171592563390732,,,,,,,,,,,,,-1.8207017481327057
Germany→Berlin,0,pos,orig,29,15,⟨NEXT⟩,17.10950469970703,17.10950469970703, Wass,3.874913090839982e-05, Lamb,3.718062362167984e-05,NegativeButton,3.3876331144711e-05,fte,3.0223103749449365e-05,熏,2.963686165458057e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998303339489212,False,False,,,,False,False,False,False,False,3.874913090839982e-05,0.0001696660474408418,5.303639227349777e-06,-1.2725392238286741e-06,,4.135574622597097,9.442204568351386,,100554,,,0.12159619480371475,,,,,,,,,,,,,-1.9887152016162872
Germany→Berlin,0,pos,orig,30,15,⟨NEXT⟩,17.102031707763672,17.102031707763672, Wass,4.802226976607926e-05, impart,3.697138527058996e-05,.Concurrent,3.5923229006584734e-05, Lamb,3.482404281385243e-05,NegativeButton,3.367293902556412e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998105861341173,False,False,,,,False,False,False,False,False,4.802226976607926e-05,0.00018941386952064931,4.997632458980661e-06,-1.57854599219779e-06,,4.135574622597097,9.453452233717814,,107840,,,0.12040258944034576,,,,,,,,,,,,,-2.2627005875110626
Germany→Berlin,0,pos,orig,31,15,⟨NEXT⟩,17.0930118560791,17.0930118560791, Wass,5.207306821830571e-05, impart,4.001073830295354e-05,ThemeProvider,3.629341154010035e-05,.Concurrent,3.5519286029739305e-05,jav,3.545667277649045e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998006468231324,False,False,,,,False,False,False,False,False,5.207306821830571e-05,0.00019935317686758935,4.602208264259389e-06,-1.9739701869190622e-06,,4.135574622597097,9.485467148141227,,116360,,,0.07504623383283615,,,,,,,,,,,,,-2.4261116683483124
Germany→Berlin,0,pos,orig,32,15,⟨NEXT⟩,17.090272903442383,17.090272903442383, Wass,5.265801155474037e-05,asz,3.8663074519718066e-05,爬上,3.783728971029632e-05, impart,3.619163544499315e-05,fte,3.606984319048934e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997985801455798,False,False,,,,False,False,False,False,False,5.265801155474037e-05,0.00020141985442023724,3.607990493037505e-06,-2.968187958140946e-06,,4.135574622597097,9.496063343226187,,136794,,,0.05316109210252762,,,,,,,,,,,,,-2.6806674003601074
Germany→Berlin,0,pos,orig,33,15,⟨NEXT⟩,17.09653091430664,17.09653091430664, Wass,4.848452590522356e-05,asz,4.091321534360759e-05,strtolower,3.98092670366168e-05, impart,3.87508662242908e-05,恂,3.503973493934609e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997970023905509,False,False,,,,False,False,False,False,False,4.848452590522356e-05,0.00020299760217312723,3.708810481839464e-06,-2.867367969338987e-06,,4.135574622597097,9.510318641190903,,135885,,,0.011847380548715591,,,,,,,,,,,,,-2.57053342461586
Germany→Berlin,0,pos,orig,34,15,⟨NEXT⟩,17.08675765991211,17.08675765991211, Wass,5.651759420288727e-05,asz,4.482988151721656e-05,ThemeProvider,4.053072916576639e-05,ogh,3.934252526960336e-05,coon,3.9170590753201395e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997796086790913,False,False,,,,False,False,False,False,False,5.651759420288727e-05,0.00022039131727069616,3.5787506931228563e-06,-2.9974277580555946e-06,,4.135574622597097,9.561059026640258,,136383,,,-0.06279221177101135,,,,,,,,,,,,,-2.7595382034778595
Germany→Berlin,0,pos,orig,35,15,⟨NEXT⟩,17.079343795776367,17.079343795776367, Wass,6.220717477845028e-05,strtolower,5.426011557574384e-05,爬上,4.7139277739916e-05,geist,4.473412991501391e-05,asz,4.188391540083103e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99974977538659,False,False,,,,False,False,False,False,False,6.220717477845028e-05,0.00025022460613399744,3.2555099096498452e-06,-3.3206685415286057e-06,,4.135574622597097,9.568146775647616,,140131,,,-0.041018031537532806,,,,,,,,,,,,,-2.9501213431358337
Germany→Berlin,0,pos,orig,36,15,⟨NEXT⟩,17.080028533935547,17.080028533935547, Wass,6.689600559184328e-05,strtolower,5.239606252871454e-05,爬上,4.74601038149558e-05,"}*/

",4.369636008050293e-05,asz,4.3026531784562394e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997465249361994,False,False,,,,False,False,False,False,False,6.689600559184328e-05,0.0002534750383347273,3.487177082206472e-06,-3.089001368971979e-06,,4.135574622597097,9.577276990616621,,136618,,,-0.055607669055461884,,,,,,,,,,,,,-2.9540467858314514
Germany→Berlin,0,pos,orig,37,15,⟨NEXT⟩,17.09405517578125,17.09405517578125, Wass,5.710484765586443e-05,"}*/

",5.187702117837034e-05,爬上,4.797874498763122e-05,asz,4.2255436710547656e-05,strtolower,4.064055974595249e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997601433897216,False,False,,,,False,False,False,False,False,5.710484765586443e-05,0.0002398565993644297,3.623347765824292e-06,-2.952830685354159e-06,,4.135574622597097,9.610323113014609,,136607,,,-0.14691227674484253,,,,,,,,,,,,,-2.7574905455112457
Germany→Berlin,0,pos,orig,38,15,⟨NEXT⟩,17.101177215576172,17.101177215576172, Wass,5.638985021505505e-05,"}*/

",5.043044802732766e-05,爬上,4.5982607844052836e-05,ModelProperty,3.879525320371613e-05,geist,3.844533785013482e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997699565028597,False,False,,,,False,False,False,False,False,5.638985021505505e-05,0.00023004348622635007,3.9359520087600686e-06,-2.6402264424183823e-06,,4.135574622597097,9.589803518974865,,132342,,,-0.13640405237674713,,,,,,,,,,,,,-2.6621362268924713
Germany→Berlin,0,pos,orig,39,15,⟨NEXT⟩,17.099430084228516,17.099430084228516,"}*/

",5.013327972847037e-05,ModelProperty,4.0765913581708446e-05, Wass,3.9942671719472855e-05,爬上,3.979416942456737e-05,acija,3.673936953418888e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997926245960116,False,False,,,,False,False,False,False,False,5.013327972847037e-05,0.0002073753857985139,3.8582502384088e-06,-2.7179282127696507e-06,,4.135574622597097,9.593161996180914,,133504,,,-0.13881734013557434,,,,,,,,,,,,,-2.564471125602722
Germany→Berlin,0,pos,orig,40,15,⟨NEXT⟩,17.112733840942383,17.112733840942383,"}*/

",4.03996164095588e-05,爬上,3.646120967459865e-05, Wass,3.4688502637436613e-05,acija,3.448619463597424e-05,ModelProperty,3.362185452715494e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998203426221153,False,False,,,,False,False,False,False,False,4.03996164095588e-05,0.00017965737788472325,4.214169166516513e-06,-2.3620092846619383e-06,,4.135574622597097,9.570438960418317,,129136,,,-0.1300787329673767,,,,,,,,,,,,,-2.2603679895401
Germany→Berlin,0,pos,orig,41,15,⟨NEXT⟩,17.11536979675293,17.11536979675293,"}*/

",4.1730396333150566e-05,geist,3.46218075719662e-05, Wass,3.456037302385084e-05,acija,3.3909502235474065e-05,""","""");
",3.2311800168827176e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998228661206667,False,False,,,,False,False,False,False,False,4.1730396333150566e-05,0.00017713387205731124,4.054717010149034e-06,-2.521461441029417e-06,,4.135574622597097,9.537321981168175,,133217,,,-0.06496284902095795,,,,,,,,,,,,,-2.3313488960266113
Germany→Berlin,0,pos,orig,42,15,⟨NEXT⟩,17.097515106201172,17.097515106201172,"}*/

",5.109539779368788e-05,aland,4.114425973966718e-05,"(""~/",3.8346748624462634e-05,acija,3.6200250178808346e-05,gart,3.511351314955391e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997980998305138,False,False,,,,False,False,False,False,False,5.109539779368788e-05,0.00020190016948617995,3.655063892438193e-06,-2.921114558740258e-06,,4.135574622597097,9.577539092176536,,136887,,,-0.10495160520076752,,,,,,,,,,,,,-2.637580841779709
Germany→Berlin,0,pos,orig,43,15,⟨NEXT⟩,17.106576919555664,17.106576919555664,"}*/

",4.196303052594885e-05,aland,4.0257909859064966e-05,acija,3.5937286156695336e-05,vron,3.513462434057146e-05, Wass,3.503012703731656e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998116770220804,False,False,,,,False,False,False,False,False,4.196303052594885e-05,0.0001883229851955548,4.4188614083395805e-06,-2.1573170428388704e-06,,4.135574622597097,9.514461359284885,,123297,,,-0.0013939333148300648,,,,,,,,,,,,,-2.250906854867935
Germany→Berlin,0,pos,orig,44,15,⟨NEXT⟩,17.09851837158203,17.09851837158203,"}*/

",4.7060286306077614e-05,aland,4.676194294006564e-05,orris,3.74948613171e-05, Compile,3.593405199353583e-05,anine,3.4617463825270534e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999798131393618,False,False,,,,False,False,False,False,False,4.7060286306077614e-05,0.0002018685918301344,3.733845915121492e-06,-2.842332536056959e-06,,4.135574622597097,9.492073345726169,,136023,,,0.05924784392118454,,,,,,,,,,,,,-2.5339906215667725
