fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Germany→Berlin,0,pos,orig,10,16,⟨NEXT⟩,17.885011672973633,17.885011672973633, Prevents,1.6039210095186718e-05, assuredly,1.4685916539747268e-05,brass,1.4119304069026839e-05, 의미,1.3910603229305707e-05, Charcoal,1.382527443638537e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999274196916303,False,False,,,,False,False,False,False,False,1.6039210095186718e-05,7.258031109813601e-05,5.469650659506442e-06,1.563400659506442e-06,,2.885598180785471,19.427567496380107,,30775,,,-0.12362941354513168,,,,,,,,,,,,,-1.075821578502655
Germany→Berlin,0,pos,orig,11,16,⟨NEXT⟩,17.887248992919922,17.887248992919922, Prevents,1.5862191503401846e-05, assuredly,1.5617239114362746e-05, JG,1.4832724446023349e-05, perdita,1.430479187547462e-05, впли,1.415502902091248e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999252280240398,False,False,,,,False,False,False,False,False,1.5862191503401846e-05,7.477197505068034e-05,5.544778559851693e-06,1.638528559851693e-06,,2.885598180785471,19.432322472711164,,28218,,,-0.0947820395231247,,,,,,,,,,,,,-1.0510816276073456
Germany→Berlin,0,pos,orig,12,16,⟨NEXT⟩,17.887096405029297,17.887096405029297, Prevents,1.6428373783128336e-05, assuredly,1.5289975635823794e-05, впли,1.4305631339084357e-05, JG,1.4216825547919143e-05, perdita,1.4197942618920933e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999255612510751,False,False,,,,False,False,False,False,False,1.6428373783128336e-05,7.443875074386597e-05,5.153534402779769e-06,1.247284402779769e-06,,2.885598180785471,19.43417438189565,,40366,,,-0.10335748642683029,,,,,,,,,,,,,-1.1593272686004639
Germany→Berlin,0,pos,orig,13,16,⟨NEXT⟩,17.88716697692871,17.88716697692871, Prevents,1.5931424059090205e-05, assuredly,1.5441022696904838e-05, perdita,1.4884461052133702e-05, впли,1.4193823517416604e-05, JG,1.4042908333067317e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999255063603414,False,False,,,,False,False,False,False,False,1.5931424059090205e-05,7.449364056810737e-05,5.241056896920782e-06,1.3348068969207815e-06,,2.885598180785471,19.422091568776636,,37339,,,-0.10458658635616302,,,,,,,,,,,,,-1.1117704212665558
Germany→Berlin,0,pos,orig,14,16,⟨NEXT⟩,17.887454986572266,17.887454986572266, Prevents,1.5523090041824616e-05, assuredly,1.5420651834574528e-05, perdita,1.4912911865394562e-05, впли,1.4254465895646717e-05, JG,1.3701216630579438e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999926187663732,False,False,,,,False,False,False,False,False,1.5523090041824616e-05,7.381233444903046e-05,5.374760803533718e-06,1.468510803533718e-06,,2.885598180785471,19.422296572096464,,32959,,,-0.10738663375377655,,,,,,,,,,,,,-1.0606146454811096
Germany→Berlin,0,pos,orig,15,16,⟨NEXT⟩,17.88750457763672,17.88750457763672, perdita,1.5198838809737936e-05, Prevents,1.4926696167094633e-05, assuredly,1.489418627897976e-05, впли,1.4794746675761417e-05, JG,1.40972251756466e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999260883068928,False,False,,,,False,False,False,False,False,1.5198838809737936e-05,7.391169492620975e-05,5.569411769101862e-06,1.6631617691018618e-06,,2.885598180785471,19.41799012651886,,27434,,,-0.08636695146560669,,,,,,,,,,,,,-1.0039295852184296
Germany→Berlin,0,pos,orig,16,16,⟨NEXT⟩,17.887285232543945,17.887285232543945, Prevents,1.519459874543827e-05, впли,1.4823985111434013e-05, perdita,1.4732047930010594e-05, assuredly,1.4516102964989841e-05, JG,1.4104040019446984e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999266292252287,False,False,,,,False,False,False,False,False,1.519459874543827e-05,7.33707711333409e-05,5.174924808670767e-06,1.2686748086707666e-06,,2.885598180785471,19.430798018493913,,39562,,,-0.09205953776836395,,,,,,,,,,,,,-1.07711523771286
Germany→Berlin,0,pos,orig,17,16,⟨NEXT⟩,17.887279510498047,17.887279510498047, assuredly,1.565772072353866e-05, Prevents,1.545792110846378e-05, впли,1.4436437595577445e-05, perdita,1.4338073015096597e-05,ucson,1.3944470993010327e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999261653765643,False,False,,,,False,False,False,False,False,1.565772072353866e-05,7.383462798316032e-05,5.2322734518384095e-06,1.3260234518384094e-06,,2.885598180785471,19.434752243602553,,37505,,,-0.09649884700775146,,,,,,,,,,,,,-1.0961182117462158
Germany→Berlin,0,pos,orig,18,16,⟨NEXT⟩,17.887392044067383,17.887392044067383, assuredly,1.616334884602111e-05, впли,1.4892686522216536e-05, Prevents,1.4793936315982137e-05,ucson,1.4498632481263485e-05, perdita,1.4301314877229743e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999253500809573,False,False,,,,False,False,False,False,False,1.616334884602111e-05,7.464992086170241e-05,5.198563030717196e-06,1.2923130307171959e-06,,2.885598180785471,19.43134973883788,,38664,,,-0.09149588644504547,,,,,,,,,,,,,-1.1343640089035034
Germany→Berlin,0,pos,orig,19,16,⟨NEXT⟩,17.88677978515625,17.88677978515625, assuredly,1.5447387340827845e-05, Prevents,1.49082115967758e-05, впли,1.450270792702213e-05, perdita,1.4383583220478613e-05,ucson,1.4339983863465022e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999264181260514,False,False,,,,False,False,False,False,False,1.5447387340827845e-05,7.358187576755881e-05,5.104050615045708e-06,1.1978006150457076e-06,,2.885598180785471,19.445966888300013,,42247,,,-0.09849847853183746,,,,,,,,,,,,,-1.1074053943157196
Germany→Berlin,0,pos,orig,20,16,⟨NEXT⟩,17.887386322021484,17.887386322021484, Prevents,1.536852323624771e-05, assuredly,1.5247730516421143e-05, perdita,1.452702872484224e-05, впли,1.4514440408675e-05,incon,1.3996088455314748e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999263461886585,False,False,,,,False,False,False,False,False,1.536852323624771e-05,7.365380588453263e-05,4.994803020963445e-06,1.0885530209634452e-06,,2.885598180785471,19.43426518873531,,46388,,,-0.08892185240983963,,,,,,,,,,,,,-1.1239235699176788
Germany→Berlin,0,pos,orig,21,16,⟨NEXT⟩,17.887664794921875,17.887664794921875, Prevents,1.5634706869604997e-05, perdita,1.4720453691552393e-05, assuredly,1.4492466107185464e-05, впли,1.4488269698631484e-05,ucson,1.399774646415608e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999266663571689,False,False,,,,False,False,False,False,False,1.5634706869604997e-05,7.333364192163572e-05,5.0823782657971606e-06,1.1761282657971605e-06,,2.885598180785471,19.42831183729304,,42878,,,-0.09347420930862427,,,,,,,,,,,,,-1.1237139701843262
Germany→Berlin,0,pos,orig,22,16,⟨NEXT⟩,17.887155532836914,17.887155532836914, Prevents,1.5233687918225769e-05, perdita,1.5152511878113728e-05, assuredly,1.476345642004162e-05, впли,1.4730503608006984e-05, overwhel,1.4675214515591506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99992544462566,False,False,,,,False,False,False,False,False,1.5233687918225769e-05,7.45553697925061e-05,5.3288099479686935e-06,1.4225599479686934e-06,,2.885598180785471,19.413225519159354,,34461,,,-0.08872801065444946,,,,,,,,,,,,,-1.0503814816474915
Germany→Berlin,0,pos,orig,23,16,⟨NEXT⟩,17.887500762939453,17.887500762939453, Prevents,1.5699968571425416e-05, perdita,1.5312220057239756e-05, assuredly,1.4807885236223228e-05, overwhel,1.4560706404154189e-05, впли,1.3924031918577384e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999256951878124,False,False,,,,False,False,False,False,False,1.5699968571425416e-05,7.430480764014646e-05,5.66833068660344e-06,1.7620806866034399e-06,,2.885598180785471,19.421582500130082,,25032,,,-0.09476576745510101,,,,,,,,,,,,,-1.018764078617096
Germany→Berlin,0,pos,orig,24,16,⟨NEXT⟩,17.886531829833984,17.886531829833984, Prevents,1.57789090735605e-05, perdita,1.577302646182943e-05,ucson,1.4804172678850591e-05, assuredly,1.465086006646743e-05, впли,1.4310617189039476e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999246824145303,False,False,,,,False,False,False,False,False,1.57789090735605e-05,7.531758456025273e-05,5.6847861742426176e-06,1.7785361742426175e-06,,2.885598180785471,19.431198394105124,,24866,,,-0.10402338206768036,,,,,,,,,,,,,-1.0208806693553925
Germany→Berlin,0,pos,orig,25,16,⟨NEXT⟩,17.881845474243164,17.881845474243164, Prevents,1.7112652130890638e-05, perdita,1.481442177464487e-05,HOG,1.4728039786859881e-05,hinder,1.472319672757294e-05,Vivo,1.4674133126391098e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999239475564536,False,False,,,,False,False,False,False,False,1.7112652130890638e-05,7.605244172737002e-05,6.209107141330605e-06,2.3028571413306053e-06,,2.885598180785471,19.424275060511988,,16127,,,-0.12353618443012238,,,,,,,,,,,,,-1.013800948858261
Germany→Berlin,0,pos,orig,26,16,⟨NEXT⟩,17.887813568115234,17.887813568115234, Prevents,1.6772173694334924e-05, assuredly,1.5044873180158902e-05, perdita,1.4538039067701902e-05, впли,1.4319490219349973e-05,incon,1.3860025319445413e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999925465398519,False,False,,,,False,False,False,False,False,1.6772173694334924e-05,7.453460420947522e-05,5.568515007325914e-06,1.6622650073259137e-06,,2.885598180785471,19.423940726238712,,27409,,,-0.10566221922636032,,,,,,,,,,,,,-1.1025928556919098
Germany→Berlin,0,pos,orig,27,16,⟨NEXT⟩,17.886394500732422,17.886394500732422, Prevents,1.7120992197305895e-05, perdita,1.4576648936781567e-05,brass,1.4206975720298942e-05, assuredly,1.410444292559987e-05,HOG,1.3966094229544979e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999260248459905,False,False,,,,False,False,False,False,False,1.7120992197305895e-05,7.397515582852066e-05,5.635560228256509e-06,1.7293102282565086e-06,,2.885598180785471,19.450116485700033,,26111,,,-0.10473509132862091,,,,,,,,,,,,,-1.111208826303482
Germany→Berlin,0,pos,orig,28,16,⟨NEXT⟩,17.886951446533203,17.886951446533203, Prevents,1.7007503629429266e-05, perdita,1.4335598280013073e-05, assuredly,1.4244491467252374e-05,HOG,1.419250838807784e-05,brass,1.4109666153672151e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999261102320816,False,False,,,,False,False,False,False,False,1.7007503629429266e-05,7.38897651899606e-05,5.587740815826692e-06,1.6814908158266916e-06,,2.885598180785471,19.444665323598283,,27141,,,-0.10610237717628479,,,,,,,,,,,,,-1.1130795776844025
Germany→Berlin,0,pos,orig,29,16,⟨NEXT⟩,17.886690139770508,17.886690139770508, Prevents,1.695782702881843e-05, perdita,1.475062617828371e-05, assuredly,1.4678090337838512e-05,brass,1.4144059605314396e-05,pondi,1.4135569472273346e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999253338273775,False,False,,,,False,False,False,False,False,1.695782702881843e-05,7.46661753510125e-05,5.535056970984442e-06,1.628806970984442e-06,,2.885598180785471,19.438813785885326,,28559,,,-0.10464554280042648,,,,,,,,,,,,,-1.1196275651454926
Germany→Berlin,0,pos,orig,30,16,⟨NEXT⟩,17.882949829101562,17.882949829101562, Prevents,1.7110000044340268e-05, perdita,1.4742227904207539e-05,HOG,1.4735368495166767e-05,hinder,1.4542017197527457e-05,brass,1.4400133295566775e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999244702530632,False,False,,,,False,False,False,False,False,1.7110000044340268e-05,7.552975148428231e-05,5.5168352446344215e-06,1.6105852446344215e-06,,2.885598180785471,19.440649184735335,,30090,,,-0.11935856938362122,,,,,,,,,,,,,-1.1318587064743042
Germany→Berlin,0,pos,orig,31,16,⟨NEXT⟩,17.88667106628418,17.88667106628418, Prevents,1.6758353012846783e-05, perdita,1.5213524420687463e-05, assuredly,1.5038816854939796e-05,brass,1.4255951100494713e-05,HOG,1.407444324286189e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999246589113682,False,False,,,,False,False,False,False,False,1.6758353012846783e-05,7.534108590334654e-05,5.347779278963571e-06,1.4415292789635713e-06,,2.885598180785471,19.436309718488765,,34013,,,-0.10491806268692017,,,,,,,,,,,,,-1.1422154605388641
Germany→Berlin,0,pos,orig,32,16,⟨NEXT⟩,17.8875789642334,17.8875789642334, Prevents,1.5703308235970326e-05, assuredly,1.532315945951268e-05, perdita,1.4498966265819035e-05, 의미,1.3755710824625567e-05, впли,1.3644415048474912e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999270744401656,False,False,,,,False,False,False,False,False,1.5703308235970326e-05,7.292555528692901e-05,5.1405595513642766e-06,1.2343095513642765e-06,,2.885598180785471,19.43218075900685,,40784,,,-0.10343210399150848,,,,,,,,,,,,,-1.1167095005512238
Germany→Berlin,0,pos,orig,33,16,⟨NEXT⟩,17.887237548828125,17.887237548828125, Prevents,1.6459951439173892e-05, assuredly,1.5204102055577096e-05, perdita,1.446135138394311e-05,HOG,1.4181113328959327e-05, впли,1.3964102436148096e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999257293793562,False,False,,,,False,False,False,False,False,1.6459951439173892e-05,7.427061791531742e-05,5.07730464960332e-06,1.1710546496033202e-06,,2.885598180785471,19.439631047442226,,43134,,,-0.10721180588006973,,,,,,,,,,,,,-1.1761497557163239
Germany→Berlin,0,pos,orig,34,16,⟨NEXT⟩,17.886085510253906,17.886085510253906, Prevents,1.6539752323296852e-05, assuredly,1.469023209210718e-05, perdita,1.4359579836309422e-05, впли,1.4172350347507745e-05,HOG,1.3813903933623806e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999264241814672,False,False,,,,False,False,False,False,False,1.6539752323296852e-05,7.357582217082381e-05,5.2259129006415606e-06,1.3196629006415605e-06,,2.885598180785471,19.431045673511157,,38137,,,-0.11432257294654846,,,,,,,,,,,,,-1.1521373391151428
Germany→Berlin,0,pos,orig,35,16,⟨NEXT⟩,17.885540008544922,17.885540008544922, Prevents,1.6868820239324123e-05, assuredly,1.5257214727171231e-05, perdita,1.4568016013072338e-05,HOG,1.4063663002161775e-05, впли,1.4032842045708094e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999252094439726,False,False,,,,False,False,False,False,False,1.6868820239324123e-05,7.479055784642696e-05,5.300245447870111e-06,1.393995447870111e-06,,2.885598180785471,19.42652734530769,,35750,,,-0.11727260053157806,,,,,,,,,,,,,-1.157713919878006
Germany→Berlin,0,pos,orig,36,16,⟨NEXT⟩,17.882535934448242,17.882535934448242, Prevents,1.6129955838550813e-05, perdita,1.533156682853587e-05, 다,1.5150202671065927e-05, Valuable,1.4524865946441423e-05, 의미,1.442134271201212e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999244420660034,False,False,,,,False,False,False,False,False,1.6129955838550813e-05,7.555793126812205e-05,5.343507837096695e-06,1.4372578370966948e-06,,2.885598180785471,19.429495077930977,,35257,,,-0.11834869533777237,,,,,,,,,,,,,-1.1047958135604858
Germany→Berlin,0,pos,orig,37,16,⟨NEXT⟩,17.88232421875,17.88232421875, Prevents,1.6506393876625225e-05, perdita,1.4704237401019782e-05,HOG,1.4522712262987625e-05,hinder,1.4414348697755486e-05,lių,1.4318870853458066e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999255334369082,False,False,,,,False,False,False,False,False,1.6506393876625225e-05,7.446655945386738e-05,5.333090484782588e-06,1.4268404847825877e-06,,2.885598180785471,19.422053044662842,,35601,,,-0.12226632982492447,,,,,,,,,,,,,-1.1298168897628784
Germany→Berlin,0,pos,orig,38,16,⟨NEXT⟩,17.8807315826416,17.8807315826416, Prevents,1.6767089618952014e-05,hinder,1.5096136849024333e-05, perdita,1.4673493751615752e-05,HOG,1.4625031326431781e-05,lių,1.4607755474571604e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999242304929794,False,False,,,,False,False,False,False,False,1.6767089618952014e-05,7.576950883958489e-05,5.2632626648119185e-06,1.3570126648119184e-06,,2.885598180785471,19.42044603877318,,38235,,,-0.12400919198989868,,,,,,,,,,,,,-1.1586668193340302
Germany→Berlin,0,pos,orig,39,16,⟨NEXT⟩,17.8837947845459,17.8837947845459, Prevents,1.664761293795891e-05, perdita,1.506197531853104e-05,hinder,1.4470530004473403e-05, assuredly,1.4385952454176731e-05,HOG,1.4267187907535117e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999251667413773,False,False,,,,False,False,False,False,False,1.664761293795891e-05,7.48332604416646e-05,5.307732863002457e-06,1.4014828630024566e-06,,2.885598180785471,19.429881694930117,,35990,,,-0.12383528053760529,,,,,,,,,,,,,-1.1431020200252533
Germany→Berlin,0,pos,orig,40,16,⟨NEXT⟩,17.88710594177246,17.88710594177246, Prevents,1.58326711243717e-05, assuredly,1.552171670482494e-05, perdita,1.4500269571726676e-05, overwhel,1.3882488929084502e-05, впли,1.3730533282796387e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999265323203872,False,False,,,,False,False,False,False,False,1.58326711243717e-05,7.34676796128042e-05,5.147348474565661e-06,1.2410984745656605e-06,,2.885598180785471,19.424287443262852,,40646,,,-0.10258729755878448,,,,,,,,,,,,,-1.1235937774181366
Germany→Berlin,0,pos,orig,41,16,⟨NEXT⟩,17.884450912475586,17.884450912475586, Prevents,1.6222069461946376e-05, perdita,1.5024418644316029e-05,HOG,1.4323155482998118e-05, hopelessly,1.4183357961883303e-05, assuredly,1.4093072422838304e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999926153926026,False,False,,,,False,False,False,False,False,1.6222069461946376e-05,7.384607306448743e-05,4.972838269168278e-06,1.0665882691682781e-06,,2.885598180785471,19.427626658412002,,48051,,,-0.11262954026460648,,,,,,,,,,,,,-1.1823818385601044
Germany→Berlin,0,pos,orig,42,16,⟨NEXT⟩,17.88580894470215,17.88580894470215, Prevents,1.6377351130358875e-05, perdita,1.563485238875728e-05, assuredly,1.4675722923129797e-05,HOG,1.4175204341881908e-05,brass,1.4003723663336132e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999251331455525,False,False,,,,False,False,False,False,False,1.6377351130358875e-05,7.486685353796929e-05,5.03360297443578e-06,1.1273529744357801e-06,,2.885598180785471,19.414279428843844,,45225,,,-0.10245507955551147,,,,,,,,,,,,,-1.1797632575035095
Germany→Berlin,0,pos,orig,43,16,⟨NEXT⟩,17.88018798828125,17.88018798828125,ucson,1.6785839761723764e-05, overwhel,1.6183801562874578e-05, assuredly,1.6024414435378276e-05, ahorro,1.5736031855340116e-05, Prevents,1.5488256394746713e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999197816559899,False,False,,,,False,False,False,False,False,1.6785839761723764e-05,8.021834946703166e-05,4.93997185913031e-06,1.0337218591303098e-06,,2.885598180785471,19.43386068554048,,50433,,,-0.08711046725511551,,,,,,,,,,,,,-1.2231760323047638
Germany→Berlin,0,pos,orig,44,16,⟨NEXT⟩,17.877872467041016,17.877872467041016, ahorro,1.7133950677816756e-05,brass,1.6221942132688127e-05, assuredly,1.6187974324566312e-05,ucson,1.6033749488997273e-05, Prevents,1.5053486094984692e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999919368897281,False,False,,,,False,False,False,False,False,1.7133950677816756e-05,8.063109999056906e-05,4.60523051515338e-06,6.9898051515338e-07,,2.885598180785471,19.46598291713803,,66349,,,-0.08961845934391022,,,,,,,,,,,,,-1.3138692528009415
