fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Germany→Berlin,0,pos,orig,11,16,⟨NEXT⟩,8.605679512023926,8.605679512023926,,0.007707143668085337,𑄮,0.007391445804387331,𝆺,0.0071019139140844345,,0.00707660149782896,𝆣,0.006889137905091047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9638337572105229,False,False,False,False,False,False,False,False,False,False,0.007707143668085337,0.0361662432551384,4.029060246632984e-21,-3.906249999999996e-06,,2.885598180785471,41.63908557947563,,102499,,,0.3140680193901062,0.02608548104763031,0.1129920706152916,False,3.9868335201227273e-17,4.029060246632984e-21,-3.986430614098064e-17,4.029060086001066e-12,0.0,,,,,-42.0951452255249
Germany→Berlin,0,pos,orig,12,16,⟨NEXT⟩,8.465195655822754,8.465195655822754,,0.011808917857706547, dieſem,0.008789513260126114,,0.008786797523498535,𝆣,0.008594128303229809,,0.008555758744478226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9534648843109608,False,False,False,False,False,False,False,False,False,False,0.011808917857706547,0.04653511568903923,6.322848470428954e-29,-3.90625e-06,,2.885598180785471,41.797543514674594,,185564,,,0.337074339389801,0.01689033955335617,0.08068011701107025,False,3.3720534914502923e-25,6.322848470428954e-29,-3.3714212066032494e-25,6.322848470428952e-20,0.0,,,,,-60.49189901351929
Germany→Berlin,0,pos,orig,13,16,⟨NEXT⟩,8.399823188781738,8.399823188781738,,0.01288037933409214,,0.011473452672362328, dieſem,0.009931567125022411,𝆣,0.009716613218188286, Dieſe,0.00894590187817812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9470520857721567,False,False,False,False,False,False,False,False,False,False,0.01288037933409214,0.052947916090488434,3.0880410569265415e-31,-3.90625e-06,,2.885598180785471,41.8466204839248,,169989,,,0.33924025297164917,0.021106161177158356,0.0691211149096489,False,6.732283631617811e-28,3.0880410569265415e-31,-6.729195590560884e-28,3.0880410569265415e-22,0.0,,,,,-65.90054893493652
Germany→Berlin,0,pos,orig,14,16,⟨NEXT⟩,8.181144714355469,8.181144714355469,,0.015265337191522121,,0.01294485293328762, dieſem,0.011712111532688141, Dieſe,0.011285275220870972,󠁁,0.011258617043495178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937533806078136,False,False,False,False,False,False,False,False,False,False,0.015265337191522121,0.06246619671583176,6.332607890130281e-41,-3.90625e-06,,2.885598180785471,42.03239201580319,,223964,,,0.3374980688095093,0.013868583366274834,0.07550276070833206,False,5.821473345139782e-37,6.332607890130281e-41,-5.820840084350769e-37,6.332607890130281e-32,0.0,,,,,-88.37811422348022
Germany→Berlin,0,pos,orig,15,16,⟨NEXT⟩,8.1162691116333,8.1162691116333,,0.016356084495782852,,0.01493938360363245,,0.014243735931813717,,0.012413659133017063,𝆣,0.012374133802950382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9296730030328035,False,False,False,False,False,False,False,False,False,False,0.016356084495782852,0.07032699882984161,1.18746031866885e-41,-3.90625e-06,,2.885598180785471,42.03682504061183,,235373,,,0.329814612865448,0.006612904369831085,0.06170041114091873,False,6.277591791382117e-38,1.18746031866885e-41,-6.276404331063448e-38,1.1874603186688498e-32,0.0,,,,,-90.12096565961838
Germany→Berlin,0,pos,orig,16,16,⟨NEXT⟩,8.233735084533691,8.233735084533691,ſicht,0.013109371066093445, dieſem,0.012755184434354305,,0.01263151690363884,,0.01235416904091835,𝆣,0.01132238656282425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9378273719921708,False,False,False,False,False,False,False,False,False,False,0.013109371066093445,0.062172628939151764,7.619700529612625e-41,-3.90625e-06,,2.885598180785471,42.00800625177205,,221036,,,0.3322718143463135,0.013784725219011307,0.06147334724664688,False,1.156222068834674e-37,7.619700529612625e-41,-1.1554600987817127e-37,7.619700529612625e-32,0.0,,,,,-88.04082834720612
Germany→Berlin,0,pos,orig,17,16,⟨NEXT⟩,8.121806144714355,8.121806144714355, dieſem,0.015503582544624805,ſicht,0.012774323113262653,,0.012461470440030098,,0.011953854002058506,,0.011651136912405491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9356556329876184,False,False,False,False,False,False,False,False,False,False,0.015503582544624805,0.0643443688750267,5.605193857299268e-44,-3.90625e-06,,2.885598180785471,42.10746725841903,,225375,,,0.33318760991096497,0.013032505288720131,0.05840122327208519,False,8.406669747177443e-41,5.605193857299268e-44,-8.401064553320143e-41,5.605193857299268e-35,0.0,,,,,-95.42714035511017
Germany→Berlin,0,pos,orig,18,16,⟨NEXT⟩,7.831936359405518,7.831936359405518,ſicht,0.02063143067061901, dieſem,0.018850311636924744, stockfotografie,0.0169872734695673,,0.015720251947641373,,0.015552879311144352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9122578529641032,False,False,False,False,False,False,False,False,False,False,0.02063143067061901,0.0877421498298645,0.0,-3.90625e-06,,2.885598180785471,42.352629215154565,,3254,,,0.3326980173587799,0.008177073672413826,0.06297498196363449,False,0.0,0.0,0.0,0.0,0.0,,,,,-124.35373830795288
Germany→Berlin,0,pos,orig,19,16,⟨NEXT⟩,7.976381301879883,7.976381301879883,ſicht,0.018148748204112053, dieſem,0.017922671511769295, stockfotografie,0.017195742577314377,󠁁,0.012676926329731941,,0.01235354132950306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9217023700475693,False,False,False,False,False,False,False,False,False,False,0.018148748204112053,0.07829762995243073,0.0,-3.90625e-06,,2.885598180785471,42.24446451051272,,27555,,,0.338309645652771,0.016138354316353798,0.05513821914792061,False,0.0,0.0,0.0,0.0,0.0,,,,,-111.69136643409729
Germany→Berlin,0,pos,orig,20,16,⟨NEXT⟩,7.049729347229004,7.049729347229004,ſicht,0.035465989261865616, stockfotografie,0.03217361867427826, dieſem,0.02892795205116272,niſſe,0.025859329849481583,󠁁,0.02349996380507946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8540731463581324,False,False,False,False,False,False,False,False,False,False,0.035465989261865616,0.1459268480539322,0.0,-3.90625e-06,,2.885598180785471,43.12743719865445,,815,,,0.337971568107605,0.012134337797760963,0.0715223103761673,False,0.0,0.0,0.0,0.0,0.0,,,,,-187.59857201576233
Germany→Berlin,0,pos,orig,21,16,⟨NEXT⟩,7.290449619293213,7.290449619293213,ſicht,0.030447684228420258, dieſem,0.02664746157824993,niſſe,0.0253091249614954,󠁁,0.02346397191286087,๲,0.021631859242916107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8724998980760574,False,False,False,False,False,False,False,False,False,False,0.030447684228420258,0.12750010192394257,0.0,-3.90625e-06,,2.885598180785471,42.9210029831708,,833,,,0.33861663937568665,0.004879148676991463,0.07135656476020813,False,0.0,0.0,0.0,0.0,0.0,,,,,-180.13996171951294
Germany→Berlin,0,pos,orig,22,16,⟨NEXT⟩,7.158557891845703,7.158557891845703, dieſem,0.025997957214713097,ſicht,0.025922298431396484,,0.02473258785903454,󠁁,0.02443661168217659,๲,0.023695260286331177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8752152845263481,False,False,False,False,False,False,False,False,False,False,0.025997957214713097,0.12478472292423248,0.0,-3.90625e-06,,2.885598180785471,43.00281169053323,,811,,,0.33928442001342773,0.004744444973766804,0.06035497412085533,False,0.0,0.0,0.0,0.0,0.0,,,,,-189.42893028259277
Germany→Berlin,0,pos,orig,23,16,⟨NEXT⟩,7.648830890655518,7.648830890655518,๲,0.02041284739971161, dieſem,0.020332645624876022, stockfotografie,0.020083807408809662,ſicht,0.019495023414492607, Dieſe,0.018224675208330154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90145100094378,False,False,False,False,False,False,False,False,False,False,0.02041284739971161,0.0985490009188652,0.0,-3.90625e-06,,2.885598180785471,42.50613129828626,,1087,,,0.3426746726036072,0.009499154053628445,0.05928029119968414,False,0.0,0.0,0.0,0.0,0.0,,,,,-136.29195129871368
Germany→Berlin,0,pos,orig,24,16,⟨NEXT⟩,7.310952186584473,7.310952186584473, dieſem,0.032967451959848404,ſicht,0.026386011391878128,,0.0262074526399374,๲,0.025176940485835075, Dieſe,0.022610168904066086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8666519746184349,False,False,False,False,False,False,False,False,False,False,0.032967451959848404,0.1333480179309845,0.0,-3.90625e-06,,2.885598180785471,42.81486629794794,,856,,,0.33993837237358093,0.008173498325049877,0.06849440932273865,False,0.0,0.0,0.0,0.0,0.0,,,,,-169.96223855018616
Germany→Berlin,0,pos,orig,25,16,⟨NEXT⟩,7.69370174407959,7.69370174407959, dieſem,0.0256027951836586,๲,0.021394221112132072,󠁁,0.01948382332921028,,0.019395427778363228,ſicht,0.01834389753639698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957798350602388,False,False,False,False,False,False,False,False,False,False,0.0256027951836586,0.10422016680240631,0.0,-3.90625e-06,,2.885598180785471,42.5297190628174,,1012,,,0.34477075934410095,0.019552066922187805,0.07217101752758026,False,0.0,0.0,0.0,0.0,0.0,,,,,-139.94980669021606
Germany→Berlin,0,pos,orig,26,16,⟨NEXT⟩,7.064667701721191,7.064667701721191, dieſem,0.036488838493824005, stockfotografie,0.03449584171175957,ſicht,0.02894311212003231,󠁁,0.02542671374976635,๲,0.02536935731768608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8492761366069317,False,False,False,False,False,False,False,False,False,False,0.036488838493824005,0.15072385966777802,0.0,-3.90625e-06,,2.885598180785471,43.007602439255656,,855,,,0.33389124274253845,0.01516079343855381,0.07302907854318619,False,0.0,0.0,0.0,0.0,0.0,,,,,-170.9000244140625
Germany→Berlin,0,pos,orig,27,16,⟨NEXT⟩,7.478161334991455,7.478161334991455, dieſem,0.030661260709166527, stockfotografie,0.024398334324359894,๲,0.02347618341445923,ſicht,0.023159172385931015,󠁁,0.02163519524037838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.876669853925705,False,False,False,False,False,False,False,False,False,False,0.030661260709166527,0.12333014607429504,0.0,-3.90625e-06,,2.885598180785471,42.63836807060407,,999,,,0.3331347107887268,0.02494950219988823,0.07195079326629639,False,0.0,0.0,0.0,0.0,0.0,,,,,-138.73456048965454
Germany→Berlin,0,pos,orig,28,16,⟨NEXT⟩,7.752461910247803,7.752461910247803, dieſem,0.02541975863277912,๲,0.019314594566822052,󠁁,0.01804691180586815, stockfotografie,0.0173397958278656,ſicht,0.017310187220573425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9025687519460917,False,False,False,False,False,False,False,False,False,False,0.02541975863277912,0.0974312424659729,0.0,-3.90625e-06,,2.885598180785471,42.377229613533984,,8159,,,0.3308621048927307,0.029348529875278473,0.06819631904363632,False,0.0,0.0,0.0,0.0,0.0,,,,,-116.11605453491211
Germany→Berlin,0,pos,orig,29,16,⟨NEXT⟩,8.040018081665039,8.040018081665039, dieſem,0.01785222440958023,๲,0.015561604872345924,ſicht,0.013865509070456028,󠁁,0.01381166372448206,,0.013129504397511482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9257794935256243,False,False,False,False,False,False,False,False,False,False,0.01785222440958023,0.07422050833702087,2.2420775429197073e-44,-3.90625e-06,,2.885598180785471,42.14065303072952,,125575,,,0.3337368369102478,0.03564831614494324,0.0656459853053093,False,4.2123031837604e-42,2.2420775429197073e-44,-4.189882408331203e-42,2.242077542919707e-35,0.0,,,,,-96.45289945602417
Germany→Berlin,0,pos,orig,30,16,⟨NEXT⟩,7.92567253112793,7.92567253112793, dieſem,0.023437783122062683,๲,0.018832644447684288,󠁁,0.015726860612630844,,0.015449527651071548, geſch,0.014888529665768147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9116646545007825,False,False,False,False,False,False,False,False,False,False,0.023437783122062683,0.08833533525466919,0.0,-3.90625e-06,,2.885598180785471,42.285861422506,,23221,,,0.3361152410507202,0.0362057089805603,0.07411528378725052,False,0.0,0.0,0.0,0.0,0.0,,,,,-108.68345022201538
Germany→Berlin,0,pos,orig,31,16,⟨NEXT⟩,8.042703628540039,8.042703628540039, dieſem,0.01777658239006996,๲,0.01702112890779972,󠁁,0.015135671943426132,ſicht,0.014069410040974617,niſſe,0.012711913324892521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923285293392837,False,False,False,False,False,False,False,False,False,False,0.01777658239006996,0.07671470940113068,0.0,-3.90625e-06,,2.885598180785471,42.173431548122764,,36242,,,0.3308081030845642,0.034169137477874756,0.07118809968233109,False,0.0,0.0,0.0,0.0,0.0,,,,,-106.31892538070679
Germany→Berlin,0,pos,orig,32,16,⟨NEXT⟩,10.807859420776367,10.807859420776367,",",0.006058163940906525, témoig,0.00392009736970067,:,0.0036090698558837175,,0.003195437602698803,๲,0.0029812431894242764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980235988041386,False,False,False,False,False,False,False,False,False,False,0.006058163940906525,0.019764013588428497,8.590402103436645e-06,4.684152103436645e-06,,2.885598180785471,34.71432659413206,,2855,,,0.10469236969947815,0.05940811336040497,0.08749424666166306,False,0.00023819720377105114,8.590402103436645e-06,-0.0002296068016676145,0.03606409270698564,0.0,,,,,-6.558516502380371
Germany→Berlin,0,pos,orig,33,16,⟨NEXT⟩,7.653254985809326,7.653254985809326, dieſem,0.02407427877187729,󠁁,0.021617945283651352,๲,0.021569838747382164,ſicht,0.020316239446401596, stockfotografie,0.017411373555660248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8950103241950274,False,False,False,False,False,False,False,False,False,False,0.02407427877187729,0.1049896776676178,0.0,-3.90625e-06,,2.885598180785471,42.50806851086558,,999,,,0.32877105474472046,0.03111068718135357,0.07490700483322144,False,0.0,0.0,0.0,0.0,0.0,,,,,-136.85005617141724
Germany→Berlin,0,pos,orig,34,16,⟨NEXT⟩,8.119887351989746,8.119887351989746, dieſem,0.014681223779916763,󠁁,0.01441429927945137,๲,0.01415233500301838,,0.013695893809199333,ſicht,0.011607603169977665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9314486449584365,False,False,False,False,False,False,False,False,False,False,0.014681223779916763,0.06855135411024094,4.344025239406933e-44,-3.90625e-06,,2.885598180785471,42.115975584122516,,86326,,,0.33401694893836975,0.04622875154018402,0.07657340168952942,False,5.787362657661495e-42,4.344025239406933e-44,-5.743922405267425e-42,4.3440252394069324e-35,0.0,,,,,-95.62953329086304
Germany→Berlin,0,pos,orig,35,16,⟨NEXT⟩,8.088640213012695,8.088640213012695, dieſem,0.015690436586737633,󠁁,0.015339484438300133,๲,0.013098553754389286,,0.012760323472321033,ſicht,0.01249643787741661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9306147638708353,False,False,False,False,False,False,False,False,False,False,0.015690436586737633,0.06938523799180984,1.401298464324817e-45,-3.90625e-06,,2.885598180785471,42.166607276536524,,68187,,,0.32553261518478394,0.04439101368188858,0.07851489633321762,False,2.956739759725364e-43,1.401298464324817e-45,-2.942726775082116e-43,1.4012984643248169e-36,0.0,,,,,-99.74494218826294
Germany→Berlin,0,pos,orig,36,16,⟨NEXT⟩,8.07061767578125,8.07061767578125,󠁁,0.01576976478099823, dieſem,0.01569869928061962,,0.014693991281092167,๲,0.012982944026589394,ſicht,0.01277912687510252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9280754737555981,False,False,False,False,False,False,False,False,False,False,0.01576976478099823,0.07192452251911163,6.151700258385947e-43,-3.90625e-06,,2.885598180785471,42.173588396300346,,35013,,,0.333246111869812,0.07216483354568481,0.07955475896596909,False,2.3317606446364956e-42,6.151700258385947e-43,-1.716590618797901e-42,6.151700258385947e-34,0.0,,,,,-93.04501819610596
Germany→Berlin,0,pos,orig,37,16,⟨NEXT⟩,8.042945861816406,8.042945861816406,󠁁,0.016473211348056793, dieſem,0.01604282110929489,,0.015801090747117996, パンチラ,0.013562802225351334,๲,0.012395607307553291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9257244672626257,False,False,False,False,False,False,False,False,False,False,0.016473211348056793,0.07427553087472916,4.764414778704378e-44,-3.90625e-06,,2.885598180785471,42.206014693224624,,40944,,,0.33249205350875854,0.0647820234298706,0.08000204712152481,False,7.188661121986312e-43,4.764414778704378e-44,-6.712219644115874e-43,4.7644147787043775e-35,0.0,,,,,-95.65639972686768
Germany→Berlin,0,pos,orig,38,16,⟨NEXT⟩,8.040372848510742,8.040372848510742,󠁁,0.016616903245449066,,0.01608085259795189, dieſem,0.01527437660843134, パンチラ,0.014940024353563786, ſehen,0.013125810772180557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9239620324224234,False,False,False,False,False,False,False,False,False,False,0.016616903245449066,0.07603796571493149,5.913479519450728e-43,-3.90625e-06,,2.885598180785471,42.20529649367462,,35781,,,0.33139824867248535,0.06580828130245209,0.08001842349767685,False,8.030841499045527e-42,5.913479519450728e-43,-7.439493547100454e-42,5.913479519450728e-34,0.0,,,,,-93.13650703430176
Germany→Berlin,0,pos,orig,39,16,⟨NEXT⟩,7.83252477645874,7.83252477645874, dieſem,0.02111608348786831,󠁁,0.019157886505126953,,0.01653631217777729,๲,0.015223275870084763, Dieſe,0.014737353660166264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9132290882989764,False,False,False,False,False,False,False,False,False,False,0.02111608348786831,0.0867709070444107,0.0,-3.90625e-06,,2.885598180785471,42.411045530277235,,1677,,,0.32850325107574463,0.06362453103065491,0.08759810030460358,False,0.0,0.0,0.0,0.0,0.0,,,,,-118.10048294067383
Germany→Berlin,0,pos,orig,40,16,⟨NEXT⟩,8.868958473205566,8.868958473205566,,0.005284808576107025,,0.004614849574863911,iſche,0.0044605969451367855,,0.004440792370587587,󠁁,0.0043905372731387615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9768084152601659,False,False,False,False,False,False,False,False,False,False,0.005284808576107025,0.023191584274172783,1.848175501528715e-09,-3.904401824498471e-06,,2.885598180785471,41.2282616782618,,1771,,,0.27342623472213745,0.0893927812576294,0.069933220744133,False,3.4597398522462353e-09,1.848175501528715e-09,-1.6115643507175204e-09,0.4144132982550193,0.0,,,,,-14.866147518157959
Germany→Berlin,0,pos,orig,41,16,⟨NEXT⟩,7.712930202484131,7.712930202484131,󠁁,0.02156023681163788,,0.02020365558564663, dieſem,0.01840321719646454,๲,0.016668597236275673, geweſen,0.01571398787200451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9074503052979708,False,False,False,False,False,False,False,False,False,False,0.02156023681163788,0.09254969656467438,0.0,-3.90625e-06,,2.885598180785471,42.46425008314815,,2004,,,0.3361831307411194,0.08527198433876038,0.08504185080528259,False,0.0,0.0,0.0,0.0,0.0,,,,,-113.63510036468506
