prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
pos,no_filler,47,0.0011891279136762023,6160,ropri,1.2024176612612791e-05,18541,9.024282917380333e-05,52660, reuseIdentifier,7.52816094973241e-06,42957,0.31730859278115997,0.3418391232086631,0.07720779255256299,17.039287075545698,16.389101848444625,13.647171438849211,0.5165503621101379,0.20481927710843373,0.42857142857142855,False
pos,no_filler,48,0.0010304750176146626,6160,ropri,7.0397854869952425e-06,38173,7.549680594820529e-05,97312, RootState,5.360020622902084e-06,85455,0.37491207490018463,0.4083174260601613,0.09074274387136952,17.038109338352587,16.25244856165266,13.645993701656101,0.5619527101516724,0.21951219512195122,0.3333333333333333,False
pos,no_filler,49,0.0019614084158092737,6160,ropri,1.0522458069317508e-05,22879,8.221380994655192e-05,1,"""",7.35640696802875e-06,47509,0.43944538295741264,0.47549638623127455,0.10494304500901479,17.046795150151762,16.1701142753092,13.654679513455276,0.6080033779144287,0.21951219512195122,0.3698630136986301,False
pos,no_filler,50,0.0013597150100395083,6160,ropri,1.140767471952131e-05,20415,0.00013169455633033067,1,"""",8.107089342956897e-06,38601,0.4366967562313232,0.4716221330552881,0.10442164198171931,16.986716794691162,16.059057510410447,13.594601157994676,0.6066088080406189,0.25,0.42857142857142855,False
pos,no_filler,51,0.003098437562584877,6160,ropri,1.0682912943593692e-05,21668,0.00019285660528112203,1,"""",7.701462891418487e-06,44850,0.5670382367409624,0.6294750762841728,0.13385475822483822,16.982589211070454,15.84641816088367,13.590473574373968,0.6878799200057983,0.20481927710843373,0.4492753623188406,False
pos,no_filler,52,0.0033083304297178984,115878,记者了解,1.1107567843282595e-05,20086,0.00017833359015639871,198,"
",6.982171726122033e-06,54779,0.7385159465408379,0.8138366943907847,0.16921535864464277,17.009609749312812,15.576221033627336,13.617494112616326,0.778378963470459,0.2987012987012987,0.7241379310344828,False
pos,no_filler,53,0.005903864279389381,330," """,9.027417036122642e-06,25096,0.00039261410711333156,198,"
",6.206316356838215e-06,65125,0.6806225876637839,0.7478784240798328,0.15718671468618925,16.913474199202916,15.45911598286304,13.52135856250643,0.748466432094574,0.2987012987012987,0.5625,False
pos,no_filler,54,0.019123971462249756,330," """,1.5318877558456734e-05,12922,0.0003996991435997188,1,"""",8.316367711813655e-06,39716,0.8241120558405595,0.9694023113588568,0.1891596008492982,16.89169018871403,15.004223247192117,13.499574552017544,0.8178690671920776,0.2987012987012987,0.5151515151515151,False
pos,no_filler,55,0.02989349141716957,330," """,1.60670042532729e-05,11575,0.00025944062508642673,198,"
",7.300721335923299e-06,49350,1.0158894798610503,1.2679045152768431,0.22830811915435612,16.933422810841794,14.58682135354808,13.541307174145308,0.897642195224762,0.3888888888888889,0.5384615384615384,False
pos,no_filler,56,0.05047186091542244,330," """,1.1277867088210769e-05,14680,0.00022997944324743003,1,"""",6.727654636051739e-06,56687,1.4006209472079096,1.9214111573227033,0.3017585986718326,16.93156264649006,13.528817106109047,13.539447009793575,1.0293673276901245,0.3698630136986301,0.6666666666666666,False
pos,no_filler,57,0.26470282673835754,330," """,2.351668399569462e-06,24303,0.0006784287979826331,25,:,6.9911047830828466e-06,52546,2.7991829181196897,4.775805837831531,0.5655496839020822,16.814170040733522,7.866632291752799,13.422054404037036,1.4700018167495728,0.47058823529411764,0.47058823529411764,False
pos,no_filler,58,0.3090592622756958,25,:,6.645880148425931e-07,28112,0.00031958852196112275,25,:,5.223267180554103e-06,78236,4.707275223011624,8.032292172439288,0.7760441088029605,16.916968886668446,4.676679509423131,13.52485324997196,1.7660183906555176,0.28205128205128205,0.42857142857142855,False
pos,no_filler,59,0.6308212280273438,330," """,3.8310030703314624e-08,21452,0.0002565384784247726,115878,记者了解,6.040052085154457e-06,64957,9.949828560638052,10.372576363001508,0.964837117883029,16.94596791332633,1.885402289798303,13.553852276629845,1.9742075204849243,0.13636363636363635,0.5625,False
pos,no_filler,60,0.6658203601837158,330," """,3.747786081476079e-09,19461,0.0002965471940115094,115878,记者了解,6.244803898880491e-06,60300,13.970475432830774,10.446971242250534,0.983570242136935,16.906922348135645,1.8135343516384033,13.514806711439158,1.9882756471633911,0.16279069767441862,0.5384615384615384,False
pos,no_filler,61,0.44214096665382385,330," """,1.5767543937172945e-09,9020,0.00026316227740608156,19909,LEASE,9.657994269218761e-06,25766,17.84525969124313,10.501140273827492,0.9889511063301424,16.921499597622777,2.324230298034781,13.52938396092629,1.9920852184295654,0.1111111111111111,0.5384615384615384,False
pos,no_filler,62,0.780990719795227,330," """,1.3131552269174396e-11,6745,0.0006941997562535107,330," """,1.2039511602779385e-05,15918,25.768105544326342,9.582071178992074,0.9877920722503151,16.865035629552708,1.1383737179877085,13.472919992856221,1.9930164813995361,0.21951219512195122,0.5151515151515151,False
pos,no_filler,63,0.7722373604774475,330," """,2.1940206595960632e-11,1057,0.0003745977010112256,330," """,2.5698916942928918e-05,1134,32.06143229081893,10.475561638129967,0.9924212002766013,16.916271325036547,1.2821304901995876,13.52415568834006,1.9958363771438599,0.14942528735632185,0.5625,False
pos,no_filler,64,0.47668927907943726,330," """,7.700635376757525e-13,1009,0.0003973421116825193,364, ',3.094647763646208e-05,601,39.64550671823258,10.770657725647617,0.9932890677285177,16.90915949845807,1.9509440181288649,13.517043861761584,1.9961079359054565,0.12359550561797752,0.7543859649122807,False
pos,no_filler,65,0.6385998725891113,330," """,7.190743268905534e-16,1134,0.0007269576890394092,330," """,3.1356739782495424e-05,575,51.7380939552639,10.219374217612918,0.9920166540861093,16.888685307838152,1.3769635297031744,13.496569671141666,1.9956741333007812,0.2345679012345679,0.5873015873015873,False
pos,no_filler,66,0.9087227582931519,11,",",2.1948692131878187e-19,1030,0.0005365546094253659,330," """,3.649381687864661e-05,273,66.78462768629068,13.492391180656305,0.9962261014486273,16.9271254940978,0.565029909335512,13.535009857401315,1.9979283809661865,0.16279069767441862,0.7241379310344828,False
pos,no_filler,67,0.9688156843185425,11,",",6.220221299607607e-21,751,0.00042564570321701467,330," """,4.907769107376225e-05,94,74.39813728836481,14.789722357452401,0.9977990547734186,16.938675848929748,0.2602919154668792,13.546560212233262,1.9985151290893555,0.06382978723404255,0.5151515151515151,False
pos,no_filler,68,0.9886705875396729,11,",",1.452368657158784e-23,945,0.0011062414851039648,330," """,4.7953530156519264e-05,183,78.06112560017021,13.097985431224435,0.9968103265136083,16.852147937627652,0.10847743359460717,13.460032300931166,1.9967896938323975,0.21951219512195122,0.5384615384615384,False
pos,no_filler,69,0.9894046783447266,11,",",1.545534707787196e-23,424,0.0004572485922835767,330," """,0.00011417386122047901,18,81.1224167855282,13.98050270930668,0.9986796919371616,16.91186856917446,0.09931590703422967,13.519752932477973,1.9991142749786377,0.17647058823529413,0.6129032258064516,False
pos,no_filler,70,0.9870465993881226,11,",",4.651518327635696e-23,297,0.0007754365797154605,330," """,0.00018087222997564822,9,81.55525171433007,13.780650613836855,0.9979831622011672,16.873532948366535,0.11736853893433426,13.481417311670048,1.9980478286743164,0.17647058823529413,0.7241379310344828,False
pos,no_filler,71,0.9946680068969727,11,",",5.804942425519415e-25,271,0.00198354315944016,330," """,0.00023571100609842688,16,81.59549290290956,12.242362112153515,0.9968637271267011,16.743548460844426,0.05629691917150425,13.35143282414794,1.9975630044937134,0.2987012987012987,0.6666666666666666,False
pos,no_filler,72,0.9825077652931213,11,",",6.905887890646976e-27,240,0.0009457857813686132,330," """,0.00032887174165807664,8,82.21564858330878,13.480432195045909,0.998555305484925,16.81410812697921,0.14052616410674662,13.421992490282724,1.9990007877349854,0.16279069767441862,0.6129032258064516,False
pos,no_filler,73,0.9970366954803467,11,",",6.680376901598786e-29,194,0.0044635990634560585,330," """,0.0005507040768861771,16,81.10314922518674,9.588931910900293,0.9915446477008163,16.408863342959364,0.03167220405759345,13.016747706262878,1.9957852363586426,0.3698630136986301,0.47058823529411764,False
pos,no_filler,74,0.9481863975524902,11,",",2.767102222398645e-34,187,0.0026272337418049574,330," """,0.0015570410760119557,4,82.15878148790507,11.33669665719574,0.9970249178662223,16.54605046389961,0.29607539972732405,13.153934827203125,1.9987391233444214,0.2987012987012987,0.6949152542372882,False
pos,no_filler,75,0.6452311873435974,11,",",3.5230044691590226e-41,204,0.013874410651624203,330," """,0.0015322592807933688,12,80.32355324468683,8.76064832987173,0.9873977590275496,15.908506649567558,0.9391915809343195,12.516391012871072,1.9949365854263306,0.4492753623188406,0.6129032258064516,False
pos,no_filler,76,0.7801708579063416,11,",",0.0,190,0.008514955639839172,25,:,0.0029880714137107134,5,82.0046244948389,12.01193700480511,0.9982916560811523,16.290680992870065,0.7601130118882368,12.89856535617358,1.9994735717773438,0.21951219512195122,0.5151515151515151,False
pos,no_filler,77,0.9871304631233215,11,",",0.0,49,0.03360334038734436,330," """,0.010393883101642132,4,80.01090804747516,8.300638078441734,0.9827262802734884,14.82168223742754,0.0992666770004202,11.429566600731054,1.992038607597351,0.42857142857142855,0.4492753623188406,False
pos,no_filler,78,0.9976136684417725,11,",",0.0,21,0.011762521229684353,25,:,0.005126599222421646,4,82.91789364675662,11.568798251424756,0.9974661823526736,15.947464159641001,0.024226387171139015,12.555348522944515,1.999040126800537,0.16279069767441862,0.639344262295082,False
pos,no_filler,79,0.9999443292617798,11,",",0.0,7,0.004620004910975695,25,:,0.003440477419644594,3,83.07140673677797,11.493639081275294,0.9976652092753846,16.480117819003638,0.0008672723146866313,13.088002182307152,1.999197006225586,0.06382978723404255,0.6129032258064516,False
pos,no_filler,80,0.8343608379364014,11,",",0.0,40,0.5666428804397583,19846, Berlin,0.5666428804397583,1,88.36855493502489,8.090137505161088,0.9651298323547974,3.4583293012439684,0.6477905406704585,0.06621366454748268,1.9783830642700195,0.3698630136986301,0.4925373134328358,True
ctl,orig,0,7.009762612142367e-06,60762,PositiveButton,6.508933438453823e-06,128717,6.8847998591081705e-06,82,s,6.6045436142303515e-06,49588,7.733748783547022e-05,7.814319464391905e-05,1.781970514369769e-05,17.21424021075421,17.214225076280933,12.749926254477682,0.008196987211704254,0.010101010101010102,,False
ctl,orig,1,7.5600041782308836e-06,117462,普遍存在,6.527326604555128e-06,99970,7.171665401983773e-06,117367,下一篇,6.724034847138682e-06,8897,0.0004096420582708416,0.0003940420645725229,0.00010268281168408655,17.214231955586968,17.213976045402482,12.74991799931044,0.018094126135110855,0.0,0.0,False
ctl,orig,2,8.211901331378613e-06,127808,ولوج,6.413479695766e-06,108587,9.832058276515454e-05,127808,ولوج,6.922156444488792e-06,56771,0.06090984858186218,0.058321085104207596,0.014600833279938451,17.142475290202174,17.213107876980928,12.678161333925647,0.2131880670785904,0.12359550561797752,0.010101010101010102,False
ctl,orig,3,8.884800990927033e-06,34908,erguson,6.416335054382216e-06,96356,0.000133589404867962,139582,شدد,4.751563665195135e-06,102996,0.11936191459807532,0.11232721148959275,0.02828959419223088,17.066526375719953,17.21191225359213,12.602212419443426,0.32351988554000854,0.25,0.3698630136986301,False
ctl,orig,4,9.616925126465503e-06,34908,erguson,6.435400337068131e-06,88088,0.00012807066377718002,140637,نجح,6.091780960559845e-06,70334,0.09230980679036872,0.08763742512739066,0.021994046988481918,17.09099193970109,17.210825323238677,12.626677983424564,0.2777252793312073,0.21951219512195122,0.6666666666666666,False
ctl,orig,5,1.0775735063361935e-05,79989,.myapplication,6.221766398084583e-06,107547,0.0001980536908376962,138591,ستحق,5.252118626231095e-06,80264,0.1500038807707354,0.14163280797155473,0.035417871986156334,17.01210693740334,17.208889486520565,12.547792981126811,0.3618096113204956,0.25,0.5625,False
ctl,orig,6,1.2376000995573122e-05,79989,.myapplication,5.837369826622307e-06,128762,0.00011954642104683444,79989,.myapplication,4.3538270801946055e-06,109586,0.10946667780237004,0.10407440900962729,0.026179243453613908,17.038467062266385,17.20485546146193,12.574153105989858,0.3139522075653076,0.2987012987012987,0.4925373134328358,False
ctl,orig,7,1.5118261217139661e-05,28038," )







",5.801724455523072e-06,118060,0.0002030149771599099,79989,.myapplication,3.944254331145203e-06,107074,0.159242369567374,0.14982094497479576,0.03754778172046557,16.948438960053927,17.19844532409897,12.4841250037774,0.3775348663330078,0.3333333333333333,0.8518518518518519,False
ctl,orig,8,1.690461976977531e-05,28038," )







",5.565329956880305e-06,124581,0.00028952397406101227,79989,.myapplication,3.0566500299755717e-06,117118,0.24396770920794583,0.22822590069832802,0.05683941694581962,16.815562412274907,17.192897851712736,12.35124845599838,0.47347962856292725,0.3157894736842105,0.6129032258064516,False
ctl,orig,9,1.9293422155897133e-05,28038," )







",5.652818344970001e-06,115399,0.0023127426393330097,138591,ستحق,1.7590431298231124e-06,111412,0.7650997348413294,0.6667914419117579,0.15769472993900663,16.168610459010058,17.189568267592033,11.70429650273353,0.7847679853439331,0.3157894736842105,0.7241379310344828,False
ctl,orig,10,2.09386162168812e-05,140652,hế,5.844790393894073e-06,101677,0.0008072424679994583,79989,.myapplication,2.1811326860188274e-06,118164,0.455752347955597,0.4186142423456312,0.10196491818426465,16.52477827377969,17.186418921289434,12.060464317503165,0.638052225112915,0.3888888888888889,0.5625,False
ctl,orig,11,2.2187914510141127e-05,140652,hế,6.066885362088215e-06,89492,0.00036475350498221815,79989,.myapplication,2.942864284705138e-06,112048,0.28487042905397303,0.26550965411574323,0.0657875452832234,16.740993486583207,17.185011415274772,12.27667953030668,0.5084766149520874,0.3888888888888889,0.8518518518518519,False
ctl,orig,12,2.8279180696699768e-05,140652,hế,6.052160642866511e-06,85538,0.00029474645270965993,125788,かもしれ,3.4703693927440327e-06,101612,0.22382879876588724,0.2115762602682995,0.0525196668978333,16.795726621254996,17.17165593053937,12.331412664978469,0.4524012804031372,0.25,0.6949152542372882,False
ctl,orig,13,3.315620051580481e-05,140652,hế,5.988687462377129e-06,82281,0.0004183290293440223,125788,かもしれ,2.8582842332980363e-06,105500,0.2850240740546876,0.26956846617393687,0.06649069903850491,16.658910982840613,17.15041951281083,12.194597026564086,0.5164284706115723,0.2987012987012987,0.6129032258064516,False
ctl,orig,14,3.544506398611702e-05,140652,hế,5.344003966456512e-06,98887,0.0007898124167695642,125788,かもしれ,1.7582789268999477e-06,122576,0.4304743809274441,0.4075050660088108,0.09848472563152541,16.400842072123123,17.13109279043747,11.936528115846595,0.632380485534668,0.3157894736842105,0.7857142857142857,False
ctl,orig,15,4.8899222747422755e-05,140652,hế,5.824040272273123e-06,81771,0.0005261225742287934,127841,のではない,2.5296919829997933e-06,105359,0.3050233345842456,0.29067834766710415,0.07124116888666146,16.54869349327807,17.122611981958126,12.084379537001542,0.5357555747032166,0.42857142857142855,0.7241379310344828,False
ctl,orig,16,6.21558356215246e-05,140652,hế,4.918347258353606e-06,105675,0.00048586836783215404,138523,iéndo,2.023908791670692e-06,120117,0.2996771893886811,0.28690055526042035,0.07027585713965773,16.517092713077933,17.105013341260634,12.052778756801406,0.5344887375831604,0.3333333333333333,0.8867924528301887,False
ctl,orig,17,6.887772178743035e-05,34908,erguson,4.332416665420169e-06,119415,0.0008819266804493964,138523,iéndo,1.3005570735913352e-06,131364,0.47363372813110494,0.4551390148269575,0.10866767327875063,16.25629822130957,17.090400319382123,11.791984265033044,0.6666106581687927,0.2987012987012987,0.7857142857142857,False
ctl,orig,18,9.577881428413093e-05,34908,erguson,3.9979063330974896e-06,122241,0.0011755250161513686,112050,有期徒,1.3087022807667381e-06,123183,0.5070430348920514,0.4879066973131976,0.11549210072426422,16.1417894206427,17.062310736982003,11.677475464366172,0.6806995868682861,0.2987012987012987,0.7543859649122807,False
ctl,orig,19,0.00013924900849815458,34908,erguson,3.6100404940953013e-06,128417,0.0020780458580702543,112050,有期徒,8.788973104856268e-07,126890,0.6976290490986901,0.6669064553095224,0.15365522830783018,15.81557960779216,17.043392645387094,11.351265651515632,0.7806491255760193,0.3157894736842105,0.8181818181818182,False
ctl,orig,20,0.00018475123215466738,34908,erguson,3.6577619084710022e-06,121526,0.0011491806944832206,112050,有期徒,1.0828806580320816e-06,136061,0.44858101537991957,0.43822684288038694,0.10394836722437623,16.162233342316064,17.010150462767125,11.697919386039537,0.6490192413330078,0.2987012987012987,0.5873015873015873,False
ctl,orig,21,0.0002323250810150057,34908,erguson,3.0547976166417357e-06,125679,0.00108280498534441,112050,有期徒,9.980390132113826e-07,140572,0.40293381014454005,0.4023114049310676,0.09482684812815569,16.17327325264025,16.935980536825426,11.708959296363723,0.6146396398544312,0.28205128205128205,0.8867924528301887,False
ctl,orig,22,0.0002802275703288615,140652,hế,2.753126864263322e-06,125521,0.0013658193638548255,112050,有期徒,8.140646627907699e-07,138111,0.3747278384854479,0.36932840016594726,0.08780436116234222,16.000546260864507,16.86800061045358,11.53623230458798,0.5881353616714478,0.3333333333333333,0.6129032258064516,False
ctl,orig,23,0.0006099589518271387,140652,hế,2.027609980359557e-06,133351,0.0006359787075780332,79989,.myapplication,1.1392806982257753e-06,142377,0.13709294968998212,0.1381879739769413,0.033659647663494205,16.405581913980903,16.76143328067295,11.941267957704376,0.359793484210968,0.4492753623188406,0.7543859649122807,False
ctl,orig,24,0.0016356080304831266,140652,hế,1.4765469131816644e-06,137453,0.0013572016032412648,138523,iéndo,6.50993058570748e-07,145041,0.2428260883715185,0.2463744559219513,0.05864764522422011,16.00478528924297,16.604571344474,11.540471332966444,0.4689631462097168,0.3698630136986301,0.7543859649122807,False
ctl,orig,25,0.0037766185123473406,140652,hế,8.972218097369478e-07,141318,0.0035280887968838215,140652,hế,3.1525453891845245e-07,144570,0.3144306136037904,0.31140436388354564,0.07366159090863948,15.3579888082945,16.31354780612878,10.893674852017973,0.5057483315467834,0.35135135135135137,0.7543859649122807,False
ctl,orig,26,0.008878924883902073,140652,hế,6.99242093560315e-07,140064,0.0017235312843695283,138523,iéndo,5.982967650197679e-07,145317,0.1400850931007776,0.1548955618113949,0.03506052965886829,15.94928992746256,16.004819685773146,11.484975971186032,0.32669976353645325,0.4084507042253521,0.7857142857142857,False
ctl,orig,27,0.014601743780076504,140652,hế,5.087585464025324e-07,142565,0.0021532655227929354,138523,iéndo,4.404633102694788e-07,146972,0.1954404825012177,0.2273537766758027,0.048970259389808535,15.762816706368655,15.79329478382396,11.298502750092126,0.3858101963996887,0.3698630136986301,0.8867924528301887,False
ctl,orig,28,0.015405116602778435,140652,hế,5.22451330198237e-07,140246,0.002040260238572955,79989,.myapplication,4.641336772692739e-07,146018,0.19419571506993544,0.22726494763663208,0.04884933140119171,15.75505547330052,15.716243804515008,11.290741517023992,0.38478389382362366,0.42857142857142855,0.8518518518518519,False
ctl,orig,29,0.021400082856416702,140652,hế,6.303322948042478e-07,132530,0.0022333988454192877,79989,.myapplication,6.192228738655103e-07,142954,0.17760742945060223,0.218019912750345,0.045584938110465954,15.892494376841627,15.563210890054867,11.428180420565099,0.36409851908683777,0.4084507042253521,0.8518518518518519,False
ctl,orig,30,0.03909876570105553,140652,hế,7.586061769870867e-07,127112,0.0014175301184877753,79989,.myapplication,8.156422950378328e-07,142274,0.21138176938800504,0.3277883556114852,0.0562635464755501,16.132379905848694,15.460702350834598,11.668065949572167,0.3887527287006378,0.4084507042253521,0.9230769230769231,False
ctl,orig,31,0.030172772705554962,140652,hế,9.778694902706775e-07,119695,0.0012254583416506648,79989,.myapplication,9.702640682007768e-07,137621,0.19158445948622269,0.27221921327385395,0.05035587523768963,16.18356469446788,15.640176565968991,11.719250738191352,0.37723881006240845,0.3333333333333333,0.8518518518518519,False
ctl,orig,32,0.03459677845239639,140652,hế,1.204760678774619e-06,112034,0.0011340210912749171,79989,.myapplication,1.0212829693045933e-06,134608,0.19726822812326222,0.28667869764080733,0.052198467799515647,16.17091915411524,15.629051352249977,11.706605197838712,0.3862048089504242,0.3888888888888889,0.8518518518518519,False
ctl,orig,33,0.044317103922367096,140652,hế,1.7247067489734036e-06,90601,0.0007289054919965565,140652,hế,1.6904008361962042e-06,123447,0.2419186649099036,0.38827779260331324,0.06435705539961172,16.41983170850079,15.42045015536546,11.955517752224264,0.41558998823165894,0.35135135135135137,0.8181818181818182,False
ctl,orig,34,0.04026646539568901,140652,hế,1.4532273553413688e-06,100192,0.0008033685735426843,138523,iéndo,1.0790244004965643e-06,133032,0.24146583459018184,0.3688502024052232,0.06372704264106746,16.187319419701517,15.476766906286391,11.72300546342499,0.427394837141037,0.2987012987012987,0.7857142857142857,False
ctl,orig,35,0.04759756103157997,140652,hế,1.0409501101094065e-06,108197,0.0007771801319904625,140652,hế,1.5570803952869028e-06,127458,0.26346806956518215,0.4233088097705706,0.07005183630076431,16.428353792816345,15.233674244806036,11.964039836539818,0.43456849455833435,0.3698630136986301,0.7241379310344828,False
ctl,orig,36,0.05219978839159012,140652,hế,1.113464122681762e-06,100160,0.0006837694672867656,140652,hế,1.6123459545269725e-06,122471,0.29941859197527754,0.4918047270906658,0.07935950511871248,16.37892735481958,15.063840689148408,11.914613398543054,0.466536283493042,0.3888888888888889,0.8518518518518519,False
ctl,orig,37,0.07678685337305069,140652,hế,1.1721907640094287e-06,93471,0.0009162991191260517,138523,iéndo,1.2379932741168886e-06,125322,0.3613775562252342,0.6636036574866903,0.0969770531588812,16.174506024281634,14.693936276089058,11.710192068005107,0.5172587037086487,0.2987012987012987,0.7857142857142857,False
ctl,orig,38,0.06697653234004974,140652,hế,1.2821848258681712e-06,88775,0.0006276379572227597,140652,hế,1.9391409296076745e-06,118203,0.41175295149379676,0.6871493722596902,0.1069938736270597,16.47633144896224,14.758748969962614,12.012017492685715,0.5485563278198242,0.4084507042253521,0.7857142857142857,False
ctl,orig,39,0.08601770550012589,140652,hế,1.1842122376037878e-06,90504,0.0005927777383476496,138523,iéndo,1.6213664366659941e-06,124643,0.45080217131581274,0.839251000665409,0.1186322567039585,16.40658354093953,14.50528781842704,11.942269584663002,0.5787917375564575,0.3333333333333333,0.8518518518518519,False
ctl,orig,40,0.06818928569555283,140652,hế,1.4402193073692615e-06,82210,0.000985633349046111,138523,iéndo,1.2796857618013746e-06,124223,0.4131801495219818,0.6848012931274603,0.10777021943642795,16.168778314077297,14.703261863349443,11.70446435780077,0.562288761138916,0.2987012987012987,0.8518518518518519,False
ctl,orig,41,0.05629691481590271,140652,hế,2.143181518476922e-06,73601,0.0006569104152731597,140652,hế,1.8303535398445092e-06,120331,0.3868012785499933,0.6071753328210112,0.09998749928584894,16.444117034663826,15.06495926430962,11.979803078387299,0.5412459373474121,0.26582278481012656,0.8181818181818182,False
ctl,orig,42,0.051445845514535904,140652,hế,2.2103295123088174e-06,75034,0.0005398336215876043,140652,hế,2.2111400994617725e-06,117098,0.3788911944975347,0.591973399350283,0.09768368956284268,16.5791165362851,15.190744623428264,12.114802580008572,0.530799150466919,0.28205128205128205,0.7241379310344828,False
ctl,orig,43,0.04767587035894394,140652,hế,2.7676030640577665e-06,69321,0.0007004219223745167,140652,hế,2.1087050754431402e-06,114198,0.34280747152434615,0.5200416986225761,0.08890592616449203,16.492101570115757,15.360120017303993,12.02778761383923,0.5104025602340698,0.25,0.8518518518518519,False
ctl,orig,44,0.02690020203590393,140652,hế,3.919677965313895e-06,58704,0.0004260343557689339,143315,続きを読む,3.0518392577505438e-06,100502,0.3559037784048982,0.4835512366800969,0.0897470503141993,16.66796002199841,15.67590217806742,12.203646065721884,0.525009274482727,0.19047619047619047,0.639344262295082,False
ctl,orig,45,0.029510026797652245,140652,hế,6.455602942878613e-06,42159,0.0002989250933751464,116733,国际在线,4.745241767523112e-06,83274,0.4143631751816043,0.5558612132483767,0.1030116744653676,16.880022885679494,15.789529051700667,12.415708929402967,0.571732223033905,0.17647058823529413,0.4492753623188406,False
ctl,orig,46,0.024429714307188988,140652,hế,1.1034907402063254e-05,19562,0.0001780241436790675,140652,hế,6.434838724089786e-06,64137,0.41415413026948056,0.5443211343798195,0.10219428392147939,16.997877780801552,15.995269833136035,12.533563824525025,0.5728192329406738,0.17647058823529413,0.28205128205128205,False
ctl,orig,47,0.006372576113790274,140652,hế,1.0571513485047035e-05,21380,0.00014682553592137992,143315,続きを読む,5.642328687827103e-06,79940,0.42176634037064475,0.49269968181009316,0.10245625649440618,17.006774099365384,16.07242537789671,12.542460143088856,0.5889075994491577,0.17647058823529413,0.4084507042253521,False
ctl,orig,48,0.003094817278906703,108413,主义思想,8.214400622819085e-06,29185,0.0001437254686607048,108413,主义思想,5.890834472666029e-06,74534,0.44998839240759264,0.515899840441847,0.10884869039324158,17.014375732533523,16.013277104611973,12.550061776256996,0.6104748249053955,0.14942528735632185,0.5384615384615384,False
ctl,orig,49,0.0016894644359126687,140652,hế,5.887877705390565e-06,42845,9.997191955335438e-05,143315,続きを読む,5.503068223333685e-06,79564,0.47155230809903775,0.5224046972497683,0.11284769011013984,17.014428015259384,16.023078739849947,12.550114058982857,0.6283036470413208,0.2345679012345679,0.3888888888888889,False
ctl,orig,50,0.004111619666218758,140652,hế,6.56649945085519e-06,36071,0.00018490012735128403,38551,uckets,5.727095867769094e-06,71234,0.5157125083393947,0.5738676248110619,0.12287319301495803,16.957750788702242,15.812889799132664,12.493436832425715,0.6583896279335022,0.25,0.47058823529411764,False
ctl,orig,51,0.003857300616800785,140652,hế,1.1093879948020913e-05,19310,0.0002164184261346236,330," """,7.872190508351196e-06,42104,0.6974602481268682,0.7989376653638887,0.1623596088588408,16.962881375142782,15.546985358841866,12.498567418866255,0.7601284980773926,0.13636363636363635,0.4492753623188406,False
ctl,orig,52,0.009655600413680077,330," """,7.751847078907304e-06,27445,0.00016347602650057524,1,"""",6.097376171965152e-06,68124,0.8638478734004825,0.9848842755808522,0.19585604633028064,16.997491163802415,15.28327816889849,12.533177207525888,0.8399233818054199,0.2345679012345679,0.47058823529411764,False
ctl,orig,53,0.02154083549976349,330," """,6.646081601502374e-06,30020,0.00040323659777641296,1,"""",6.4940331867546774e-06,59959,0.8816682857262597,1.0593335873388772,0.20179173730408717,16.90903016750462,14.846446363290577,12.444716211228094,0.8459702730178833,0.3698630136986301,0.5384615384615384,False
ctl,orig,54,0.054888371378183365,364, ',1.3958075214759447e-05,12365,0.0005731630953960121,1,"""",8.355108548130374e-06,38469,1.0504852519346366,1.5010461745869514,0.24327847798569746,16.889750224412296,13.980519219641163,12.425436268135769,0.9207580089569092,0.3698630136986301,0.6666666666666666,False
ctl,orig,55,0.05477220192551613,364, ',8.260800314019434e-06,20505,0.00042023841524496675,1,"""",5.479180344991619e-06,75277,1.2274123180184255,1.779924470110888,0.2771762692196727,16.933465462539207,13.692781237858028,12.46915150626268,0.9869652986526489,0.3888888888888889,0.6129032258064516,False
ctl,orig,56,0.10372351855039597,364, ',5.8129203353018966e-06,22905,0.0003314290661364794,1,"""",5.129158125782851e-06,80914,1.679220372863472,2.6718024199142927,0.3620102588999271,16.92844494499522,12.325144929250422,12.464130988718694,1.1329834461212158,0.3333333333333333,0.5873015873015873,False
ctl,orig,57,0.2769068777561188,364, ',2.1075354652566602e-06,23082,0.0007743455935269594,1,"""",6.002101599733578e-06,63866,3.053551622103866,5.335421905300533,0.6007232961847362,16.82464447210167,7.031900049247485,12.360330515825144,1.51862633228302,0.4492753623188406,0.42857142857142855,False
ctl,orig,58,0.48381003737449646,330," """,9.557436442264589e-07,17089,0.000346595945302397,330," """,6.182185643410776e-06,61771,5.038163995861539,8.54558058531477,0.8085679628859398,16.9071521169572,3.5815266654324294,12.442838160680672,1.8063842058181763,0.3157894736842105,0.4084507042253521,False
