fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Germany→Berlin,0,pos,orig,13,16,⟨NEXT⟩,4.585843086242676,4.585843086242676,dug,0.2652711272239685,盘,0.12151229381561279,reen,0.10592932999134064,kö,0.0627380758523941,sts,0.05852540209889412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38602377101778984,False,False,,,,False,False,False,False,False,0.2652711272239685,0.613976240158081,5.834805430699266e-14,-3.1249999941651946e-05,,3.611043703834712,22.396026574385978,,30325,,,-0.47295084595680237,,,,,,,,,,,,,-29.145347118377686
Germany→Berlin,0,pos,orig,14,16,⟨NEXT⟩,3.955789089202881,3.955789089202881,Align,0.2554660141468048,Hus,0.18295153975486755,onen,0.12748953700065613,HS,0.08278089761734009,atem,0.05996047705411911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2913515344262123,False,False,,,,False,False,False,False,False,0.2554660141468048,0.7086485028266907,3.386257135698338e-14,-3.1249999966137426e-05,,3.611043703834712,23.258454902986237,,28798,,,-0.46245068311691284,,,,,,,,,,,,,-29.651800632476807
Germany→Berlin,0,pos,orig,15,16,⟨NEXT⟩,0.955676794052124,0.955676794052124,eli,0.766445517539978,embre,0.214557945728302,pio,0.00341960322111845,atos,0.0029951788019388914,ppe,0.0024652520660310984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01011650264263153,False,False,,,,False,False,False,True,False,0.766445517539978,0.9898834824562073,6.507046861243832e-16,-3.1249999999349296e-05,,3.611043703834712,30.65108374690424,,24999,,,-0.43957310914993286,,,,,,,,,,,,,-34.702484250068665
Germany→Berlin,0,pos,orig,16,16,⟨NEXT⟩,2.152257204055786,2.152257204055786,embre,0.6776003241539001,pio,0.06482930481433868,itte,0.06110686808824539,ppe,0.04041352495551109,otte,0.03244451433420181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12360546365380287,False,False,,,,False,False,False,False,False,0.6776003241539001,0.876394510269165,2.1287366062049638e-14,-3.124999997871263e-05,,3.611043703834712,27.87057006148366,,23932,,,-0.17582967877388,,,,,,,,,,,,,-31.09146499633789
Germany→Berlin,0,pos,orig,17,16,⟨NEXT⟩,2.4226372241973877,2.4226372241973877,ogle,0.609316349029541,Exec,0.12113144248723984,inned,0.06753189861774445,emen,0.051985226571559906,ambit,0.024944351986050606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1250907313078642,False,False,,,,False,False,False,False,False,0.609316349029541,0.8749092221260071,4.2134267537637105e-13,-3.1249999578657325e-05,,3.611043703834712,25.572700232277224,,23691,,,-0.04372892528772354,,,,,,,,,,,,,-27.999911308288574
Germany→Berlin,0,pos,orig,18,16,⟨NEXT⟩,0.048182353377342224,0.048182353377342224,Exec,0.9965394735336304,ople,0.000579172745347023,inned,0.0005376616027206182,Jenn,0.0004883732763119042,abad,0.00040192031883634627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014533985231537372,False,False,,,,False,False,False,True,False,0.9965394735336304,0.9985466003417969,6.949384406958973e-15,-3.124999999305062e-05,,3.611043703834712,29.16871712397545,,18698,,,-0.24807758629322052,,,,,,,,,,,,,-32.596655666828156
Germany→Berlin,0,pos,orig,19,16,⟨NEXT⟩,1.6796156167984009,1.6796156167984009,inned,0.6052473783493042,ople,0.2455769032239914,opts,0.07244937121868134,Jenn,0.04244416579604149,Exec,0.012147498317062855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022134683094918728,False,False,,,,False,False,False,False,False,0.6052473783493042,0.9778653383255005,5.758902045966156e-15,-3.12499999942411e-05,,3.611043703834712,26.521309755155443,,23163,,,-0.26150837540626526,,,,,,,,,,,,,-32.285911321640015
Germany→Berlin,0,pos,orig,20,16,⟨NEXT⟩,0.9971504807472229,0.9971504807472229,ogy,0.8239064812660217,inned,0.11489531397819519,opts,0.02428503707051277,limp,0.018878499045968056,MAC,0.004355196841061115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013679471798241138,False,False,,,,False,False,False,True,False,0.8239064812660217,0.9863204956054688,3.86676435770901e-14,-3.124999996133236e-05,,3.611043703834712,25.567268332232373,,17855,,,-0.332454115152359,,,,,,,,,,,,,-30.690075874328613
Germany→Berlin,0,pos,orig,21,16,⟨NEXT⟩,1.9571508169174194,1.9571508169174194,ogy,0.6678992509841919,limp,0.10327981412410736,minecraft,0.09557325392961502,inned,0.0346921943128109,opts,0.029484359547495842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06907112710177898,False,False,,,,False,False,False,False,False,0.6678992509841919,0.9309288263320923,5.41127993108903e-12,-3.124999458872007e-05,,3.611043703834712,25.03619140981285,,12090,,,-0.37772709131240845,,,,,,,,,,,,,-25.538917541503906
Germany→Berlin,0,pos,orig,22,16,⟨NEXT⟩,1.8736549615859985,1.8736549615859985,ogy,0.46294596791267395,minecraft,0.2567797601222992,limp,0.229778453707695,inned,0.022849606350064278,Exec,0.013056066818535328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014590145088732243,False,False,,,,False,False,False,False,False,0.46294596791267395,0.9854098558425903,6.671408651209854e-12,-3.124999332859135e-05,,3.611043703834712,25.82342892345589,,8784,,,-0.4584333598613739,,,,,,,,,,,,,-24.963045120239258
Germany→Berlin,0,pos,orig,23,16,⟨NEXT⟩,1.1518198251724243,1.1518198251724243,minecraft,0.8172457218170166,ogy,0.06711253523826599,ussen,0.0622781366109848,okrat,0.02422855608165264,Exec,0.007666491437703371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021468558814376593,False,False,,,,False,False,False,False,False,0.8172457218170166,0.9785314798355103,8.676035150728678e-13,-3.1249999132396486e-05,,3.611043703834712,26.853990243262047,,14631,,,-0.4234704375267029,,,,,,,,,,,,,-27.57122564315796
Germany→Berlin,0,pos,orig,24,16,⟨NEXT⟩,1.229665756225586,1.229665756225586,minecraft,0.7451079487800598,ogy,0.1984548419713974,osten,0.023135997354984283,ussen,0.005092803388834,okrat,0.004258550237864256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023949858266860247,False,False,,,,False,False,False,False,False,0.7451079487800598,0.9760501980781555,1.4462525144490201e-12,-3.1249998553747486e-05,,3.611043703834712,26.55372229346765,,11468,,,-0.3756597638130188,,,,,,,,,,,,,-26.96781873703003
Germany→Berlin,0,pos,orig,25,16,⟨NEXT⟩,1.3701822757720947,1.3701822757720947,ogy,0.525809109210968,minecraft,0.4244784712791443,osten,0.016910232603549957,Zoom,0.012761469930410385,jur,0.006492584012448788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013548132963478565,False,False,,,,False,False,False,False,False,0.525809109210968,0.9864518642425537,2.1672776217445712e-14,-3.1249999978327226e-05,,3.611043703834712,25.65728267583276,,14583,,,-0.3216553330421448,,,,,,,,,,,,,-30.819902896881104
Germany→Berlin,0,pos,orig,26,16,⟨NEXT⟩,1.464803695678711,1.464803695678711,minecraft,0.7610660791397095,ogy,0.10272540897130966,Zoom,0.04504084959626198,osten,0.03101246990263462,ussen,0.011431155726313591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048724036663770676,False,False,,,,False,False,False,False,False,0.7610660791397095,0.9512759447097778,1.9580151844507399e-13,-3.124999980419848e-05,,3.611043703834712,26.359786401187506,,14170,,,-0.31552654504776,,,,,,,,,,,,,-28.988640308380127
Germany→Berlin,0,pos,orig,27,16,⟨NEXT⟩,2.2762718200683594,2.2762718200683594,minecraft,0.41648542881011963,osten,0.23074109852313995,jur,0.18508662283420563,owie,0.1070655882358551,ogy,0.023792386054992676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03682887554168701,False,False,,,,False,False,False,False,False,0.41648542881011963,0.963171124458313,1.025600177700925e-12,-3.124999897439982e-05,,3.611043703834712,24.86059024397589,,12076,,,-0.2759968936443329,,,,,,,,,,,,,-26.72984027862549
Germany→Berlin,0,pos,orig,28,16,⟨NEXT⟩,3.151963949203491,3.151963949203491,ogy,0.49867361783981323,务,0.14866383373737335,owie,0.0481884703040123,局,0.0436263382434845,oton,0.0359119288623333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22493581101298332,False,False,,,,False,False,False,False,False,0.49867361783981323,0.7750641107559204,2.8221681935836074e-11,-3.1249971778318065e-05,,3.611043703834712,23.489577571966542,,10801,,,-0.18586423993110657,,,,,,,,,,,,,-23.59512758255005
Germany→Berlin,0,pos,orig,29,16,⟨NEXT⟩,2.094709873199463,2.094709873199463,osten,0.5621811747550964,owie,0.23775209486484528,minecraft,0.05854370445013046,ogy,0.045751381665468216,务,0.04440021142363548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05137143284082413,False,False,,,,False,False,False,False,False,0.5621811747550964,0.9486285448074341,1.5882687959961617e-12,-3.1249998411731205e-05,,3.611043703834712,26.127436464010646,,10914,,,-0.08767180144786835,,,,,,,,,,,,,-26.59244441986084
Germany→Berlin,0,pos,orig,30,16,⟨NEXT⟩,3.527881145477295,3.527881145477295,务,0.3713192641735077,ogy,0.17303457856178284,obile,0.12518605589866638,oport,0.046081140637397766,ople,0.03326902166008949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25110993906855583,False,False,,,,False,False,False,False,False,0.3713192641735077,0.7488901019096375,2.2528067952776176e-11,-3.124997747193205e-05,,3.611043703834712,24.036567705105103,,10548,,,-0.18656466901302338,,,,,,,,,,,,,-23.52556610107422
Germany→Berlin,0,pos,orig,31,16,⟨NEXT⟩,4.66384744644165,4.66384744644165,ogy,0.2309325933456421,ź,0.08931665867567062,mild,0.06933814287185669,orr,0.06068290024995804,务,0.057941924780607224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49178778007626534,False,False,,,,False,False,False,False,False,0.2309325933456421,0.5082122087478638,5.122277046964996e-10,-3.1249487772295304e-05,,3.611043703834712,20.50083829977093,,7035,,,0.013852788135409355,,,,,,,,,,,,,-19.92662239074707
Germany→Berlin,0,pos,orig,32,16,⟨NEXT⟩,0.4744921326637268,0.4744921326637268,/******/,0.898327648639679,polar,0.10165876150131226,Hamb,6.102116913098143e-06,Ost,5.149741809873376e-06,opin,2.0716156541311648e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6638463168637827e-07,False,False,,,,False,False,False,True,False,0.898327648639679,0.9999997019767761,2.532821868905799e-11,-3.124997467178131e-05,,3.611043703834712,44.375684526894304,,49,,,0.1711711585521698,,,,,,,,,,,,,-24.291881561279297
Germany→Berlin,0,pos,no_filler,0,15,⟨NEXT⟩,14.524853706359863,14.524853706359863,models,0.0006286510033532977,suits,0.0005383029929362237,ogan,0.0004965693224221468,auge,0.00047594006173312664,amo,0.00045813724864274263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974023993709125,False,False,,,,False,False,False,False,False,0.0006286510033532977,0.0025976006872951984,6.887944891786901e-06,-2.43620551082131e-05,,2.818783608855873,9.67909966302525,,30117,,,0.21391388773918152,,,,,,,,,,,,,-4.513803601264954
Germany→Berlin,0,pos,no_filler,1,15,⟨NEXT⟩,12.895868301391602,12.895868301391602,вня,0.009459283202886581,анг,0.006849619094282389,AIN,0.005620414391160011,https,0.00538186589255929,стан,0.0050662062130868435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9676226112060249,False,False,,,,False,False,False,False,False,0.009459283202886581,0.03237738832831383,3.1427381941284693e-07,-3.0935726180587154e-05,,2.818783608855873,11.812183971342183,,31296,,,-0.16882047057151794,,,,,,,,,,,,,-10.312242984771729
Germany→Berlin,0,pos,no_filler,2,15,⟨NEXT⟩,0.1289556920528412,0.1289556920528412,/******/,0.9918781518936157,rena,0.0011058199452236295,іс,0.0005579710705205798,numer,0.00039805646520107985,buch,0.00032955349888652563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005730447126552463,False,False,,,,False,False,False,True,False,0.9918781518936157,0.9942695498466492,2.6098628466697527e-12,-3.1249997390137154e-05,,2.818783608855873,43.06305790106107,,30171,,,-0.4715057909488678,,,,,,,,,,,,,-26.66356897354126
Germany→Berlin,0,pos,no_filler,3,15,⟨NEXT⟩,10.228546142578125,10.228546142578125,Swedish,0.043643828481435776,іс,0.028778061270713806,Hö,0.0160708948969841,Crown,0.01600894145667553,nf,0.01599908247590065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8794991914182901,False,False,,,,False,False,False,False,False,0.043643828481435776,0.12050081044435501,3.580470888664422e-07,-3.089195291113356e-05,,2.818783608855873,14.91116137101844,,21990,,,-0.29518792033195496,,,,,,,,,,,,,-11.71090829372406
Germany→Berlin,0,pos,no_filler,4,15,⟨NEXT⟩,6.644859790802002,6.644859790802002,numer,0.16201449930667877,Jac,0.11812078952789307,�,0.06455212831497192,buch,0.0625077411532402,éal,0.033935122191905975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5588697195053101,False,False,,,,False,False,False,False,False,0.16201449930667877,0.44113028049468994,9.28104348929537e-09,-3.1240718956510705e-05,,2.818783608855873,18.6056734147964,,24924,,,-0.37591317296028137,,,,,,,,,,,,,-16.675222754478455
Germany→Berlin,0,pos,no_filler,5,15,⟨NEXT⟩,6.333962917327881,6.333962917327881,numer,0.26151803135871887,curity,0.061465706676244736,lif,0.04797264188528061,tent,0.047336217015981674,wald,0.03328496217727661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5484224408864975,False,False,,,,False,False,False,False,False,0.26151803135871887,0.4515775740146637,6.929298246305393e-10,-3.124930707017537e-05,,2.818783608855873,19.10120909051922,,28009,,,-0.2852866053581238,,,,,,,,,,,,,-19.748841285705566
Germany→Berlin,0,pos,no_filler,6,15,⟨NEXT⟩,4.125728130340576,4.125728130340576,wand,0.5868242383003235,hist,0.04307662323117256,ouch,0.03186462074518204,numer,0.021486766636371613,buch,0.015607018955051899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3011407321318984,False,False,,,,False,False,False,False,False,0.5868242383003235,0.6988592743873596,1.6657996582125634e-07,-3.1083420034178744e-05,,2.818783608855873,22.453236259230188,,9855,,,-0.40023350715637207,,,,,,,,,,,,,-15.07475996017456
Germany→Berlin,0,pos,no_filler,7,15,⟨NEXT⟩,5.055062770843506,5.055062770843506,ång,0.2152889519929886,wand,0.18388631939888,numer,0.10787421464920044,éra,0.07145066559314728,PIO,0.03044978715479374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39105006121098995,False,False,,,,False,False,False,False,False,0.2152889519929886,0.6089499592781067,2.5651436530438332e-08,-3.122434856346956e-05,,2.818783608855873,21.93735709970211,,12980,,,-0.38413405418395996,,,,,,,,,,,,,-15.942892074584961
Germany→Berlin,0,pos,no_filler,8,15,⟨NEXT⟩,6.248218536376953,6.248218536376953,Mär,0.15860441327095032,wand,0.07529962807893753,shelf,0.05621810629963875,え,0.05600908026099205,raid,0.05399826541543007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5998705066740513,False,False,,,,False,False,False,False,False,0.15860441327095032,0.400129497051239,2.1723144527641125e-07,-3.103276855472359e-05,,2.818783608855873,19.896008337355397,,7142,,,-0.44624263048171997,,,,,,,,,,,,,-13.500960350036621
Germany→Berlin,0,pos,no_filler,9,15,⟨NEXT⟩,2.822519540786743,2.822519540786743,ncia,0.47741949558258057,Mär,0.1569463461637497,shelf,0.1436881273984909,poch,0.05725589767098427,え,0.046505410224199295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11818472295999527,False,False,,,,False,False,False,False,False,0.47741949558258057,0.8818153142929077,2.5442400963804346e-10,-3.124974557599036e-05,,2.818783608855873,24.437045130043032,,15467,,,-0.5738982558250427,,,,,,,,,,,,,-21.35265874862671
Germany→Berlin,0,pos,no_filler,10,15,⟨NEXT⟩,3.5454306602478027,3.5454306602478027,anska,0.5351183414459229,évrier,0.1183805912733078,zeichnung,0.05038190260529518,deg,0.0309302918612957,ippi,0.022084444761276245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24310442805290222,False,False,,,,False,False,False,False,False,0.5351183414459229,0.7568956017494202,2.112697572442812e-09,-3.124788730242756e-05,,2.818783608855873,24.706347947514878,,13852,,,-0.6449754238128662,,,,,,,,,,,,,-19.3500337600708
Germany→Berlin,0,pos,no_filler,11,15,⟨NEXT⟩,4.682134628295898,4.682134628295898,Mär,0.2283298820257187,deg,0.17351877689361572,вої,0.14249028265476227,Roh,0.06334085762500763,anska,0.046119485050439835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34620071575045586,False,False,,,,False,False,False,False,False,0.2283298820257187,0.653799295425415,6.334690993980985e-09,-3.124366530900602e-05,,2.818783608855873,21.282361861821705,,11117,,,-0.4860330820083618,,,,,,,,,,,,,-17.400259971618652
Germany→Berlin,0,pos,no_filler,12,15,⟨NEXT⟩,3.5430448055267334,3.5430448055267334,anska,0.28032830357551575,deg,0.21059590578079224,mys,0.18684935569763184,道,0.10011287778615952,fn,0.02353617735207081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19857737980782986,False,False,,,,False,False,False,False,False,0.28032830357551575,0.8014225959777832,4.3696959939332203e-10,-3.124956303040061e-05,,2.818783608855873,24.447091668575833,,12299,,,-0.4680860638618469,,,,,,,,,,,,,-20.279364109039307
Germany→Berlin,0,pos,no_filler,13,15,⟨NEXT⟩,4.78845739364624,4.78845739364624,道,0.23323266208171844,mys,0.20396803319454193,inho,0.053571272641420364,bez,0.04816627874970436,vern,0.0444236658513546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4166380874812603,False,False,,,,False,False,False,False,False,0.23323266208171844,0.5833619236946106,3.825924466127617e-09,-3.124617407553387e-05,,2.818783608855873,22.631717102573198,,11167,,,-0.45261549949645996,,,,,,,,,,,,,-17.925747394561768
Germany→Berlin,0,pos,no_filler,14,15,⟨NEXT⟩,4.016563892364502,4.016563892364502,fit,0.3529960513114929,cola,0.19061823189258575,vern,0.056673768907785416,ussy,0.038158126175403595,jours,0.033738333731889725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3278154879808426,False,False,,,,False,False,False,False,False,0.3529960513114929,0.6721845269203186,3.300616169266135e-10,-3.1249669938383074e-05,,2.818783608855873,23.26900225499835,,13588,,,-0.3511362671852112,,,,,,,,,,,,,-20.79044246673584
Germany→Berlin,0,pos,no_filler,15,15,⟨NEXT⟩,4.023392200469971,4.023392200469971,ussy,0.3412732183933258,tings,0.1760813295841217,fare,0.08543433248996735,atos,0.05557526275515556,belongs,0.035975147038698196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3056607097387314,False,False,,,,False,False,False,False,False,0.3412732183933258,0.6943392753601074,3.3800093279801047e-10,-3.12496619990672e-05,,2.818783608855873,21.64656057845603,,11314,,,0.028113003820180893,,,,,,,,,,,,,-20.732900381088257
