fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Germany→Berlin,0,pos,orig,1,13, Germany,8.984419822692871,8.984419822692871,஋,0.004963243845850229,,0.00488964281976223,,0.004132834728807211,,0.004050479736179113,,0.003987340722233057,,0.003888301085680723,𞤑,0.0038426415994763374,๲,0.0038406779058277607,𝆺,0.003777825040742755,,0.0037682177498936653,𑄮,0.0037588714621961117,,0.003738886211067438,iſche,0.0037310782354325056, stockfotografie,0.003728780196979642, dieſem,0.003710200311616063,vorschaubild,0.003686442505568266,征詢我,0.0036639480385929346,niſſe,0.0036375781055539846,,0.003626577090471983,,0.0035721163731068373,0.9220043162349612
Germany→Berlin,0,pos,orig,1,14, is,8.948705673217773,8.948705673217773,஋,0.005061722360551357,,0.0049270703457295895,𑄮,0.00478742690756917,,0.004748223815113306,isOraColElement,0.004681622609496117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9757939339615405
Germany→Berlin,0,pos,orig,1,15, called,8.948909759521484,8.948909759521484,𞤑,0.006462450139224529,஋,0.00570414774119854,,0.004728805273771286,vorschaubild,0.004588274285197258, stockfotografie,0.004581829532980919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9739344930276275
Germany→Berlin,0,pos,orig,1,16, simply,8.970102310180664,8.970102310180664,,0.004145647399127483,𑄮,0.003982885275036097, geſch,0.003968197386711836,๲,0.0038465126417577267,󠁁,0.003812366398051381,஋,0.0037989087868481874,๣,0.003721120534464717,,0.003706457559019327,征詢我,0.00369473360478878,,0.0034863073378801346, ་་,0.003468895796686411,isOraColElement,0.003408302552998066,𝆺,0.00340411183424294, témoig,0.003402210073545575,,0.00339714577421546,𐁘,0.0033805661369115114,,0.0033579710870981216,,0.003332252614200115,𝆣,0.0032904669642448425,<unused0>,0.003288490464910865,0.9281064497772604
Germany→Berlin,0,pos,orig,2,0,<bos>,8.86916446685791,8.86916446685791,஋,0.00808716844767332,஧,0.005609751213341951,,0.005570737179368734, témoig,0.005526953376829624,,0.005469536874443293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9697358529083431
Germany→Berlin,0,pos,orig,2,1,Give,8.94011402130127,8.94011402130127,iſche,0.0062811849638819695,𝆺,0.004800892435014248, stockfotografie,0.004674845840781927,,0.0045578512363135815,𑄮,0.004526187665760517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9751590378582478
Germany→Berlin,0,pos,orig,2,2, the,8.92668342590332,8.92668342590332, stockfotografie,0.004720884840935469,,0.0046247560530900955,,0.004612809978425503,𝆺,0.004557860549539328,๲,0.004427566658705473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9770561219193041
Germany→Berlin,0,pos,orig,2,3, city,8.917054176330566,8.917054176330566,๲,0.0041450317949056625,𑄮,0.004109810572117567,,0.004079469479620457,,0.003995806444436312,,0.003992652520537376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9796772291883826
Germany→Berlin,0,pos,orig,2,4, name,8.942209243774414,8.942209243774414,ꪼ,0.005350942723453045,஋,0.005190725438296795,iſche,0.0050690509378910065,𑄮,0.005035689100623131,𝆺,0.0050190812908113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9743345105089247
Germany→Berlin,0,pos,orig,2,5, only,8.956718444824219,8.956718444824219,,0.004624746274203062,𑄮,0.004408833105117083, stockfotografie,0.0042963894084095955,,0.0041766357608139515,,0.004151094704866409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9783423007465899
Germany→Berlin,0,pos,orig,2,6,",",8.928434371948242,8.928434371948242, stockfotografie,0.004725920967757702,iſche,0.0046478803269565105,஋,0.004302958957850933,,0.004191040527075529,,0.004159227013587952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9779729722067714
Germany→Berlin,0,pos,orig,2,7, plain,8.944597244262695,8.944597244262695,,0.0047178734093904495,𑄮,0.0046065011993050575,,0.004487081430852413,isOraColElement,0.004082037135958672,,0.004045853856950998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9780606529675424
Germany→Berlin,0,pos,orig,2,8, text,8.948177337646484,8.948177337646484,𑄮,0.004428832791745663,isOraColElement,0.004384973086416721,,0.004313377197831869,๲,0.004140703938901424,஋,0.004130425862967968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9786016871221364
Germany→Berlin,0,pos,orig,2,9,.,8.918242454528809,8.918242454528809,iſche,0.004567884840071201,,0.004303293768316507,,0.0043003070168197155,,0.004229964688420296, stockfotografie,0.004169630818068981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9784289188683033
Germany→Berlin,0,pos,orig,2,10, The,8.935726165771484,8.935726165771484, stockfotografie,0.004818961024284363,,0.004604129586368799,஋,0.0044379280880093575,,0.004369491245597601,,0.004322754684835672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9774467353709042
Germany→Berlin,0,pos,orig,2,11, capital,8.94942569732666,8.94942569732666,𑄮,0.004654461983591318,஋,0.004424923565238714, stockfotografie,0.003927682060748339,iſche,0.003864930709823966,ſicht,0.003854182781651616,,0.003845210187137127,๣,0.003819480538368225,,0.003754416713491082,,0.003680943278595805,󠁁,0.0036534264218062162,<unused0>,0.003644448472186923, dieſem,0.0035750900860875845,๲,0.003533216891810298,ſammen,0.0035293709952384233,,0.003520167199894786,niſſe,0.0035164225846529007,isOraColElement,0.003474785713478923,,0.0034632463939487934, stockbilder,0.0034307087771594524,𐁘,0.003387998789548874,0.9254448858555406
Germany→Berlin,0,pos,orig,2,12, of,8.928068161010742,8.928068161010742,஋,0.004781612195074558,,0.004653186537325382,𑄮,0.0046006073243916035,,0.004481861833482981, stockbilder,0.0044332388788461685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9770494932308793
Germany→Berlin,0,pos,orig,2,13, Germany,8.963661193847656,8.963661193847656,஋,0.005701642483472824,,0.004842900671064854,,0.00458696810528636,𑄮,0.004301650915294886,,0.0042135040275752544,,0.00416389899328351,๲,0.004118206910789013,,0.0041158744134008884,𝆺,0.004081384278833866, dieſem,0.0039314269088208675, stockfotografie,0.0039148153737187386,,0.0038872628938406706,,0.003847702406346798,iſche,0.003834690432995558,,0.0038202868308871984,𐁘,0.0038023528177291155,,0.0037172550801187754,󠁁,0.003696095198392868,𞤑,0.0036923184525221586,,0.003680190071463585,0.9180495727341622
Germany→Berlin,0,pos,orig,2,14, is,8.950743675231934,8.950743675231934,஋,0.0055017974227666855,,0.00476605212315917,,0.00475675193592906,,0.004747117403894663,,0.004683425184339285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9755448559299111
Germany→Berlin,0,pos,orig,2,15, called,8.939547538757324,8.939547538757324,஋,0.005947347730398178,𞤑,0.005155754741281271,,0.004709578584879637, stockfotografie,0.004706839565187693,,0.004672215320169926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9748082640580833
Germany→Berlin,0,pos,orig,2,16, simply,8.977886199951172,8.977886199951172,஋,0.004220740403980017,,0.004189252387732267,๲,0.0041163587011396885, témoig,0.004044347908347845,,0.003953404258936644,𑄮,0.003946089185774326,󠁁,0.003911088686436415, geſch,0.0038873644080013037,,0.003876886796206236,𐁘,0.003812888404354453, stockfotografie,0.0037510553374886513,𝆺,0.0037226383574306965,๣,0.003676595399156213,征詢我,0.0036217772867530584,,0.0035363610368222, ་་,0.003532242262735963,,0.003499276703223586,isOraColElement,0.0034911036491394043,,0.0034762134309858084,iſche,0.0034176588524132967,0.9243166565429419
Germany→Berlin,0,pos,orig,3,0,<bos>,10.332942962646484,10.332942962646484,Билгалда,0.002674582414329052,๣,0.0026014449540525675,๲,0.002568774623796344,,0.0025185232516378164,󠁁,0.002446139929816127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9871905348263681
Germany→Berlin,0,pos,orig,3,1,Give,1.7691408395767212,1.7691408395767212,Give,0.7605766654014587, Give,0.1696774959564209, give,0.014787464402616024,give,0.002799117937684059, gives,0.0003449831565376371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05181427314528264
Germany→Berlin,0,pos,orig,3,2, the,14.374967575073242,14.374967575073242,",",0.004060401115566492, in,0.0024363938719034195, (,0.0022607736755162477, for,0.001920261769555509, on,0.0017779378686100245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9875442316988483
Germany→Berlin,0,pos,orig,3,3, city,4.098083972930908,4.098083972930908, city,0.7150799632072449,city,0.04404868558049202, City,0.008071472868323326,City,0.004044820088893175, CITY,0.0012520174495875835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22750304080545902
Germany→Berlin,0,pos,orig,3,4, name,5.137766361236572,5.137766361236572, name,0.6684449911117554,name,0.008608571253716946, Name,0.003586714854463935,Name,0.0009899332653731108, names,0.0007082196534611285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3176615698612295
Germany→Berlin,0,pos,orig,3,5, only,7.854005336761475,7.854005336761475, only,0.5043010711669922, только,0.013913379982113838,only,0.012736514210700989, Only,0.007002982310950756,Only,0.005351169500499964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45669488282874227
Germany→Berlin,0,pos,orig,3,6,",",15.365216255187988,15.365216255187988,",",0.052543606609106064, (,0.005644892808049917, in,0.0029385543894022703,.,0.0023669428192079067, on,0.0018406487070024014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9346653546672314
Germany→Berlin,0,pos,orig,3,7, plain,0.2735571265220642,0.2735571265220642, plain,0.973926842212677,plain,0.014044367708265781, Plain,0.004915487486869097,Plain,0.003548856358975172, plains,2.0364639567560516e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035440815936453873
Germany→Berlin,0,pos,orig,3,8, text,5.049236297607422,5.049236297607422, text,0.6707361936569214,text,0.012302735820412636, Text,0.004874253645539284, texto,0.001090334728360176,Text,0.0010227957973256707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30997368635144085
Germany→Berlin,0,pos,orig,3,9,.,15.315343856811523,15.315343856811523,.,0.003495126497000456, (,0.0025349005591124296, on,0.001556113362312317,",",0.0015126019716262817, in,0.0014882093528285623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98941304825712
Germany→Berlin,0,pos,orig,3,10, The,14.355011940002441,14.355011940002441, The,0.008549627847969532, (,0.0022623836994171143,",",0.002125686965882778,.,0.0018992043333128095,Билгалда,0.0011079994728788733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9840550976805389
Germany→Berlin,0,pos,orig,3,11, capital,0.35913679003715515,0.35913679003715515, capital,0.9658501148223877,capital,0.013399388641119003, Capital,0.009065018966794014,Capital,0.006286692805588245, CAPITAL,0.0001810688991099596,资本,6.747247971361503e-05,CAPITAL,6.0179932916071266e-05, столи,2.7532287276699208e-05, capitalize,2.727351602516137e-05,資本,2.6444435206940398e-05, capitale,2.367856359342113e-05, capitals,2.2733740479452536e-05,首都,1.1926057595701423e-05, капита,1.1317939424770884e-05, capitol,9.67676896834746e-06, Hauptstadt,8.254009117081296e-06, Capitol,7.764891051920131e-06,",",6.150382887426531e-06, (,6.038197170710191e-06, capitalized,5.824814707011683e-06,0.004895447848866752
Germany→Berlin,0,pos,orig,3,12, of,15.678685188293457,15.678685188293457, of,0.014677092432975769,",",0.0029403790831565857, (,0.002460208721458912,;,0.0011771441204473376,-,0.00102671654894948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9777184590930119
Germany→Berlin,0,pos,orig,3,13, Germany,7.79536247253418,7.79536247253418, Germany,0.45215609669685364,Germany,0.01647220365703106, German,0.0017029360169544816,Билгалда,0.0009364585275761783,,0.0008903421112336218,𝆣,0.0008702155901119113, tartalo,0.0008652780670672655,󠁁,0.0008630520896986127, linkCC,0.0008486622245982289,<unused0>,0.0008473286870867014,,0.0008468766463920474,๣,0.0008432271424680948, stockbild,0.0008403323008678854,󰈻,0.0008397875353693962,bildtitel,0.0008377314079552889, dieſem,0.0008371315780095756, Geiſt,0.0008346062386408448,,0.0008326636161655188,,0.0008303876966238022, Weiſe,0.0008302871137857437,0.5151743950555101
Germany→Berlin,0,pos,orig,3,14, is,15.057793617248535,15.057793617248535, is,0.06606923788785934,",",0.002264287555590272, ,0.0020737124141305685, (,0.0016035184962674975, was,0.0012334678322076797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9267557758139446
Germany→Berlin,0,pos,orig,3,15, called,0.8447449803352356,0.8447449803352356, called,0.933207094669342,called,0.03198150545358658,Called,0.005705587100237608, Called,0.0025923862121999264, llamado,0.0008500614203512669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02566336514428258
Germany→Berlin,0,pos,orig,3,16, simply,1.4716265201568604,1.4716265201568604, simply,0.8972283005714417,simply,0.020880907773971558,Simply,0.013697376474738121, Simply,0.005903147626668215, просто,0.0034551466815173626, simplemente,0.002554877195507288, simplement,0.0008104810840450227, einfach,0.0006596149760298431, simplesmente,0.0002129000349668786,",",0.00021233633742667735,-,9.798702376428992e-05, semplicemente,8.704481297172606e-05, (,7.766832277411595e-05, merely,6.134188151918352e-05, CanadaChoose,6.0130296333227307e-05, ་་,5.9052923461422324e-05,Билгалда,5.8095432905247435e-05,󠁁,5.7577461120672524e-05,<unused32>,5.706154479412362e-05,f,5.6896456953836605e-05,0.05371205508708954
Germany→Berlin,0,pos,orig,4,0,<bos>,12.478837966918945,12.478837966918945,Билгалда,0.001851632259786129, CanadaChoose,0.001727636088617146,<unused72>,0.001726931077428162,<unused59>,0.0017256896244361997,p,0.0017256740247830749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9912424369249493
Germany→Berlin,0,pos,orig,4,1,Give,3.2186858654022217,3.2186858654022217,Give,0.6013687252998352, Give,0.2492976039648056, give,0.03403760865330696,give,0.00535400677472353, gives,0.0011736430460587144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10876841226126999
Germany→Berlin,0,pos,orig,4,2, the,15.419315338134766,15.419315338134766,",",0.014701525680720806, (,0.006289845332503319, in,0.005225509405136108, on,0.0037502835039049387,.,0.0035809045657515526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9664519315119833
Germany→Berlin,0,pos,orig,4,3, city,4.8216681480407715,4.8216681480407715, city,0.7170865535736084,city,0.03043959103524685, City,0.007965534925460815,City,0.004598005674779415, CITY,0.0013280513230711222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2385822634678334
Germany→Berlin,0,pos,orig,4,4, name,10.971776008605957,10.971776008605957, name,0.3456721901893616,name,0.006592844147235155, Name,0.0031888361554592848, names,0.001311316154897213,",",0.0011224928312003613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6421123205218464
Germany→Berlin,0,pos,orig,4,5, only,6.514084815979004,6.514084815979004, only,0.6293662786483765,only,0.013903106562793255, Only,0.010095749981701374, только,0.00976505596190691,Only,0.006411150097846985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.330458658747375
Germany→Berlin,0,pos,orig,4,6,",",15.720362663269043,15.720362663269043,",",0.041777223348617554, (,0.006073045544326305,.,0.0033049762714654207, an,0.0032736603170633316,-,0.0026116902008652687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9429594043176621
Germany→Berlin,0,pos,orig,4,7, plain,0.48567062616348267,0.48567062616348267, plain,0.9622416496276855,plain,0.016847843304276466, Plain,0.006523792631924152,Plain,0.0031152924057096243,PLAIN,6.540755566675216e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011206014474737458
Germany→Berlin,0,pos,orig,4,8, text,9.258577346801758,9.258577346801758, text,0.4510110914707184,text,0.013686291873455048, Text,0.003973426762968302,",",0.0023897592909634113, (,0.002190537750720978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5267488928511739
Germany→Berlin,0,pos,orig,4,9,.,16.24696922302246,16.24696922302246, (,0.005148719530552626, on,0.0038951621390879154,.,0.0037773302756249905, a,0.0024764342233538628, an,0.002214475767686963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9824878780636936
Germany→Berlin,0,pos,orig,4,10, The,15.59752082824707,15.59752082824707, The,0.03809025511145592, (,0.004403896164149046,",",0.003364360425621271,.,0.0028181010857224464, on,0.002797211753204465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9485261754598469
Germany→Berlin,0,pos,orig,4,11, capital,1.681965947151184,1.681965947151184, capital,0.8917129635810852,capital,0.024068811908364296, Capital,0.012437045574188232,Capital,0.009339849464595318, CAPITAL,0.00035743138869293034,",",0.00019195514323655516, capitale,0.0001656424137763679, (,0.0001508599816588685,资本,0.00012645302922464907,.,0.0001255119132110849, capitals,0.00010682832362363115,CAPITAL,0.00010279656271450222, столи,0.00010157104406971484, is,9.73040223470889e-05,:,9.418400441063568e-05,資本,9.21770915738307e-05, capitalize,8.925398287829012e-05, an,8.851719030644745e-05, on,7.01340613886714e-05, and,6.429004861274734e-05,0.06041641927004093
Germany→Berlin,0,pos,orig,4,12, of,15.741693496704102,15.741693496704102, capital,0.013343967497348785,",",0.008952378295361996, of,0.0063995965756475925, Capital,0.005089276935905218, (,0.005008764564990997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9612060161307454
Germany→Berlin,0,pos,orig,4,13, Germany,13.20887279510498,13.20887279510498, Germany,0.17115774750709534,Germany,0.010726484470069408,.,0.0036508915945887566, German,0.0022949164267629385,",",0.0018931247759610415,:,0.0018513581017032266, (,0.0016494051087647676, and,0.0012215485330671072, of,0.0011696084402501583," ,",0.0007839214522391558, to,0.0007647901074960828, for,0.000752355728764087, an,0.0007073280867189169,"
",0.000656084914226085, .,0.0006262054084800184,<unused81>,0.0006229249993339181,<unused32>,0.0006226619007065892,<unused96>,0.0006225413526408374,<unused68>,0.0006224499084055424,,0.0006224223179742694,0.7969812288647518
Germany→Berlin,0,pos,orig,4,14, is,15.191654205322266,15.191654205322266, is,0.07511216402053833,",",0.007199079263955355, ,0.006419936660677195, a,0.004585936665534973, (,0.0034713097847998142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9032115736044943
Germany→Berlin,0,pos,orig,4,15, called,4.003265380859375,4.003265380859375, called,0.7564337253570557,called,0.04356953874230385,Called,0.010793385095894337, Called,0.005335001740604639, llamado,0.001917200512252748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18195114855188876
Germany→Berlin,0,pos,orig,4,16, simply,2.31272554397583,2.31272554397583, simply,0.8708949089050293,simply,0.009460067376494408,Simply,0.008373062126338482, Simply,0.004611523821949959, просто,0.002024851506575942,",",0.0016451976262032986, simplemente,0.0014784956583753228, einfach,0.0007501685176976025,-,0.0006525631179101765, simplement,0.0005475168582051992, (,0.00044047803385183215,.,0.000345346488757059,:,0.00032741634640842676, simplesmente,0.00023825805692467839, simple,0.0002287054667249322, merely,0.00016766137559898198, -,0.00016003914061002433, an,0.00015127714141272008,/,0.00015051013906486332, just,0.00013295628014020622,0.09721899601572659
Germany→Berlin,0,pos,orig,5,0,<bos>,7.6656012535095215,7.6656012535095215,஋,0.02354147657752037,,0.018428921699523926,,0.016692133620381355,<unused0>,0.01644137129187584,,0.01642206497490406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9084740318357944
Germany→Berlin,0,pos,orig,5,1,Give,8.493294715881348,8.493294715881348,iſche,0.018340259790420532, dieſem,0.014356826432049274, unſer,0.01102065946906805,<unused0>,0.010099055245518684,𝆺,0.009290704503655434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.936892494559288
Germany→Berlin,0,pos,orig,5,2, the,8.587959289550781,8.587959289550781, dieſem,0.011750873178243637,𝆺,0.011347098276019096,iſche,0.009086470119655132, stockfotografie,0.008885025978088379, unſer,0.007216616999357939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9517139154486358
Germany→Berlin,0,pos,orig,5,3, city,8.593897819519043,8.593897819519043, dieſem,0.008507891558110714, Geſch,0.007874248549342155,,0.00768477376550436, ſeinem,0.007049712352454662,๲,0.0066958530806005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9621875206939876
Germany→Berlin,0,pos,orig,5,4, name,8.530975341796875,8.530975341796875,𝆺,0.011924388818442822,,0.011630356311798096,,0.009660164825618267,,0.008516809903085232,,0.008495360612869263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9497729195281863
Germany→Berlin,0,pos,orig,5,5, only,8.648557662963867,8.648557662963867,𝆺,0.009284958243370056,,0.008648691698908806,,0.008436750620603561, Dieſe,0.008335025049746037,,0.007409931626170874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9578846427612007
Germany→Berlin,0,pos,orig,5,6,",",8.762537956237793,8.762537956237793, dieſem,0.006063680164515972, Geſch,0.005832507740706205,,0.005333489738404751,𝆺,0.005300691816955805, Dieſe,0.0046379454433918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9728316850960255
Germany→Berlin,0,pos,orig,5,7, plain,8.616227149963379,8.616227149963379,ſehen,0.0062171355821192265, Dieſe,0.005314999260008335, daſs,0.00499980291351676,,0.004807658493518829,𐁘,0.0047120447270572186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9739483590237796
Germany→Berlin,0,pos,orig,5,8, text,8.583195686340332,8.583195686340332,isOraColElement,0.008886321447789669, dieſem,0.0074267820455133915, Dieſe,0.006997232791036367,๲,0.006358913145959377,๣,0.006048235576599836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9642825149931014
Germany→Berlin,0,pos,orig,5,9,.,8.6676664352417,8.6676664352417, Dieſe,0.005149699281901121, dieſem,0.004515174310654402,,0.004487922415137291,ſſung,0.0042741307988762856, tartalo,0.003909973427653313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9776630997657776
Germany→Berlin,0,pos,orig,5,10, The,8.662261009216309,8.662261009216309, dieſem,0.007455737330019474, stockfotografie,0.005977464374154806,ſicht,0.005744109395891428,,0.005684057716280222,𐁘,0.0055549293756484985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9695837018080056
Germany→Berlin,0,pos,orig,5,11, capital,8.616983413696289,8.616983413696289, deſſen,0.006581299472600222, Dieſe,0.006524704862385988,ſicht,0.005961060989648104, ſeinem,0.005765087436884642,ſſung,0.005622266326099634,𑄮,0.00547057343646884,ſammen,0.005389274097979069, ſehen,0.005257889162749052, erſten,0.004815679509192705, dieſen,0.004785262979567051, Geſch,0.004762317519634962, dieſem,0.004758776631206274, daſs,0.004581675864756107, tartalo,0.004532289691269398,๣,0.004523566924035549, müſſen,0.004372349474579096, stockfotografie,0.004299376625567675, Menſchen,0.004242841154336929,Билгалда,0.0041916510090231895, ſeinen,0.004114310722798109,0.8994477461092174
