fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Germany→Berlin,0,pos,orig,1,10, The,14.781265258789062,14.781265258789062, the,0.019695952534675598, and,0.017329836264252663,",",0.01628687046468258, to,0.011866557411849499, of,0.008196408860385418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9266243744641542
Germany→Berlin,0,pos,orig,1,11, capital,10.72826099395752,10.72826099395752, the,0.06545506417751312, of,0.05928165838122368, and,0.052120521664619446,",",0.043977949768304825, to,0.03825734183192253, in,0.030628474429249763, ,0.026677357032895088,.,0.026258504018187523, a,0.01654648408293724, that,0.014511574991047382, for,0.010367355309426785, or,0.009878735989332199, is,0.008570174686610699, (,0.007832324132323265, on,0.006885448470711708, as,0.006156248040497303,:,0.005753408186137676, at,0.0055043939501047134, with,0.0041315131820738316," """,0.004026593640446663,0.5571788740344346
Germany→Berlin,0,pos,orig,1,12, of,13.228828430175781,13.228828430175781, the,0.0388491190969944, and,0.038401566445827484,",",0.03459232673048973, a,0.021112466230988503, to,0.016343576833605766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8507009446620941
Germany→Berlin,0,pos,orig,1,13, Germany,12.472497940063477,12.472497940063477,",",0.05062153562903404, and,0.03728599101305008, the,0.028755709528923035, in,0.02447458729147911, of,0.024426203221082687, to,0.02106075920164585, ,0.020799946039915085,.,0.015202444046735764, or,0.011477524414658546, a,0.009000713936984539, as,0.008776995353400707, that,0.008466769941151142, for,0.007856628857553005, (,0.007762812077999115, is,0.006481991149485111, on,0.0061343577690422535,:,0.005944126285612583, can,0.005076381377875805, at,0.0035466880071908236, with,0.003207511967048049,0.6936403228901327
Germany→Berlin,0,pos,orig,1,14, is,14.208761215209961,14.208761215209961,",",0.029815243557095528, and,0.028386445716023445, the,0.020255502313375473, to,0.016021091490983963, a,0.013681626878678799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8918400900438428
Germany→Berlin,0,pos,orig,1,15, called,11.910277366638184,11.910277366638184,",",0.06266601383686066, the,0.04810464382171631, to,0.043781399726867676, and,0.0302077978849411, of,0.02673952467739582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7885006200522184
Germany→Berlin,0,pos,orig,1,16, simply,10.56108283996582,10.56108283996582,",",0.08224579691886902, the,0.06503517180681229, to,0.04114660993218422, of,0.03794484585523605, ,0.036845721304416656, and,0.035190433263778687, in,0.03016040101647377, a,0.021165156736969948,.,0.020560909062623978, for,0.01556149497628212, that,0.011273955926299095, as,0.008018373511731625, is,0.007722719572484493, (,0.007542625069618225, on,0.005702073685824871,:,0.005137668922543526, with,0.005041359458118677, an,0.004252186976373196, can,0.0042141578160226345, by,0.004153243266046047,0.5510850949212909
Germany→Berlin,0,pos,orig,2,0,<s>,15.716378211975098,15.716378211975098, ,0.01598428376019001, of,0.006586845964193344, in,0.005576206836849451, a,0.005192143842577934, (,0.004454001784324646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9622065178118646
Germany→Berlin,0,pos,orig,2,1,Give,14.269801139831543,14.269801139831543,",",0.025396456941962242, a,0.021823260933160782, of,0.01607576385140419, the,0.015584123320877552, to,0.01467595249414444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9064444424584508
Germany→Berlin,0,pos,orig,2,2, the,14.280147552490234,14.280147552490234, the,0.0341600738465786, and,0.024554919451475143,",",0.013872602954506874, to,0.012723855674266815, of,0.01257894653826952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.902109601534903
Germany→Berlin,0,pos,orig,2,3, city,12.096292495727539,12.096292495727539, and,0.05670700967311859,",",0.05025635287165642, the,0.039684224873781204, of,0.039588212966918945, to,0.025027824565768242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7887363750487566
Germany→Berlin,0,pos,orig,2,4, name,11.63048267364502,11.63048267364502, to,0.06805376708507538, of,0.04591938853263855,",",0.0373712033033371, the,0.03676287829875946, and,0.03128054365515709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7806122191250324
Germany→Berlin,0,pos,orig,2,5, only,12.782639503479004,12.782639503479004,",",0.04748030751943588, to,0.04053022712469101, and,0.03508371487259865, the,0.030090108513832092, of,0.02433370240032673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8224819395691156
Germany→Berlin,0,pos,orig,2,6,",",15.132115364074707,15.132115364074707, the,0.015455189161002636, and,0.013270136900246143, to,0.012366055510938168,",",0.01085199136286974, a,0.007890799082815647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9401658279821277
Germany→Berlin,0,pos,orig,2,7, plain,11.44444751739502,11.44444751739502, of,0.052153319120407104,",",0.04944336414337158, the,0.044256541877985, to,0.04273086041212082, and,0.03812664747238159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7732892669737339
Germany→Berlin,0,pos,orig,2,8, text,10.917393684387207,10.917393684387207, of,0.09490485489368439, to,0.05571453645825386, the,0.04563257470726967, and,0.038489893078804016,",",0.03602126985788345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7292368710041046
Germany→Berlin,0,pos,orig,2,9,.,15.492837905883789,15.492837905883789, to,0.008786778897047043,",",0.007914276793599129, the,0.007707558106631041, and,0.007101517170667648, ,0.006696021184325218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9617938478477299
Germany→Berlin,0,pos,orig,2,10, The,15.11955738067627,15.11955738067627, the,0.014075997285544872, and,0.012905293144285679,",",0.011992670595645905, to,0.008871915750205517, of,0.008326397277414799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9438277259469032
Germany→Berlin,0,pos,orig,2,11, capital,11.211311340332031,11.211311340332031, of,0.05856570601463318, and,0.05479615554213524, the,0.044338688254356384,",",0.04377860203385353, to,0.04280780255794525, ,0.02623079903423786,.,0.02135057933628559, a,0.019314836710691452, in,0.01779198832809925, that,0.012972692027688026, or,0.01249101385474205, for,0.008725453168153763, is,0.008669630624353886, (,0.006872512400150299,:,0.006677177269011736, as,0.00625262875109911, on,0.0059977141208946705, at,0.004234096501022577," """,0.003963683266192675,".

",0.003911877050995827,0.5902563631534576
Germany→Berlin,0,pos,orig,2,12, of,12.838085174560547,12.838085174560547, the,0.04374576359987259, and,0.03861827775835991,",",0.038372017443180084, a,0.03174560144543648, ,0.023829804733395576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8236885350197554
Germany→Berlin,0,pos,orig,2,13, Germany,12.533024787902832,12.533024787902832,",",0.05980956181883812, and,0.04102415218949318, to,0.023626405745744705, of,0.022749749943614006, the,0.022523049265146255, in,0.01911589317023754,.,0.018130911514163017, ,0.016197221353650093, or,0.015091242268681526, as,0.008335948921740055, that,0.008280323818325996, for,0.007641057018190622, is,0.0074796113185584545,:,0.0066909692250192165, (,0.005949422717094421, a,0.005839387886226177, on,0.004929434973746538, can,0.004906797781586647,"
",0.0030914617236703634, at,0.0030674475710839033,0.6955199497751892
Germany→Berlin,0,pos,orig,2,14, is,14.624626159667969,14.624626159667969,",",0.0327099934220314, and,0.020254988223314285, to,0.014260368421673775, the,0.013346872292459011, a,0.00973417703062296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9096936006098986
Germany→Berlin,0,pos,orig,2,15, called,12.51309585571289,12.51309585571289, to,0.061403241008520126,",",0.040360115468502045, the,0.038964077830314636, and,0.03311477228999138, of,0.018895825371146202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8072619680315256
Germany→Berlin,0,pos,orig,2,16, simply,11.242220878601074,11.242220878601074,",",0.06547892093658447, the,0.0597241185605526, to,0.051566291600465775, and,0.039919719099998474, of,0.033712923526763916, in,0.02230890840291977, ,0.021781444549560547, a,0.01804373227059841,.,0.014999634586274624, that,0.01123339869081974, for,0.011123907752335072, is,0.009841246530413628, as,0.00637526111677289,:,0.005517217796295881, (,0.005456095561385155, can,0.005266798660159111, on,0.005243641324341297, with,0.003596377559006214, by,0.003515616524964571, or,0.0031624333932995796,0.6021323115564883
Germany→Berlin,0,pos,orig,3,0,<s>,5.0932745933532715,5.0932745933532715, ,0.28312376141548157,",",0.12139155715703964, in,0.1008765920996666,.,0.05448411405086517, (,0.0530661940574646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3870577812194824
Germany→Berlin,0,pos,orig,3,1,Give,14.698480606079102,14.698480606079102, ,0.028846479952335358,",",0.02041674591600895, a,0.01975555159151554, and,0.007713848724961281, to,0.006656323559582233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9166110502555966
Germany→Berlin,0,pos,orig,3,2, the,13.244072914123535,13.244072914123535, to,0.040235236287117004, and,0.037696998566389084, the,0.022947700694203377,",",0.02193812094628811, ,0.02001767046749592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571642730385065
Germany→Berlin,0,pos,orig,3,3, city,12.160807609558105,12.160807609558105, and,0.08092658221721649,",",0.047661203891038895, to,0.0398317314684391, of,0.030347323045134544, the,0.022724132984876633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7785090263932943
Germany→Berlin,0,pos,orig,3,4, name,9.529834747314453,9.529834747314453, to,0.15908847749233246, and,0.05598544701933861,",",0.037925783544778824, of,0.03605695813894272, ,0.03573864325881004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6752046905457973
Germany→Berlin,0,pos,orig,3,5, only,10.955963134765625,10.955963134765625, to,0.07892800122499466,",",0.07174458354711533, and,0.052185140550136566,.,0.036639321595430374, in,0.03584983944892883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7246531136333942
Germany→Berlin,0,pos,orig,3,6,",",15.452256202697754,15.452256202697754, to,0.010922622866928577, and,0.008579256013035774,",",0.006256777793169022, the,0.0034600212238729, a,0.0031999966595321894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9675813254434615
Germany→Berlin,0,pos,orig,3,7, plain,10.251301765441895,10.251301765441895,",",0.07527097314596176, and,0.06172172352671623, of,0.0504751019179821, to,0.04634418711066246, ,0.04000624269247055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7261817716062069
Germany→Berlin,0,pos,orig,3,8, text,8.136578559875488,8.136578559875488, to,0.11910585314035416, of,0.11762474477291107, and,0.07722807675600052,",",0.06463919579982758, the,0.05753966420888901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5638624653220177
Germany→Berlin,0,pos,orig,3,9,.,15.551825523376465,15.551825523376465, to,0.003856500145047903, and,0.0035617374815046787,",",0.003520837752148509, ,0.0029273307882249355, offizi,0.002138993702828884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9839946001302451
Germany→Berlin,0,pos,orig,3,10, The,15.303175926208496,15.303175926208496, Identité,0.0033161223400384188,Després,0.003234771080315113,！……,0.00237370771355927, offizi,0.002354623284190893, nörd,0.0022156820632517338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9865050935186446
Germany→Berlin,0,pos,orig,3,11, capital,11.431595802307129,11.431595802307129, and,0.09524413198232651, to,0.05336758494377136, of,0.0391903854906559,",",0.0376022532582283, ,0.024506013840436935, a,0.022954491898417473, the,0.022178856655955315, that,0.01390421949326992, or,0.01388531643897295,.,0.011973419226706028," """,0.009048937819898129, in,0.008333204314112663,:,0.006873870734125376, is,0.005699506029486656, (,0.005631871987134218, e,0.004339161328971386, on,0.004121839534491301, for,0.004039533901959658, it,0.003506616922095418, as,0.003374045016244054,0.6102247391827404
Germany→Berlin,0,pos,orig,3,12, of,12.389609336853027,12.389609336853027, and,0.0677461102604866, ,0.04503981024026871, a,0.04331390559673309, the,0.03502432256937027,",",0.027553586289286613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7813222650438547
Germany→Berlin,0,pos,orig,3,13, Germany,13.651498794555664,13.651498794555664, and,0.037382446229457855,",",0.037374675273895264, or,0.020846843719482422, to,0.01713550090789795, ,0.014556010253727436, the,0.00943797267973423, in,0.008385185152292252, of,0.006779833231121302,:,0.006772618740797043, that,0.006227877456694841, (,0.005522231105715036,.,0.005498094949871302," """,0.005433913320302963, can,0.004676260519772768, is,0.003994269296526909, as,0.0038325884379446507, for,0.003587383544072509, on,0.003304671496152878, &,0.0029252103995531797,"
",0.0029210634529590607,0.7934053498320282
Germany→Berlin,0,pos,orig,3,14, is,14.44061279296875,14.44061279296875,",",0.030111489817500114, and,0.025211378931999207, to,0.02222215197980404, ,0.014491484500467777, a,0.00736412825062871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9005993665196002
Germany→Berlin,0,pos,orig,3,15, called,10.491288185119629,10.491288185119629, to,0.17493155598640442,",",0.0603705570101738, and,0.053260672837495804," """,0.027856221422553062, the,0.023019012063741684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6605619806796312
Germany→Berlin,0,pos,orig,3,16, simply,9.697065353393555,9.697065353393555, to,0.10907264798879623,",",0.09450854361057281, the,0.06556981056928635, and,0.05840632691979408, of,0.027003681287169456, a,0.023182014003396034, in,0.017985224723815918, ,0.017579123377799988, is,0.013519602827727795, for,0.012703925371170044, that,0.01175698358565569,:,0.01027434878051281,.,0.009875897318124771," """,0.007484555710107088, -,0.006625790148973465, (,0.006572613958269358, by,0.00551479822024703, can,0.0054544382728636265, as,0.00536945229396224, on,0.004899761639535427,0.4866404593922198
Germany→Berlin,0,pos,orig,4,0,<s>,5.928262710571289,5.928262710571289, ,0.19000327587127686,",",0.12231821566820145, in,0.10235607624053955, the,0.05104002356529236,.,0.0504097044467926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4838727042078972
Germany→Berlin,0,pos,orig,4,1,Give,13.887284278869629,13.887284278869629,",",0.03619695082306862, ,0.032708894461393356, a,0.030109835788607597, to,0.011571905575692654,"

",0.01018945500254631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8792229583486915
Germany→Berlin,0,pos,orig,4,2, the,12.943231582641602,12.943231582641602, to,0.03557753935456276, and,0.03338995575904846, the,0.02638462744653225,",",0.024687062948942184, ,0.023946424946188927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8560143895447254
Germany→Berlin,0,pos,orig,4,3, city,12.016860961914062,12.016860961914062, and,0.08558334410190582,",",0.05756412446498871, to,0.03734137862920761, of,0.0320470817387104, the,0.018544156104326248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7689199149608612
Germany→Berlin,0,pos,orig,4,4, name,10.483979225158691,10.483979225158691, to,0.1290750354528427, and,0.05952489748597145, of,0.03380153700709343, in,0.029398387297987938,",",0.028811220079660416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.719388922676444
Germany→Berlin,0,pos,orig,4,5, only,9.19416332244873,9.19416332244873,",",0.10615085810422897, to,0.1023852601647377, and,0.08791373670101166,.,0.056030094623565674, in,0.04241058602929115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6051094643771648
Germany→Berlin,0,pos,orig,4,6,",",14.384552001953125,14.384552001953125, to,0.03574993833899498, and,0.03205695003271103,",",0.01980619505047798, the,0.007216264493763447, is,0.0069754417054355145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.898195210378617
Germany→Berlin,0,pos,orig,4,7, plain,8.025965690612793,8.025965690612793,",",0.11462876200675964, and,0.1049957349896431, of,0.05425627529621124, ,0.0518106184899807, the,0.04874761402606964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6255609951913357
Germany→Berlin,0,pos,orig,4,8, text,9.056289672851562,9.056289672851562, to,0.11371099948883057, of,0.08787508308887482, and,0.08279801905155182,",",0.05771756172180176, for,0.035884056240320206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6220142804086208
Germany→Berlin,0,pos,orig,4,9,.,15.38531494140625,15.38531494140625,",",0.01141541451215744, to,0.010273217223584652, and,0.00958239659667015, that,0.004822291433811188, can,0.003861871315166354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9600448089186102
Germany→Berlin,0,pos,orig,4,10, The,15.602886199951172,15.602886199951172, and,0.004761929623782635,",",0.004535329528152943, to,0.003515917807817459, is,0.0024701727088540792,.,0.002266865922138095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9824497844092548
Germany→Berlin,0,pos,orig,4,11, capital,10.581562042236328,10.581562042236328, and,0.12317422032356262, to,0.058114226907491684, of,0.054629307240247726,",",0.03387077897787094, ,0.028470773249864578, the,0.025050722062587738, a,0.023331699892878532, or,0.01620669476687908,.,0.01505189947783947, that,0.012149909511208534, in,0.01148659735918045,:,0.007758231367915869, is,0.007174807600677013, (,0.007079566363245249, on,0.006051946431398392," """,0.005957168061286211, for,0.0046360548585653305, at,0.004506572149693966, -,0.004197501577436924, e,0.0040871212258934975,0.5470142005942762
Germany→Berlin,0,pos,orig,4,12, of,11.381638526916504,11.381638526916504, and,0.08677424490451813, ,0.06488791853189468, a,0.04094181954860687, the,0.038837794214487076,",",0.03833926096558571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302189618349075
Germany→Berlin,0,pos,orig,4,13, Germany,13.622767448425293,13.622767448425293,",",0.053166333585977554, and,0.03417106345295906, or,0.015285320580005646, to,0.014773131348192692, ,0.011233501136302948, in,0.011115960776805878, that,0.009666495025157928, of,0.008680303581058979, the,0.0072383270598948,.,0.006642151158303022, (,0.006482552736997604,:,0.005439198110252619, as,0.005034164991229773, is,0.004995729308575392, can,0.00446510873734951, for,0.0041500660590827465," """,0.0035173860378563404, on,0.0034109707921743393, -,0.002650982467457652, &,0.002641805913299322,0.7852394471410662
Germany→Berlin,0,pos,orig,4,14, is,13.363168716430664,13.363168716430664,",",0.057394228875637054, and,0.04071013256907463, to,0.02982003428041935, ,0.021095598116517067, a,0.00910932756960392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.841870678588748
Germany→Berlin,0,pos,orig,4,15, called,10.610979080200195,10.610979080200195, to,0.14178521931171417,",",0.07173055410385132, and,0.0651165097951889," """,0.022047093138098717, the,0.020099565386772156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6792210582643747
Germany→Berlin,0,pos,orig,4,16, simply,9.349488258361816,9.349488258361816,",",0.12140998244285583, to,0.09564905613660812, and,0.06981869041919708, the,0.05997072532773018, of,0.03527427837252617, a,0.020060110837221146,.,0.018441682681441307, ,0.017404790967702866, for,0.012943847104907036, in,0.012885007075965405, is,0.01220569759607315,:,0.010247308760881424," """,0.009499725885689259, that,0.008443914353847504, as,0.006851017475128174, -,0.0066103036515414715, (,0.006365336012095213, on,0.0049639539793133736, can,0.0043300422839820385, with,0.003828268963843584,0.46279625967144966
Germany→Berlin,0,pos,orig,5,0,<s>,6.241384983062744,6.241384983062744, ,0.1652536541223526, in,0.10248970240354538,",",0.08780959248542786, the,0.06519899517297745, of,0.05686839297413826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5223796628415585
Germany→Berlin,0,pos,orig,5,1,Give,13.367473602294922,13.367473602294922, ,0.041996363550424576,",",0.03718578442931175, a,0.0284743495285511, to,0.013926402665674686, the,0.012695223093032837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.865721876733005
Germany→Berlin,0,pos,orig,5,2, the,12.473334312438965,12.473334312438965, to,0.05012188106775284, the,0.03092917986214161, a,0.02703503891825676, and,0.024993203580379486, of,0.023964831605553627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8429558649659157
Germany→Berlin,0,pos,orig,5,3, city,10.340487480163574,10.340487480163574, and,0.09682673960924149,",",0.09458158165216446, to,0.051437485963106155, of,0.03942619264125824, the,0.02712082862854004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6906071715056896
Germany→Berlin,0,pos,orig,5,4, name,9.185145378112793,9.185145378112793, to,0.15665391087532043, and,0.07615402340888977, of,0.04033004865050316, in,0.038335178047418594,.,0.03807507082819939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6504517681896687
Germany→Berlin,0,pos,orig,5,5, only,7.913857936859131,7.913857936859131,",",0.10647958517074585, to,0.09764594584703445,.,0.09080812335014343, and,0.07814693450927734, in,0.05172349512577057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5751959159970284
Germany→Berlin,0,pos,orig,5,6,",",10.138959884643555,10.138959884643555, to,0.08279900997877121, and,0.06664219498634338,",",0.06347863376140594, ,0.0329357348382473, the,0.03217615559697151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7219682708382607
Germany→Berlin,0,pos,orig,5,7, plain,6.596042156219482,6.596042156219482, and,0.1543033868074417,",",0.10820978879928589, the,0.0774814710021019, of,0.07472690939903259, a,0.05146431922912598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5338141247630119
Germany→Berlin,0,pos,orig,5,8, text,9.42763900756836,9.42763900756836, and,0.10418985784053802, to,0.09049168229103088, of,0.057708583772182465,",",0.04767785221338272, the,0.04295848309993744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6569735407829285
Germany→Berlin,0,pos,orig,5,9,.,13.738922119140625,13.738922119140625,",",0.03907835856080055, and,0.02533801831305027, to,0.024528536945581436, that,0.014697372913360596, is,0.014518477022647858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8818392362445593
Germany→Berlin,0,pos,orig,5,10, The,15.459222793579102,15.459222793579102, is,0.009682109579443932, and,0.007288456428796053, to,0.0057401456870138645, you,0.005654484499245882,",",0.004833581391721964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9668012224137783
Germany→Berlin,0,pos,orig,5,11, capital,8.704423904418945,8.704423904418945, and,0.13481977581977844, of,0.11300260573625565, a,0.062079254537820816, to,0.04351622611284256,",",0.03170870617032051, the,0.028434615582227707, ,0.025689000263810158, in,0.02237640507519245, that,0.018667537719011307, or,0.016854166984558105,.,0.01611928828060627, is,0.01604461297392845, for,0.010937297716736794, on,0.010362762026488781, at,0.010201776400208473, as,0.008537265472114086,:,0.007696053944528103, (,0.006703919731080532, an,0.005271239206194878, it,0.004615334328263998,0.40636215591803193
Germany→Berlin,0,pos,orig,5,12, of,10.092610359191895,10.092610359191895, a,0.0880909189581871, and,0.08444558829069138, the,0.04905112087726593,",",0.04321840777993202, ,0.03999321907758713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6952007450163364
Germany→Berlin,0,pos,orig,5,13, Germany,13.730020523071289,13.730020523071289,",",0.057604361325502396, and,0.02336636185646057, in,0.01412531640380621, or,0.011747097596526146, that,0.011726944707334042,.,0.010146613232791424, to,0.009756818413734436,:,0.007861881516873837, (,0.007593214046210051, is,0.006765627767890692, ,0.006522289477288723, the,0.006006752606481314, of,0.005697406362742186, can,0.0054929438047111034, for,0.004989210981875658, as,0.004266189876943827, on,0.003353588283061981, which,0.003120729001238942, with,0.003011594992130995," """,0.0028832699172198772,0.7939617878291756
Germany→Berlin,0,pos,orig,5,14, is,12.253488540649414,12.253488540649414,",",0.06934601068496704, and,0.06209695711731911, ,0.02478831820189953, to,0.01963123492896557,.,0.01637711189687252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8077603671699762
Germany→Berlin,0,pos,orig,5,15, called,9.849958419799805,9.849958419799805, to,0.12165962159633636, and,0.09658603370189667,",",0.06754440814256668,.,0.0265243798494339, of,0.02036386728286743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.667321689426899
Germany→Berlin,0,pos,orig,5,16, simply,8.931772232055664,8.931772232055664,",",0.13085214793682098, and,0.09314296394586563, to,0.08285831660032272, the,0.05633223429322243, of,0.03626871481537819, for,0.02348100207746029,.,0.02247922308743, a,0.018952833488583565, in,0.018568996340036392, as,0.0145211610943079, is,0.012897811830043793,:,0.00916135124862194, ,0.008151620626449585, that,0.007724205497652292," """,0.00650005554780364, by,0.006434386130422354, (,0.00637754937633872, -,0.005253681913018227, on,0.00478754797950387, with,0.004709549713879824,0.43054464645683765
Germany→Berlin,0,pos,orig,6,0,<s>,6.750269412994385,6.750269412994385, ,0.1598842889070511, in,0.09662014991044998,",",0.07316385954618454, the,0.0659334734082222, a,0.05157725140452385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5528209768235683
