fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Germany→Berlin,0,pos,orig,10,16,⟨NEXT⟩,17.106088638305664,17.106088638305664,OGND,0.0015196825843304396,contentLoaded,0.0015154342399910092,AndEndTag,0.0010258611291646957, ***!,0.0006484612240456045, Biôgrafia,0.0006024707690812647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994688090053387,False,False,,,,False,False,False,False,False,0.0015196825843304396,0.005311910063028336,3.891936103173066e-06,-1.431389682693415e-08,,2.9366900987731905,26.56981161442117,,74866,,,-0.13038071990013123,,,,,,,,,,,,,-5.9673499166965485
Germany→Berlin,0,pos,orig,11,16,⟨NEXT⟩,16.96536636352539,16.96536636352539,AndEndTag,0.0027384934946894646,contentLoaded,0.0015669093700125813, للاسماء,0.0014018651563674212, ***!,0.000703376776073128, invokingState,0.0006012397352606058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9929881154675968,False,False,,,,False,False,False,False,False,0.0027384934946894646,0.007011884823441505,2.1714581635023933e-06,-1.7347918364976068e-06,,2.9366900987731905,26.95781548165732,,122015,,,-0.18757808208465576,,,,,,,,,,,,,-7.139764249324799
Germany→Berlin,0,pos,orig,12,16,⟨NEXT⟩,16.6612606048584,16.6612606048584,AndEndTag,0.003999828360974789,contentLoaded,0.003186881309375167, CreateTagHelper,0.0031192281749099493,OGND,0.002779674017801881, للاسماء,0.0026510923635214567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9842632957734168,False,False,,,,False,False,False,False,False,0.003999828360974789,0.01573670469224453,1.985431481443811e-06,-1.920818518556189e-06,,2.9366900987731905,28.05799262681033,,118256,,,-0.2318037748336792,,,,,,,,,,,,,-7.6081704795360565
Germany→Berlin,0,pos,orig,13,16,⟨NEXT⟩,16.31517219543457,16.31517219543457,AndEndTag,0.019170045852661133, invokingState,0.005485625471919775, للاسماء,0.003364856820553541, CreateTagHelper,0.00208428711630404,ItemBackground,0.0015566442161798477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9683385405223817,False,False,,,,False,False,False,False,False,0.019170045852661133,0.03166146203875542,2.3120376226870576e-06,-1.5942123773129425e-06,,2.9366900987731905,29.527998512656307,,96520,,,-0.30580615997314453,,,,,,,,,,,,,-9.022974729537964
Germany→Berlin,0,pos,orig,14,16,⟨NEXT⟩,15.920580863952637,15.920580863952637,AndEndTag,0.0771232545375824, للاسماء,0.004207019694149494, CreateTagHelper,0.002646232955157757,AddTagHelper,0.0016326307086274028,########.,0.0011269288370385766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9132639332674444,False,False,,,,False,False,False,False,False,0.0771232545375824,0.08673606812953949,1.0585767995507922e-06,-2.847673200449208e-06,,2.9366900987731905,30.270894771323295,,173849,,,-0.2199450135231018,,,,,,,,,,,,,-11.196234285831451
Germany→Berlin,0,pos,orig,15,16,⟨NEXT⟩,15.245125770568848,15.245125770568848,AndEndTag,0.128195121884346, للاسماء,0.0024115063715726137, autorytatywna,0.0013198517262935638, CreateTagHelper,0.0010481206700205803,ItemBackground,0.0007252556388266385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8663001437089406,False,False,,,,False,False,False,False,False,0.128195121884346,0.13369984924793243,4.4640063379119965e-07,-3.4598493662088004e-06,,2.9366900987731905,31.745936309186536,,223025,,,-0.20507480204105377,,,,,,,,,,,,,-12.567847609519958
Germany→Berlin,0,pos,orig,16,16,⟨NEXT⟩,17.14830207824707,17.14830207824707,AndEndTag,0.006085401400923729,ItemBackground,0.0004803187621291727, للاسماء,0.0004298167477827519,enumi,0.00030525316833518445, CreateTagHelper,0.0002659738529473543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924332360678818,False,False,,,,False,False,False,False,False,0.006085401400923729,0.007566763553768396,4.772182933265867e-07,-3.4290317066734134e-06,,2.9366900987731905,25.97884345366518,,241296,,,-0.04034192115068436,,,,,,,,,,,,,-9.453428983688354
Germany→Berlin,0,pos,orig,17,16,⟨NEXT⟩,17.0158748626709,17.0158748626709,AndEndTag,0.00438692094758153,UrlResolution,0.0005752711440436542,تقاوى,0.0005650069797411561,UnitTesting,0.0005338332266546786, CreateTagHelper,0.0004926675464957952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9934463001554832,False,False,,,,False,False,False,False,False,0.00438692094758153,0.006553699262440205,2.9316927907530044e-07,-3.6130807209246996e-06,,2.9366900987731905,26.186246275438485,,247296,,,-0.07113311439752579,,,,,,,,,,,,,-9.613388061523438
Germany→Berlin,0,pos,orig,18,16,⟨NEXT⟩,17.02580451965332,17.02580451965332,AndEndTag,0.0005735162412747741,"}],",0.00044759258162230253,XtraBars,0.0003478107391856611,slidesToShow,0.0003417458792682737,amaño,0.0003132034617010504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979761310969479,False,False,,,,False,False,False,False,False,0.0005735162412747741,0.002023868728429079,2.46107589418898e-07,-3.660142410581102e-06,,2.9366900987731905,25.53862565362708,,248697,,,0.05767784267663956,,,,,,,,,,,,,-7.753772497177124
Germany→Berlin,0,pos,orig,19,16,⟨NEXT⟩,16.937339782714844,16.937339782714844,AndEndTag,0.006801920477300882,AddTagHelper,0.000754728855099529,OGND,0.0007468410767614841, Hivatalos,0.0007089858991093934,retweeted,0.0006764368736185133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9903110868181102,False,False,,,,False,False,False,False,False,0.006801920477300882,0.009688913822174072,1.876486663832111e-07,-3.718601333616789e-06,,2.9366900987731905,26.855693559436194,,252585,,,-0.12694954872131348,,,,,,,,,,,,,-10.498144626617432
Germany→Berlin,0,pos,orig,20,16,⟨NEXT⟩,16.841642379760742,16.841642379760742,AndEndTag,0.009890458546578884, Biôgrafia,0.0008794029708951712, tramonto,0.0007236349047161639,étoit,0.0006307196454145014, typelib,0.000614962016697973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872608219156973,False,False,,,,False,False,False,False,False,0.009890458546578884,0.012739177793264389,7.410121583006912e-08,-3.832148784169931e-06,,2.9366900987731905,27.15092860893574,,255552,,,-0.1356813609600067,,,,,,,,,,,,,-11.801649570465088
Germany→Berlin,0,pos,orig,21,16,⟨NEXT⟩,17.147035598754883,17.147035598754883,AndEndTag,0.0015677249757573009, Biôgrafia,0.00048760187928564847,Archae,0.0002963684964925051,"}],",0.00029553871718235314,Richt,0.00029099397943355143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9970617719518486,False,False,,,,False,False,False,False,False,0.0015677249757573009,0.0029382279608398676,2.261993188312772e-07,-3.680050681168723e-06,,2.9366900987731905,25.506724935683838,,252597,,,0.021434836089611053,,,,,,,,,,,,,-8.843719959259033
Germany→Berlin,0,pos,orig,22,16,⟨NEXT⟩,17.08192253112793,17.08192253112793,AndEndTag,0.0006490465020760894, Biôgrafia,0.0005525622400455177,Archae,0.0004745811747852713,paroles,0.0004144428239669651,Šalt,0.00035728755756281316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9975520797015633,False,False,,,,False,False,False,False,False,0.0006490465020760894,0.002447920385748148,3.252139606502169e-07,-3.581036039349783e-06,,2.9366900987731905,26.33673247080465,,246871,,,-0.12135499715805054,,,,,,,,,,,,,-7.598776340484619
Germany→Berlin,0,pos,orig,23,16,⟨NEXT⟩,17.098196029663086,17.098196029663086,AndEndTag,0.0006799180991947651, resourceCulture,0.0006103494670242071, Biôgrafia,0.0005455163191072643,ArrowToggle,0.00046295070205815136, discorso,0.0004354684497229755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972657969628926,False,False,,,,False,False,False,False,False,0.0006799180991947651,0.0027342031244188547,4.4461131665229914e-07,-3.461638683347701e-06,,2.9366900987731905,27.229625118248144,,241971,,,-0.2497810274362564,,,,,,,,,,,,,-7.33252739906311
Germany→Berlin,0,pos,orig,24,16,⟨NEXT⟩,17.109045028686523,17.109045028686523,Sklici,0.0008285617805086076, Económica,0.0006257868371903896, anledning,0.00045944174053147435, automatiques,0.0004486057732719928, Biôgrafia,0.000365226820576936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972723770479206,False,False,,,,False,False,False,False,False,0.0008285617805086076,0.002727622864767909,1.4335067817228264e-06,-2.4727432182771737e-06,,2.9366900987731905,26.665010203049164,,172124,,,-0.08710384368896484,,,,,,,,,,,,,-6.359567701816559
Germany→Berlin,0,pos,orig,25,16,⟨NEXT⟩,17.02715492248535,17.02715492248535,AndEndTag,0.0030134120024740696,"}],",0.0006634145975112915, autocollant,0.0006321179680526257, mulia,0.0004817002918571234, Económica,0.000467488105641678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9947418670344632,False,False,,,,False,False,False,False,False,0.0030134120024740696,0.005258132703602314,2.556156914579333e-06,-1.3500930854206673e-06,,2.9366900987731905,26.847487923198226,,110188,,,-0.10460802912712097,,,,,,,,,,,,,-7.072323486208916
Germany→Berlin,0,pos,orig,26,16,⟨NEXT⟩,17.19863510131836,17.19863510131836,AndEndTag,0.0010579659137874842,﻿/**,0.0005654211272485554,"﻿",0.0005091671482659876,stdc,0.00034882055479101837, Económica,0.00030240591149777174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972162193444092,False,False,,,,False,False,False,False,False,0.0010579659137874842,0.002783780684694648,1.2389067478579818e-06,-2.6673432521420183e-06,,2.9366900987731905,25.60600708037392,,189480,,,0.028641223907470703,,,,,,,,,,,,,-6.7498743534088135
Germany→Berlin,0,pos,orig,27,16,⟨NEXT⟩,17.073686599731445,17.073686599731445,AndEndTag,0.02186952531337738,﻿/**,0.0007795970886945724,"}],",0.0006526005454361439,"﻿",0.0004133532347623259,出版年,0.0003535457653924823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9759313780523371,False,False,,,,False,False,False,False,False,0.02186952531337738,0.024068620055913925,8.334056929015787e-07,-3.0728443070984213e-06,,2.9366900987731905,26.724433648575282,,227917,,,-0.08692879229784012,,,,,,,,,,,,,-10.175084114074707
Germany→Berlin,0,pos,orig,28,16,⟨NEXT⟩,16.15237045288086,16.15237045288086,AndEndTag,0.07080034911632538,AsUp,0.00308417365886271,﻿/**,0.0014414117904379964,"}],",0.0007087272824719548, selfies,0.0006564787472598255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9233088594046421,False,False,,,,False,False,False,False,False,0.07080034911632538,0.0766911432147026,6.906741418788442e-07,-3.215575858121156e-06,,2.9366900987731905,29.03633451036971,,215820,,,-0.14238131046295166,,,,,,,,,,,,,-11.537706136703491
Germany→Berlin,0,pos,orig,29,16,⟨NEXT⟩,16.676992416381836,16.676992416381836,AndEndTag,0.04878532141447067,AsUp,0.0014881278621032834,"}],",0.00040393086965195835,copg,0.0003510782844386995, defStyleAttr,0.00027570698875933886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948695834580576,False,False,,,,False,False,False,False,False,0.04878532141447067,0.0513041652739048,8.29187001727405e-07,-3.077062998272595e-06,,2.9366900987731905,27.60343560127389,,220408,,,-0.01390094868838787,,,,,,,,,,,,,-10.982494711875916
Germany→Berlin,0,pos,orig,30,16,⟨NEXT⟩,16.946807861328125,16.946807861328125,AndEndTag,0.015664812177419662,AsUp,0.0012585469521582127,"﻿",0.0009891613153740764,"}],",0.000761457602493465,﻿/**,0.0007565673440694809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9805694546084851,False,False,,,,False,False,False,False,False,0.015664812177419662,0.01943054422736168,9.855205007625045e-07,-2.9207294992374956e-06,,2.9366900987731905,26.70101373911139,,202644,,,-0.04740191251039505,,,,,,,,,,,,,-9.673757195472717
Germany→Berlin,0,pos,orig,31,16,⟨NEXT⟩,17.15934944152832,17.15934944152832,AndEndTag,0.0066815828904509544, Wikimedijinoj,0.0008435915224254131,AsUp,0.000839502492453903,"}],",0.0006284723640419543,"﻿",0.0005441867397166789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9904626639909111,False,False,,,,False,False,False,False,False,0.0066815828904509544,0.009537335485219955,1.439566517547064e-06,-2.466683482452936e-06,,2.9366900987731905,26.0110386059067,,179509,,,-0.012470409274101257,,,,,,,,,,,,,-8.442768394947052
Germany→Berlin,0,pos,orig,32,16,⟨NEXT⟩,17.007457733154297,17.007457733154297,AndEndTag,0.01807544194161892,AsUp,0.0015901959268376231, HasFactory,0.000700904696714133,"﻿",0.0005186700145713985,﻿/**,0.0005060794064775109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9786087080137804,False,False,,,,False,False,False,False,False,0.01807544194161892,0.021391291171312332,1.0428907444293145e-06,-2.8633592555706856e-06,,2.9366900987731905,26.276687136013013,,203645,,,0.01698434352874756,,,,,,,,,,,,,-9.760312676429749
Germany→Berlin,0,pos,orig,33,16,⟨NEXT⟩,17.04593849182129,17.04593849182129,AndEndTag,0.01776302233338356, HasFactory,0.0007969067664816976,﻿/**,0.000693068839609623,AsUp,0.0006542697665281594,ArrowToggle,0.0006264090770855546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9794663232169114,False,False,,,,False,False,False,False,False,0.01776302233338356,0.02053367719054222,1.464406295781373e-06,-2.441843704218627e-06,,2.9366900987731905,26.390897374797987,,177332,,,0.004470536019653082,,,,,,,,,,,,,-9.403424143791199
Germany→Berlin,0,pos,orig,34,16,⟨NEXT⟩,16.980030059814453,16.980030059814453,AndEndTag,0.015501890331506729, Wikimedijinoj,0.0011046506697311997, HasFactory,0.0010941080981865525,AsUp,0.0007860246696509421, Italijanski,0.0005119355046190321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9810013907263055,False,False,,,,False,False,False,False,False,0.015501890331506729,0.018998609855771065,1.0286941005688277e-06,-2.8775558994311724e-06,,2.9366900987731905,26.86319750645864,,201117,,,-0.07171648740768433,,,,,,,,,,,,,-9.620427012443542
Germany→Berlin,0,pos,orig,35,16,⟨NEXT⟩,17.112913131713867,17.112913131713867,AndEndTag,0.013788459822535515, HasFactory,0.0006624891539104283, Italijanski,0.0004026380483992398,﻿/**,0.0003682426468003541, Wikimedijinoj,0.0003356893139425665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9844424810144119,False,False,,,,False,False,False,False,False,0.013788459822535515,0.015557519160211086,1.648093416406482e-06,-2.258156583593518e-06,,2.9366900987731905,26.149241112417638,,166636,,,0.021418584510684013,,,,,,,,,,,,,-9.03196769952774
Germany→Berlin,0,pos,orig,36,16,⟨NEXT⟩,17.2440185546875,17.2440185546875,AndEndTag,0.0040887645445764065, Wikimedijinoj,0.0004271725774742663, Italijanski,0.0003309493185952306, HasFactory,0.0003137020394206047, jsPsych,0.0002939135883934796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99454549793154,False,False,,,,False,False,False,False,False,0.0040887645445764065,0.005454502068459988,1.840211552917026e-06,-2.066038447082974e-06,,2.9366900987731905,25.96804569491341,,158513,,,-0.045743364840745926,,,,,,,,,,,,,-7.706117868423462
Germany→Berlin,0,pos,orig,37,16,⟨NEXT⟩,17.341777801513672,17.341777801513672,AndEndTag,0.0031066506635397673, zara,0.0002179559087380767, HasFactory,0.0001911880390252918, Wikimedijinoj,0.00018646655371412635,{}),0.00018484839529264718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9961128904396901,False,False,,,,False,False,False,False,False,0.0031066506635397673,0.0038871094584465027,1.675585281191161e-06,-2.230664718808839e-06,,2.9366900987731905,25.701819303100194,,176905,,,-0.020498892292380333,,,,,,,,,,,,,-7.525137662887573
Germany→Berlin,0,pos,orig,38,16,⟨NEXT⟩,17.168113708496094,17.168113708496094,AndEndTag,0.0022912104614079,﻿/**,0.0007529969443567097, HasFactory,0.000410252483561635,writeObject,0.0003678796929307282,parsedMessage,0.0003634100139606744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958142504037824,False,False,,,,False,False,False,False,False,0.0022912104614079,0.0041857496835291386,9.254823680748814e-07,-2.9807676319251187e-06,,2.9366900987731905,26.594879805610933,,211971,,,-0.13847221434116364,,,,,,,,,,,,,-7.814275860786438
Germany→Berlin,0,pos,orig,39,16,⟨NEXT⟩,17.331172943115234,17.331172943115234,AndEndTag,0.0015121762407943606,﻿/**,0.00030060813878662884, Wikimedijinoj,0.00019937749311793596,writeObject,0.00019593285105656832,ModelForm,0.0001734614052111283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976184438710334,False,False,,,,False,False,False,False,False,0.0015121762407943606,0.002381556201726198,9.214280112246342e-07,-2.984821988775366e-06,,2.9366900987731905,26.022992088072264,,222833,,,-0.056543294340372086,,,,,,,,,,,,,-7.403135657310486
Germany→Berlin,0,pos,orig,40,16,⟨NEXT⟩,17.272153854370117,17.272153854370117,AndEndTag,0.0010364032350480556, Italijanski,0.0002910732582677156,⤹,0.00028399736038409173,UnusedPrivate,0.0002622626780066639,ModelSerializer,0.0002335949393454939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997892668528948,False,False,,,,False,False,False,False,False,0.0010364032350480556,0.0021073315292596817,1.0752663683888386e-06,-2.8309836316111615e-06,,2.9366900987731905,26.16034431235734,,207824,,,-0.09123276174068451,,,,,,,,,,,,,-6.870943307876587
Germany→Berlin,0,pos,orig,41,16,⟨NEXT⟩,17.313114166259766,17.313114166259766,⤹,0.0005516632809303701,"}],",0.0004700241261161864,"%"";",0.00022757840633857995,contentLoaded,0.0002248970267828554,})*/,0.0002236482541775331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983021889056545,False,False,,,,False,False,False,False,False,0.0005516632809303701,0.0016978111816570163,2.3030370357446373e-06,-1.6032129642553628e-06,,2.9366900987731905,25.78998724096092,,139224,,,-0.003649794962257147,,,,,,,,,,,,,-5.478709399700165
Germany→Berlin,0,pos,orig,42,16,⟨NEXT⟩,14.227201461791992,14.227201461791992,"}*/",0.01119186170399189,"}],",0.010222631506621838,⤹,0.008161540143191814,"'])",0.00670623080804944,NameInMap,0.005912947468459606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9578047883696854,False,False,,,,False,False,False,False,False,0.01119186170399189,0.042195212095975876,8.416327546001412e-07,-3.064617245399859e-06,,2.9366900987731905,28.73455861669255,,97202,,,0.08672568202018738,,,,,,,,,,,,,-9.495353639125824
Germany→Berlin,0,pos,no_filler,0,15,⟨NEXT⟩,17.073060989379883,17.073060989379883,Personendaten,0.00104995328001678,contentLoaded,0.000786921416874975, miniaturka,0.0006066749920137227, ligiloj,0.00041986457654275, 收納,0.0004169405438005924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9967196451907512,False,False,,,,False,False,False,False,False,0.00104995328001678,0.0032803548965603113,2.0875049813184887e-06,-1.8187450186815114e-06,,2.6298087281225175,23.375386595238464,,132914,,,-0.15970435738563538,,,,,,,,,,,,,-6.220531240105629
Germany→Berlin,0,pos,no_filler,1,15,⟨NEXT⟩,15.570121765136719,15.570121765136719,Personendaten,0.022908853366971016,GEBURTSDATUM,0.012846878729760647,contentLoaded,0.005990870762616396, Vikipedi,0.004901539999991655,↹,0.00476249773055315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9485893594101071,False,False,,,,False,False,False,False,False,0.022908853366971016,0.05141064152121544,4.869855274591828e-07,-3.4192644725408173e-06,,2.6298087281225175,26.750387894382293,,187025,,,-0.016826331615447998,,,,,,,,,,,,,-10.758799821138382
Germany→Berlin,0,pos,no_filler,2,15,⟨NEXT⟩,13.322348594665527,13.322348594665527,contentLoaded,0.11802837252616882,Personensuche,0.028920786455273628,Personendaten,0.017998214811086655,GEBURTSDATUM,0.013762818649411201,تقاوى,0.007787488400936127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8135023191571236,False,False,,,,False,False,False,False,False,0.11802837252616882,0.18649768829345703,3.3667524235170276e-07,-3.5695747576482973e-06,,2.6298087281225175,31.808934242128185,,171094,,,-0.11402289569377899,,,,,,,,,,,,,-12.767317026853561
