fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Germany→Berlin,0,pos,orig,18,16,⟨NEXT⟩,16.176727294921875,16.176727294921875,indre,0.0007537229103036225,ines,0.0006148434476926923,926,0.0005024047568440437,ERA,0.00044380873441696167,\\Action,0.00037593443994410336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973092857107986,False,False,,,,False,False,False,False,False,0.0007537229103036225,0.002690714318305254,1.7974372894968837e-05,1.0177466707344088e-05,,2.5969505827619233,11.444535282731549,,11203,,,0.016111690551042557,,,,,,,,,,,,,-3.736077666282654
Germany→Berlin,0,pos,orig,19,16,⟨NEXT⟩,16.29061508178711,16.29061508178711,ERA,0.0005139221320860088,ifu,0.0004617216472979635,OptionsResolver,0.000342188955983147,ines,0.00033981967135332525, City,0.00028818563441745937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980541619588621,False,False,,,,False,False,False,False,False,0.0005139221320860088,0.0019458380993455648,1.700153370620683e-05,9.204627518582079e-06,,2.5969505827619233,11.34689041287768,,11820,,,0.013031598180532455,,,,,,,,,,,,,-3.4087682962417603
Germany→Berlin,0,pos,orig,20,16,⟨NEXT⟩,16.265504837036133,16.265504837036133, Tucker,0.0004951933515258133,creen,0.00043264252599328756,ยง,0.000316554622258991,quito,0.0003079163725487888, initData,0.0002848793228622526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981628138048109,False,False,,,,False,False,False,False,False,0.0004951933515258133,0.0018371862825006247,2.2764821551390924e-05,1.4967915363766174e-05,,2.5969505827619233,11.344052699138444,,6872,,,0.003677079686895013,,,,,,,,,,,,,-3.0797319412231445
Germany→Berlin,0,pos,orig,21,16,⟨NEXT⟩,15.957246780395508,15.957246780395508,=__,0.0008275703876279294,quito,0.0008060544496402144, initData,0.0007193817873485386,EGIN,0.0006933706463314593, Bylo,0.0006789701874367893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962746525416151,False,False,,,,False,False,False,False,False,0.0008275703876279294,0.0037253473419696093,1.0080701940751169e-05,2.283795753126419e-06,,2.5969505827619233,11.611765021055113,,25827,,,-0.0008953668875619769,,,,,,,,,,,,,-4.40787136554718
Germany→Berlin,0,pos,orig,22,16,⟨NEXT⟩,15.912346839904785,15.912346839904785, Bylo,0.0018027792684733868,quito,0.0009102202020585537, phil,0.000662243168335408,ines,0.000658030214253813, Eins,0.0005931340856477618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953735930612311,False,False,,,,False,False,False,False,False,0.0018027792684733868,0.0046264068223536015,4.431276465766132e-06,-3.365629721858618e-06,,2.5969505827619233,11.627222821714662,,58305,,,0.010664843022823334,,,,,,,,,,,,,-6.00839701294899
Germany→Berlin,0,pos,orig,23,16,⟨NEXT⟩,15.857771873474121,15.857771873474121, Bylo,0.002265221206471324,quito,0.0008270377293229103,ivic,0.0007004323415458202, Eins,0.0006953760166652501,高校,0.0006506054778583348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9948613272281364,False,False,,,,False,False,False,False,False,0.002265221206471324,0.005138672888278961,1.85241890449106e-06,-5.94448728313369e-06,,2.5969505827619233,11.734296468419434,,93810,,,0.020221572369337082,,,,,,,,,,,,,-7.108935594558716
Germany→Berlin,0,pos,orig,24,16,⟨NEXT⟩,16.42302894592285,16.42302894592285, Bylo,0.0003044743207283318,ores,0.0002837391512002796, Philipp,0.00027870835037902, Mint,0.00024473745725117624,_notifier,0.00024073856184259057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986476021585986,False,False,,,,False,False,False,False,False,0.0003044743207283318,0.0013523978414013982,2.7938947368966183e-06,-5.0030114507281316e-06,,2.5969505827619233,11.035921014616,,101170,,,0.0023566170129925013,,,,,,,,,,,,,-4.691150069236755
Germany→Berlin,0,pos,orig,25,16,⟨NEXT⟩,15.947394371032715,15.947394371032715,ores,0.0010835024295374751,quito,0.000885585555806756, Philipp,0.0007482453947886825, Westminster,0.0006549678510054946,ivic,0.0006142221973277628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9960134765715338,False,False,,,,False,False,False,False,False,0.0010835024295374751,0.003986523486673832,2.1667474356945604e-06,-5.6301587519301894e-06,,2.5969505827619233,11.519990263040494,,90747,,,0.016174733638763428,,,,,,,,,,,,,-6.21472692489624
Germany→Berlin,0,pos,orig,26,16,⟨NEXT⟩,15.92322826385498,15.92322826385498,EGIN,0.0011715370928868651,arlo,0.0008784454548731446,855,0.0008560977294109762, Pall,0.0008350529824383557,{@,0.000790799967944622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995468066772446,False,False,,,,False,False,False,False,False,0.0011715370928868651,0.004531933460384607,3.872266006510472e-06,-3.924640181114278e-06,,2.5969505827619233,11.573723834545467,,64624,,,0.017173849046230316,,,,,,,,,,,,,-5.712232306599617
Germany→Berlin,0,pos,orig,27,16,⟨NEXT⟩,16.020095825195312,16.020095825195312, Hairst,0.0007457890314981341, Westminster,0.0006294107879512012,615,0.0006130774272605777, kne,0.0005726782837882638,{@,0.0005716363666579127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968674081028439,False,False,,,,False,False,False,False,False,0.0007457890314981341,0.0031325919553637505,5.598570169240702e-06,-2.198336018384048e-06,,2.5969505827619233,11.412084908236151,,49762,,,-0.0014826410915702581,,,,,,,,,,,,,-4.891931533813477
Germany→Berlin,0,pos,orig,28,16,⟨NEXT⟩,15.696231842041016,15.696231842041016, Pall,0.0022831144742667675,quito,0.00226802215911448,EGIN,0.0016358478460460901,�,0.0012615345185622573, Bylo,0.0012395096709951758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9913119713310152,False,False,,,,False,False,False,False,False,0.0022831144742667675,0.00868802797049284,5.319719093677122e-06,-2.4771870939476277e-06,,2.5969505827619233,11.854352741472535,,45839,,,0.022815249860286713,,,,,,,,,,,,,-6.06187516450882
Germany→Berlin,0,pos,orig,29,16,⟨NEXT⟩,15.66012954711914,15.66012954711914,quito,0.0027914242818951607,stered,0.0021316346246749163,ewan,0.0018963870825245976, scr,0.0013535113539546728,�,0.0011485303984954953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9906785122584552,False,False,,,,False,False,False,False,False,0.0027914242818951607,0.009321487508714199,5.925971890974324e-06,-1.8709342966504256e-06,,2.5969505827619233,11.823787984761198,,41132,,,0.01346453558653593,,,,,,,,,,,,,-6.154962480068207
Germany→Berlin,0,pos,orig,30,16,⟨NEXT⟩,15.958760261535645,15.958760261535645,quito,0.0011828715214505792,�,0.0010300721041858196,stered,0.0007059649215079844, Bylo,0.0006066001369617879, Pall,0.0005752193974331021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9958992719184607,False,False,,,,False,False,False,False,False,0.0011828715214505792,0.00410072784870863,5.9716512623708695e-06,-1.8252549252538803e-06,,2.5969505827619233,11.510123962325796,,45900,,,0.019856389611959457,,,,,,,,,,,,,-5.288676917552948
Germany→Berlin,0,pos,orig,31,16,⟨NEXT⟩,15.533616065979004,15.533616065979004, Leh,0.0019118654308840632,stered,0.0016009928658604622, Bernie,0.0012460396392270923,EGIN,0.0011718812165781856,iero,0.0009555279975757003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9931136928498745,False,False,,,,False,False,False,False,False,0.0019118654308840632,0.0068863071501255035,1.1441970855230466e-05,3.6450646676057157e-06,,2.5969505827619233,11.894461847376157,,20198,,,0.007875506766140461,,,,,,,,,,,,,-5.118546366691589
Germany→Berlin,0,pos,orig,32,16,⟨NEXT⟩,16.006689071655273,16.006689071655273,stered,0.0006466701743192971,inux,0.0005882481927983463,ovah,0.0004823684867005795,345,0.0004737110866699368, sc,0.0004599468666128814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997349055192899,False,False,,,,False,False,False,False,False,0.0006466701743192971,0.002650944981724024,1.3426690202322789e-05,5.629784014698039e-06,,2.5969505827619233,11.352095295823393,,17963,,,-0.003957680426537991,,,,,,,,,,,,,-3.874591827392578
Germany→Berlin,0,pos,orig,33,16,⟨NEXT⟩,15.505025863647461,15.505025863647461, sto,0.0015486582415178418,ores,0.0011128640035167336,inux,0.0011100054252892733, Slee,0.0010375501587986946, flex,0.0010057049803435802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9941852171905339,False,False,,,,False,False,False,False,False,0.0015486582415178418,0.005814782343804836,1.4192974049365148e-05,6.396067861740398e-06,,2.5969505827619233,11.832875548032789,,15700,,,0.0018016805406659842,,,,,,,,,,,,,-4.692397356033325
Germany→Berlin,0,pos,orig,34,16,⟨NEXT⟩,15.72765827178955,15.72765827178955,zell,0.0010358205763623118,v,0.0009260014048777521,urf,0.0009109928505495191, bil,0.0009081428870558739,rito,0.0008634300320409238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9953556122491136,False,False,,,,False,False,False,False,False,0.0010358205763623118,0.0046443878673017025,2.385510924796108e-05,1.6058203060336332e-05,,2.5969505827619233,11.558424257924711,,7817,,,-0.017217986285686493,,,,,,,,,,,,,-3.770950675010681
Germany→Berlin,0,pos,orig,35,16,⟨NEXT⟩,15.54142951965332,15.54142951965332, Lomb,0.0013221678091213107,819,0.0012004023883491755, sto,0.0011552274227142334, Slee,0.001085861586034298, Mayo,0.0010556542547419667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994180686539039,False,False,,,,False,False,False,False,False,0.0013221678091213107,0.005819313228130341,2.449982457619626e-05,1.670291838857151e-05,,2.5969505827619233,11.781235349354118,,7721,,,0.004573906771838665,,,,,,,,,,,,,-3.9883620738983154
Germany→Berlin,0,pos,orig,36,16,⟨NEXT⟩,15.95201587677002,15.95201587677002, Greenwood,0.001174638164229691, Lomb,0.001104440656490624, Westminster,0.000957046402618289,rale,0.0008843006216920912,lope,0.0006992715643718839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951803025905974,False,False,,,,False,False,False,False,False,0.001174638164229691,0.004819697234779596,4.995886411052197e-05,4.216195792289722e-05,,2.5969505827619233,11.276248883001085,,1866,,,-0.007530197501182556,,,,,,,,,,,,,-3.157515525817871
Germany→Berlin,0,pos,orig,37,16,⟨NEXT⟩,15.745270729064941,15.745270729064941, Greenwood,0.0010849619284272194, Westminster,0.0010574577609077096, Downing,0.0008426897693425417,indr,0.0007340792799368501, Vall,0.0006549638346768916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9956258474267088,False,False,,,,False,False,False,False,False,0.0010849619284272194,0.004374152515083551,9.824901644606143e-05,9.045211025843668e-05,,2.5969505827619233,11.425917816810347,,612,,,0.0025171965826302767,,,,,,,,,,,,,-2.401794910430908
Germany→Berlin,0,pos,orig,38,16,⟨NEXT⟩,15.767736434936523,15.767736434936523, pal,0.0013628036249428988, Caldwell,0.0012116426369175315, Westminster,0.0009586326195858419, Fork,0.0009354302892461419,indr,0.0007902311044745147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9947412597248331,False,False,,,,False,False,False,False,False,0.0013628036249428988,0.005258740391582251,6.36094919173047e-05,5.581258572967994e-05,,2.5969505827619233,11.435585993511252,,1408,,,0.004427256528288126,,,,,,,,,,,,,-3.0645365715026855
Germany→Berlin,0,pos,orig,39,16,⟨NEXT⟩,15.77607536315918,15.77607536315918, Caldwell,0.0010966688860207796, Lomb,0.0010960707440972328, Vall,0.0010835331631824374,虫,0.0009978486923500896, pal,0.0008478001691401005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9948780783452094,False,False,,,,False,False,False,False,False,0.0010966688860207796,0.00512192165479064,8.259792230091989e-05,7.480101611329514e-05,,2.5969505827619233,11.491390924063216,,871,,,-0.008534509688615799,,,,,,,,,,,,,-2.586048126220703
Germany→Berlin,0,pos,orig,40,16,⟨NEXT⟩,15.832208633422852,15.832208633422852,imax,0.0010991867166012526, Lomb,0.00105156353674829, pig,0.0010114966426044703,虫,0.0008325563976541162, pal,0.0008305567316710949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9951746399747208,False,False,,,,False,False,False,False,False,0.0010991867166012526,0.0048253596760332584,5.5590677220607176e-05,4.779377103298242e-05,,2.5969505827619233,11.41962737937239,,1723,,,0.002606481546536088,,,,,,,,,,,,,-2.9843103885650635
Germany→Berlin,0,pos,orig,41,16,⟨NEXT⟩,15.860603332519531,15.860603332519531, Bylo,0.0012237788178026676, pig,0.0011567454785108566, Lomb,0.001150405965745449, Jab,0.0010734370443969965,imax,0.0009819010738283396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9944137316197157,False,False,,,,False,False,False,False,False,0.0012237788178026676,0.005586268380284309,5.610382140730508e-05,4.8306915219680323e-05,,2.5969505827619233,11.372376177943739,,1645,,,-0.01126001589000225,,,,,,,,,,,,,-3.0824947357177734
Germany→Berlin,0,pos,orig,42,16,⟨NEXT⟩,16.208391189575195,16.208391189575195, pig,0.0006224362878128886, Lomb,0.0006127044907771051,imax,0.0005668363301083446, Pig,0.0005037893424741924, Bylo,0.0004839231551159173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972103103937116,False,False,,,,False,False,False,False,False,0.0006224362878128886,0.0027896894607692957,4.5948483602842316e-05,3.815157741521756e-05,,2.5969505827619233,11.10188530431973,,1648,,,-0.018069490790367126,,,,,,,,,,,,,-2.6061203479766846
Germany→Berlin,0,pos,orig,43,16,⟨NEXT⟩,16.146968841552734,16.146968841552734, Lomb,0.0006385305896401405,imax,0.0005957790417596698, pig,0.0005640069139190018, Pig,0.0005207430804148316,lope,0.0003947833029087633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972861570713576,False,False,,,,False,False,False,False,False,0.0006385305896401405,0.0027138427831232548,5.309049811330624e-05,4.5293591925681486e-05,,2.5969505827619233,11.179726027961445,,1278,,,-0.020048215985298157,,,,,,,,,,,,,-2.4871716499328613
Germany→Berlin,0,pos,orig,44,16,⟨NEXT⟩,15.516361236572266,15.516361236572266, Jab,0.0017308937385678291,imax,0.0016549578867852688, Lomb,0.0012274605687707663,hoc,0.0012110021198168397, pig,0.0010757982963696122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9930998873896897,False,False,,,,False,False,False,False,False,0.0017308937385678291,0.006900112610310316,7.876921154092997e-05,7.097230535330522e-05,,2.5969505827619233,11.769562542874757,,1211,,,-0.009930156171321869,,,,,,,,,,,,,-3.0898709297180176
Germany→Berlin,0,pos,orig,45,16,⟨NEXT⟩,16.224735260009766,16.224735260009766,imax,0.0005077492678537965, Jab,0.0004876466700807214, Pig,0.00043043307960033417, pig,0.00035416538594290614, Miz,0.00035134691279381514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978686586837284,False,False,,,,False,False,False,False,False,0.0005077492678537965,0.0021313412580639124,3.748232848010957e-05,2.9685422292484823e-05,,2.5969505827619233,11.123039170375856,,2484,,,-0.01784464344382286,,,,,,,,,,,,,-2.606118321418762
Germany→Berlin,0,pos,orig,46,16,⟨NEXT⟩,16.69440460205078,16.69440460205078,dialogs,0.0001170365430880338,oard,0.00011219586303923279,imax,0.00010885323717957363,ETYPE,0.00010720937279984355, claw,9.114499698625877e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994635599869071,False,False,,,,False,False,False,False,False,0.0001170365430880338,0.0005364400567486882,1.8038888811133802e-05,1.0241982623509052e-05,,2.5969505827619233,10.733964883120734,,5901,,,-0.020735934376716614,,,,,,,,,,,,,-1.8699563145637512
