fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Germany→Berlin,0,pos,orig,10,15,⟨NEXT⟩,17.169565200805664,17.169565200805664, (?),2.1516203560167924e-05,-minded,2.1336038116714917e-05,时代的,2.0712965124403127e-05,ても,2.0317038433859125e-05,といって,2.0133415091549978e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998959843396733,False,False,False,False,False,False,False,False,False,False,2.1516203560167924e-05,0.00010401566396467388,5.670729933626717e-06,-9.109886847389103e-07,False,3.583520632286533,12.908701325684829,12.985797708413608,105853,0.28205128205128205,0.28205128205128205,0.22824472188949585,-0.011210309341549873,0.03460968658328056,False,0.00011178106115039554,5.670729933626717e-06,-0.00010611033121676883,0.05073023234020632,0.0,,0.15568122267723083,0.7794683575630188,,-1.3334884494543076
Germany→Berlin,0,pos,orig,11,15,⟨NEXT⟩,17.151134490966797,17.151134490966797,时代的,3.352798375999555e-05,-minded,2.4296861738548614e-05,といって,2.3751230401103385e-05, (?),2.3685886844759807e-05, Bre,2.3654938559047878e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998710830986965,False,False,False,False,False,False,False,False,False,False,3.352798375999555e-05,0.00012891690130345523,5.900156793359201e-06,-6.815618250064259e-07,False,3.583520632286533,12.887925821460602,13.061710850504452,88191,0.2345679012345679,0.3698630136986301,0.2892261743545532,-0.009001904167234898,0.034158673137426376,False,0.00012276427696633618,5.900156793359201e-06,-0.00011686412017297698,0.04806046904433003,0.0,,0.1682792603969574,0.8105853796005249,,-1.7374014854431152
Germany→Berlin,0,pos,orig,12,15,⟨NEXT⟩,17.16531753540039,17.16531753540039,といって,2.221258546342142e-05, nav,2.1429430489661172e-05,寸,2.0987761672586203e-05,ても,2.06470831471961e-05,-minded,2.0541852791211568e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998941812864359,False,False,False,False,False,False,False,False,False,False,2.221258546342142e-05,0.00010581871902104467,4.75058095616987e-06,-1.8311376621957575e-06,False,3.583520632286533,12.88359598624248,12.98421134044205,133546,0.26582278481012656,0.3157894736842105,0.2934887409210205,-0.022174037992954254,0.034010693430900574,False,0.00011739162255253177,4.75058095616987e-06,-0.0001126410415963619,0.04046745743365638,0.0,,0.1362631469964981,0.8510797023773193,,-1.5423921346664429
Germany→Berlin,0,pos,orig,13,15,⟨NEXT⟩,17.11528205871582,17.11528205871582, nav,4.0003251342568547e-05,寸,3.635303437476978e-05,不行,3.4928223612951115e-05,といって,3.4613309253472835e-05,made,3.175589517923072e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999822346286237,False,False,False,False,False,False,False,False,False,False,4.0003251342568547e-05,0.00017765371012501419,3.335633209644584e-06,-3.2460854087210433e-06,False,3.583520632286533,12.898328708045991,12.992583455886052,144799,0.19047619047619047,0.3333333333333333,0.2778574526309967,-0.029505711048841476,0.04236534982919693,False,0.00014279701144914725,3.335633209644584e-06,-0.00013946137823950266,0.023359101263342584,0.0,,0.1834915280342102,0.8538182973861694,,-2.4842982292175293
Germany→Berlin,0,pos,orig,14,15,⟨NEXT⟩,17.140714645385742,17.140714645385742, nav,3.0674997105961666e-05,年夜,2.9634371458087116e-05,paced,2.7521311494638212e-05,arez,2.6901199817075394e-05,称呼,2.6183783120359294e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998590843370039,False,False,False,False,False,False,False,False,False,False,3.0674997105961666e-05,0.00014091565390117466,3.5428804494586075e-06,-3.03883816890702e-06,False,3.583520632286533,12.929558005720263,13.011131440816303,146473,0.19047619047619047,0.2987012987012987,0.2270391583442688,-0.030052686110138893,0.03453671932220459,False,0.00012219098380228388,3.5428804494586075e-06,-0.00011864810335282527,0.028994377038605607,0.0,,0.15571163594722748,0.8353545069694519,,-2.1585079431533813
Germany→Berlin,0,pos,orig,15,15,⟨NEXT⟩,17.148744583129883,17.148744583129883,唿,2.9076463761157356e-05,年夜,2.76385744655272e-05,izedName,2.6374307708465494e-05,hausen,2.5959689082810655e-05,闯,2.595647492853459e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998649944900535,False,False,False,False,False,False,False,False,False,False,2.9076463761157356e-05,0.0001350055099464953,3.992763140558964e-06,-2.5889554778066636e-06,False,3.583520632286533,12.912828909305537,13.058213411316506,142631,0.20481927710843373,0.3157894736842105,0.22121146321296692,-0.025642838329076767,0.03891546279191971,False,0.00012777574784195167,3.992763140558964e-06,-0.0001237829847013927,0.031247963404872788,0.0,,0.13926558196544647,0.8438218832015991,,-1.9854456186294556
Germany→Berlin,0,pos,orig,16,15,⟨NEXT⟩,17.134632110595703,17.134632110595703,闯,3.384469528100453e-05,�,3.2119954994414e-05,izedName,2.7771384338848293e-05,�,2.6899866497842595e-05,­ing,2.673634844541084e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998526277504425,False,False,False,False,False,False,False,False,False,False,3.384469528100453e-05,0.00014737225137650967,4.402478225529194e-06,-2.1792403928364334e-06,False,3.583520632286533,12.937593035168574,13.085898490521798,130804,0.17647058823529413,0.35135135135135137,0.1861717402935028,-0.01805373653769493,0.037271276116371155,False,0.00011674643292280962,4.402478225529194e-06,-0.00011234395469728042,0.037709422085880025,0.0,,0.1507432907819748,0.809034526348114,,-2.039614737033844
Germany→Berlin,0,pos,orig,17,15,⟨NEXT⟩,17.137224197387695,17.137224197387695,唿,3.53821596945636e-05,urname,3.4179021895397455e-05,____,3.339991963002831e-05,年夜,3.313491470180452e-05,爲,3.2589578040642664e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998313144060376,False,False,False,False,False,False,False,False,False,False,3.53821596945636e-05,0.00016868559760041535,5.079094535176409e-06,-1.5026240831892179e-06,False,3.583520632286533,12.957398557241936,13.060109348059617,113678,0.2345679012345679,0.3888888888888889,0.12824180722236633,-0.010706193745136261,0.03359459713101387,False,0.00010925912101811264,5.079094535176409e-06,-0.00010418002648293623,0.0464862612987077,0.0,,0.14342139661312103,0.8084675669670105,,-1.941074714064598
Germany→Berlin,0,pos,orig,18,15,⟨NEXT⟩,17.100914001464844,17.100914001464844,____,5.971626887912862e-05,年夜,5.695569052477367e-05,唿,5.180063089937903e-05,爲,5.1635466661537066e-05,urname,4.9912916438188404e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999729979026597,False,False,False,False,False,False,False,False,False,False,5.971626887912862e-05,0.0002700209734030068,5.685109044861747e-06,-8.966095735038803e-07,False,3.583520632286533,12.951516750582426,13.167510449731632,88179,0.14942528735632185,0.4084507042253521,0.17288285493850708,-0.005134126637130976,0.03964690864086151,False,0.00011846938332382706,5.685109044861747e-06,-0.00011278427427896531,0.04798759728262265,0.0,,0.16036398708820343,0.7911532521247864,,-2.3517542481422424
Germany→Berlin,0,pos,orig,19,15,⟨NEXT⟩,17.075286865234375,17.075286865234375,____,7.307641499210149e-05,⾏,5.937318201176822e-05,年夜,5.521957791643217e-05,爲,5.475278521771543e-05,唿,5.276730007608421e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997048107397859,False,False,False,False,False,False,False,False,False,False,7.307641499210149e-05,0.0002951892383862287,6.813562777097104e-06,2.3184415873147683e-07,False,3.583520632286533,12.9523285086945,13.059554875993236,56746,0.13636363636363635,0.4084507042253521,0.1863889843225479,0.0013007288798689842,0.03282530978322029,False,0.00012351276109257014,6.813562777097104e-06,-0.00011669919831547304,0.05516440206197371,0.0,,0.17372888326644897,0.7824530601501465,,-2.3725905418395996
Germany→Berlin,0,pos,orig,20,15,⟨NEXT⟩,16.932321548461914,16.932321548461914,____,0.0002822210662998259,年夜,0.00018978539446834475,爲,0.00016065844101831317,⾏,0.00011054257629439235,⽤,0.00011041687685064971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991463756450685,False,False,False,False,False,False,False,False,False,False,0.0002822210662998259,0.0008536243694834411,6.28323641649331e-06,-2.984822018723176e-07,False,3.583520632286533,12.977962178840299,13.20363230985765,60487,0.08695652173913043,0.25,0.2659832537174225,-0.0014644083566963673,0.024309489876031876,False,0.00013606240554508986,6.28323641649331e-06,-0.00012977916912859655,0.04617873844419628,0.0,,0.23070259392261505,0.7731623649597168,,-3.8048054575920105
Germany→Berlin,0,pos,orig,21,15,⟨NEXT⟩,16.985990524291992,16.985990524291992,年夜,0.0001808197848731652,爲,0.00011665145575534552,____,0.00011590921349124983,⾏,0.00010743358870968223,⽤,8.814786997390911e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993910380871966,False,False,False,False,False,False,False,False,False,False,0.0001808197848731652,0.0006089619128033519,5.636031801259378e-06,-9.456868171062493e-07,False,3.583520632286533,12.985844487694644,13.095896873912357,77215,0.13636363636363635,0.3888888888888889,0.2063608169555664,-0.0031595584005117416,0.03183727711439133,False,0.00012590186111083312,5.636031801259378e-06,-0.00012026582930957375,0.04476492234992136,0.0,,0.19396232068538666,0.8166419267654419,,-3.468320667743683
Germany→Berlin,0,pos,orig,22,15,⟨NEXT⟩,16.954143524169922,16.954143524169922,年夜,0.0002518118417356163,____,0.00021051814837846905,爲,0.00017878037760965526,唿,0.00015244388487190008,⽤,0.00012110846728319302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990853372801212,False,False,False,False,False,False,False,False,False,False,0.0002518118417356163,0.0009146627271547914,7.825349712220486e-06,1.243631093854859e-06,False,3.583520632286533,13.007984846236118,13.24352402969058,40603,0.14942528735632185,0.47058823529411764,0.19279082119464874,0.005328266881406307,0.02625473588705063,False,0.00012181194210825197,7.825349712220486e-06,-0.00011398659239603148,0.06424070855514107,0.0,,0.19632136821746826,0.7988009452819824,,-3.4713138192892075
Germany→Berlin,0,pos,orig,23,15,⟨NEXT⟩,16.839662551879883,16.839662551879883,____,0.0004729530483018607,年夜,0.0004727985942736268,唿,0.0002621407911647111,urname,0.00021909165661782026,爲,0.00020921033865306526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9983638055709889,False,False,False,False,False,False,False,False,False,False,0.0004729530483018607,0.001636194414459169,8.307929419970606e-06,1.7262108016049782e-06,False,3.583520632286533,13.050035292302677,13.239227215141423,35790,0.2345679012345679,0.5151515151515151,0.1781654953956604,0.007430681027472019,0.031835928559303284,False,0.0001309293318172422,8.307929419970606e-06,-0.0001226214023972716,0.0634530540376782,0.0,,0.21312572062015533,0.8122120499610901,,-4.041785836219788
Germany→Berlin,0,pos,orig,24,15,⟨NEXT⟩,16.760223388671875,16.760223388671875,____,0.0006701353704556823,年夜,0.0005825688713230193,urname,0.0004697178374044597,ไหน,0.0002753078006207943,爲,0.0002448330051265657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977574371150695,False,False,False,False,False,False,False,False,False,False,0.0006701353704556823,0.0022425628267228603,7.023092166491551e-06,4.4137354812592404e-07,False,3.583520632286533,13.043161489712993,13.258739678777713,46508,0.14942528735632185,0.4492753623188406,0.20630022883415222,0.004135339055210352,0.03350699320435524,False,0.0001743518059811322,7.023092166491551e-06,-0.00016732871381464065,0.0402809242270042,0.0,,0.20983447134494781,0.7808347940444946,,-4.5582762360572815
Germany→Berlin,0,pos,orig,25,15,⟨NEXT⟩,16.757844924926758,16.757844924926758,年夜,0.0010372144170105457,____,0.0006579651380889118,urname,0.0005705109215341508,爲,0.000351857888745144,唿,0.0002679622848518193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971144893497694,False,False,False,False,False,False,False,False,False,False,0.0010372144170105457,0.002885510679334402,5.946660621702904e-06,-6.350579966627234e-07,False,3.583520632286533,13.007384970749909,13.221973915606865,58714,0.21951219512195122,0.4492753623188406,0.23781657218933105,0.0005036697257310152,0.03335696831345558,False,0.0001791693957784446,5.946660621702904e-06,-0.0001732227351567417,0.033189973130696895,0.0,,0.20156891644001007,0.8061363101005554,,-5.1614643186330795
Germany→Berlin,0,pos,orig,26,15,⟨NEXT⟩,16.668521881103516,16.668521881103516,____,0.0019674301147460938,urname,0.0007697406690567732,年夜,0.0006598495529033244, ____,0.000558632193133235,爲,0.0004908607807010412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955534866894595,False,False,False,False,False,False,False,False,False,False,0.0019674301147460938,0.004446513019502163,2.257943560834974e-05,1.5997716989984114e-05,False,3.583520632286533,12.78847857342569,12.888857279497675,4301,0.26582278481012656,0.4492753623188406,0.3365405201911926,0.022026941180229187,0.05170980468392372,False,0.0003062413718453172,2.257943560834974e-05,-0.00028366193623696745,0.0737306058345009,0.0,,0.19228054583072662,0.8282212615013123,,-4.467443943023682
Germany→Berlin,0,pos,orig,27,15,⟨NEXT⟩,16.03160858154297,16.03160858154297,____,0.01232738234102726,urname,0.0038510693702846766, ____,0.002808720339089632,年夜,0.002694412600249052, _____,0.001508732559159398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97680968279019,False,False,False,False,False,False,False,False,False,False,0.01232738234102726,0.023190317675471306,3.2375421142205596e-05,2.579370252383997e-05,False,3.583520632286533,12.756155466091931,12.744667025014296,3468,0.3333333333333333,0.5625,0.3839631676673889,0.022413592785596848,0.05549381673336029,False,0.0008641438679433122,3.2375421142205596e-05,-0.0008317684468011066,0.037465270399927225,0.0002829474105965346,,0.221482515335083,0.8217942118644714,,-5.9421786069869995
Germany→Berlin,0,pos,orig,28,15,⟨NEXT⟩,15.234416961669922,15.234416961669922,____,0.02418002113699913,这个名字,0.01052112691104412,年夜,0.006219701841473579, ____,0.0049669998697936535,urname,0.004533745348453522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.949578404892236,False,False,False,False,False,False,False,False,False,False,0.02418002113699913,0.050421591848134995,2.7076865080744028e-05,2.04951464623784e-05,False,3.583520632286533,12.734057759247872,12.734057759247872,5322,0.3888888888888889,0.47058823529411764,0.39765164256095886,0.020017769187688828,0.05947796255350113,False,0.0015853925816600167,2.7076865080744028e-05,-0.0015583157165792727,0.017078954648215922,0.0005704659270122647,,0.2281932681798935,0.8218656182289124,,-6.794602155685425
Germany→Berlin,0,pos,orig,29,15,⟨NEXT⟩,14.186925888061523,14.186925888061523,这个名字,0.025046342983841896,____,0.024429703131318092,这座城市,0.022117700427770615,年夜,0.010076042264699936,的名字,0.008172806352376938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9101574048399925,False,False,False,False,False,False,False,False,False,False,0.025046342983841896,0.08984260261058807,2.1526602722587995e-05,1.4944884104222369e-05,False,3.583520632286533,12.955802558241928,12.775687191785119,7011,0.4084507042253521,0.42857142857142855,0.44908320903778076,0.016337009146809578,0.059544067829847336,False,0.00414551465323143,2.1526602722587995e-05,-0.004123988050508842,0.005192744286421401,0.0027830064645968378,,0.23252823948860168,0.8638519048690796,,-7.0591936111450195
Germany→Berlin,0,pos,orig,30,15,⟨NEXT⟩,7.789195537567139,7.789195537567139,这个名字,0.2631699740886688,____,0.19474291801452637, ____,0.02354900911450386,这个词,0.017625488340854645,这座城市,0.017096737399697304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.483815873041749,False,False,False,False,False,False,False,False,False,False,0.2631699740886688,0.5161841511726379,6.450216005760012e-06,-1.315026126056151e-07,False,3.583520632286533,12.729926048043543,12.489122819611472,8818,0.42857142857142855,0.4925373134328358,0.464137464761734,0.01483288872987032,0.060617703944444656,False,0.004153968837641742,6.450216005760012e-06,-0.004147518621635982,0.00155278354390312,0.0037807701155543327,,0.24770165979862213,0.8578923344612122,,-10.61644196510315
Germany→Berlin,0,pos,orig,31,15,⟨NEXT⟩,5.161718368530273,5.161718368530273,____,0.5196493268013,这个名字,0.09377593547105789, ____,0.06966835260391235,这座城市,0.027625607326626778, _____,0.0182119682431221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2710688095539808,False,False,False,False,False,False,False,False,False,False,0.5196493268013,0.728931188583374,2.6226622139802203e-05,1.9644903521436576e-05,False,3.583520632286533,10.20155268739991,11.908684124671908,1054,0.4084507042253521,0.5625,0.4570871591567993,0.02964865416288376,0.05970011651515961,False,0.004104475542213493,2.6226622139802203e-05,-0.0040782489200736904,0.006389760513933529,0.0035522227408364415,,0.22170066833496094,0.8291822075843811,,-9.894134521484375
Germany→Berlin,0,pos,orig,32,15,⟨NEXT⟩,0.8159529566764832,0.8159529566764832,____,0.8975803256034851, ____,0.058288779109716415,这座城市,0.012182899750769138, _____,0.006355080287903547,这个名字,0.006257819477468729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019335095770657063,False,False,False,False,False,False,False,False,True,False,0.8975803256034851,0.9806649088859558,0.0005826965789310634,0.0005761148603126978,False,3.583520632286533,10.193144799564529,10.632332767489263,10,0.3888888888888889,0.5151515151515151,0.4764583110809326,0.06377719342708588,0.07183420658111572,False,0.0010150341519934436,0.0005826965789310634,-0.0004323375730623802,0.5740654181155169,0.000988888532447163,,0.2482404112815857,0.8363009691238403,,-7.339791297912598
Germany→Berlin,0,pos,orig,33,15,⟨NEXT⟩,0.4813305139541626,0.4813305139541626,____,0.9313669800758362, ____,0.05285099521279335, _____,0.004000685643404722, Berlin,0.0025335305836051702,这座城市,0.0015925499610602856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00765525852330029,False,False,False,False,False,False,False,False,True,False,0.9313669800758362,0.9923447966575623,0.0025335305836051702,0.0025269488649868046,False,3.583520632286533,10.268400279998474,10.033959721717723,4,0.3888888888888889,0.3333333333333333,0.4468386769294739,0.07988490164279938,0.0823919028043747,False,0.000607097052930921,0.0025335305836051702,0.0019264335306742493,4.173181863084396,0.0006023598803039931,,0.23566898703575134,0.791817843914032,,-5.907039642333984
